id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
21,15:28,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,1,event,5v4,24,Natalie Spooner,,,,,39,Abbey Levy,,,,,,,80.0,-0.8,0.2623,2,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
22,16:49,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,23,Madison Packer,,,,,50,Kristen Campbell,,,,,,,53.0,-9.9,,-2,O21,61,2024-04-28,PWHL,2023/2024,Regular Season
23,18:17,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,10,Kayla Vespa,,,,,50,Kristen Campbell,,,,,,,33.0,-22.4,,-2,O24,61,2024-04-28,PWHL,2023/2024,Regular Season
24,18:34,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,44,Jill Saulnier,,,,,50,Kristen Campbell,,,,,,,27.3,-35.1,0.0433,-2,O24,61,2024-04-28,PWHL,2023/2024,Regular Season
25,18:45,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,59,Johanna Fällman,,,,,50,Kristen Campbell,,,,,,,1.0,-30.6,0.0597,-2,N01,61,2024-04-28,PWHL,2023/2024,Regular Season
26,19:05,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,1,event,5v5,24,Natalie Spooner,,,,,39,Abbey Levy,,,,,,,80.0,11.1,0.1054,2,O08,61,2024-04-28,PWHL,2023/2024,Regular Season
27,19:24,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,1,event,5v5,24,Natalie Spooner,,,,,39,Abbey Levy,,,,,,,77.7,-2.5,0.1803,2,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
28,19:28,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,1,event,5v5,14,Renata Fast,,,,,39,Abbey Levy,,,,,,,47.0,0.8,0.0858,2,O21,61,2024-04-28,PWHL,2023/2024,Regular Season
29,0:46,Penalty,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,14,Jaime Bourbonnais,,,,,,,,,,,,,,,,-2,,61,2024-04-28,PWHL,2023/2024,Regular Season
30,1:48,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,14,Jaime Bourbonnais,,,,,50,Kristen Campbell,,,,,,,56.7,19.0,,-2,O22,61,2024-04-28,PWHL,2023/2024,Regular Season
31,2:20,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v4,6,Kali Flanagan,,,,,39,Abbey Levy,,,,,,,69.0,-11.3,0.1752,2,O14,61,2024-04-28,PWHL,2023/2024,Regular Season
32,2:43,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,4v5,59,Johanna Fällman,,,,,50,Kristen Campbell,,,,,,,64.7,-15.0,0.1401,-2,O14,61,2024-04-28,PWHL,2023/2024,Regular Season
33,3:56,Goal,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,10,Alexa Vasko,41,Brittany Howard,19,Rebecca Leslie,39,Abbey Levy,,13 14 16 28 67,Alexandra Labelle - Jaime Bourbonnais - Alexa Gruschow - Micah Zandee-Hart - Emma Woods,,6 10 12 19 41,Kali Flanagan - Alexa Vasko - Allie Munroe - Rebecca Leslie - Brittany Howard,78.3,13.0,0.1054,2,O08,61,2024-04-28,PWHL,2023/2024,Regular Season
34,5:27,Goal,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,24,Natalie Spooner,3,Jocelyne Larocque,,,39,Abbey Levy,,6 9 10 11 17,Brooke Hobson - Jessie Eldridge - Kayla Vespa - Abby Roque - Ella Shelton,,3 14 20 24 34,Jocelyne Larocque - Renata Fast - Sarah Nurse - Natalie Spooner - Hannah Miller,45.0,6.8,0.0858,3,O21,61,2024-04-28,PWHL,2023/2024,Regular Season
35,6:44,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,19,Paetyn Levis,,,,,50,Kristen Campbell,,,,,,,61.3,5.4,,-4,O15,61,2024-04-28,PWHL,2023/2024,Regular Season
36,7:24,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,17,Samantha Cogan,,,,,39,Abbey Levy,,,,,,,49.0,36.3,0.0232,4,O23,61,2024-04-28,PWHL,2023/2024,Regular Season
37,8:34,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,25,Alex Carpenter,,,,,50,Kristen Campbell,,,,,,,62.7,-19.3,0.0402,-4,O13,61,2024-04-28,PWHL,2023/2024,Regular Season
38,8:45,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,25,Alex Carpenter,,,,,50,Kristen Campbell,,,,,,,66.7,13.0,0.0969,-4,O16,61,2024-04-28,PWHL,2023/2024,Regular Season
39,9:09,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,28,Micah Zandee-Hart,,,,,50,Kristen Campbell,,,,,,,28.0,-19.0,0.0454,-4,O25,61,2024-04-28,PWHL,2023/2024,Regular Season
40,10:20,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,24,Natalie Spooner,,,,,,,,,,,,,,,,4,,61,2024-04-28,PWHL,2023/2024,Regular Season
41,10:43,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v4,9,Jessie Eldridge,,,,,50,Kristen Campbell,,,,,,,83.3,-27.2,0.0307,-4,O05,61,2024-04-28,PWHL,2023/2024,Regular Season
42,11:05,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v4,11,Abby Roque,,,,,50,Kristen Campbell,,,,,,,68.0,0.3,0.1694,-4,O15,61,2024-04-28,PWHL,2023/2024,Regular Season
43,11:31,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v4,9,Jessie Eldridge,,,,,50,Kristen Campbell,,,,,,,82.7,-19.3,0.0307,-4,O05,61,2024-04-28,PWHL,2023/2024,Regular Season
44,11:44,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,4v5,20,Sarah Nurse,,,,,39,Abbey Levy,,,,,,,78.3,6.0,0.2793,4,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
45,12:50,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,3,Jocelyne Larocque,,,,,39,Abbey Levy,,,,,,,72.7,-12.8,0.0561,4,O13,61,2024-04-28,PWHL,2023/2024,Regular Season
46,13:00,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,34,Hannah Miller,,,,,39,Abbey Levy,,,,,,,83.0,-28.1,,4,O05,61,2024-04-28,PWHL,2023/2024,Regular Season
47,13:41,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,28,Micah Zandee-Hart,,,,,50,Kristen Campbell,,,,,,,46.0,-20.1,,-4,O20,61,2024-04-28,PWHL,2023/2024,Regular Season
48,14:03,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,40,Blayre Turnbull,,,,,39,Abbey Levy,,,,,,,78.0,-9.1,0.1803,4,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
49,14:33,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,3,Olivia Zafuto,,,,,50,Kristen Campbell,,,,,,,64.3,-11.1,0.0847,-4,O14,61,2024-04-28,PWHL,2023/2024,Regular Season
50,14:33,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,12,Allie Munroe,,,,,,,,,,,,,,,,4,,61,2024-04-28,PWHL,2023/2024,Regular Season
51,14:44,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v4,18,Élizabeth Giguère,,,,,50,Kristen Campbell,,,,,,,78.7,-11.1,0.1103,-4,O06,61,2024-04-28,PWHL,2023/2024,Regular Season
52,15:15,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,4v5,27,Emma Maltais,,,,,39,Abbey Levy,,,,,,,85.0,-2.8,0.4213,4,O07,61,2024-04-28,PWHL,2023/2024,Regular Season
53,16:43,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,28,Micah Zandee-Hart,,,,,50,Kristen Campbell,,,,,,,62.7,-9.9,,-4,O14,61,2024-04-28,PWHL,2023/2024,Regular Season
54,16:59,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,6,Brooke Hobson,,,,,50,Kristen Campbell,,,,,,,63.0,11.1,,-4,O16,61,2024-04-28,PWHL,2023/2024,Regular Season
55,17:23,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,44,Jill Saulnier,,,,,50,Kristen Campbell,,,,,,,84.0,3.4,0.2253,-4,O07,61,2024-04-28,PWHL,2023/2024,Regular Season
56,17:51,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,5,Lauriane Rougeau,,,,,39,Abbey Levy,,,,,,,34.3,-17.0,0.0633,4,O25,61,2024-04-28,PWHL,2023/2024,Regular Season
57,18:49,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,10,Alexa Vasko,,,,,39,Abbey Levy,,,,,,,55.7,10.5,0.0584,4,O22,61,2024-04-28,PWHL,2023/2024,Regular Season
58,19:41,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,2,event,5v5,27,Jade Downie-Landry,,,,,50,Kristen Campbell,,,,,,,59.0,-3.4,0.1120,-4,O15,61,2024-04-28,PWHL,2023/2024,Regular Season
59,0:52,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,20,Sarah Nurse,,,,,39,Abbey Levy,,,,,,,81.0,-11.1,0.0982,4,O06,61,2024-04-28,PWHL,2023/2024,Regular Season
60,0:56,Goal,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,20,Sarah Nurse,24,Natalie Spooner,,,39,Abbey Levy,,10 11 14 19 28,Kayla Vespa - Abby Roque - Jaime Bourbonnais - Paetyn Levis - Micah Zandee-Hart,,6 12 20 24 27,Kali Flanagan - Allie Munroe - Sarah Nurse - Natalie Spooner - Emma Maltais,79.0,-12.5,0.0982,4,O06,61,2024-04-28,PWHL,2023/2024,Regular Season
61,1:55,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,27,Jade Downie-Landry,,,,,50,Kristen Campbell,,,,,,,38.0,-18.4,0.0433,-5,O24,61,2024-04-28,PWHL,2023/2024,Regular Season
62,2:01,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,14,Jaime Bourbonnais,,,,,50,Kristen Campbell,,,,,,,30.3,22.7,0.0280,-5,O26,61,2024-04-28,PWHL,2023/2024,Regular Season
63,2:49,Penalty,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,27,Jade Downie-Landry,,,,,,,,,,,,,,,,-5,,61,2024-04-28,PWHL,2023/2024,Regular Season
64,3:05,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,34,Hannah Miller,,,,,39,Abbey Levy,,,,,,,56.0,-10.8,,5,O20,61,2024-04-28,PWHL,2023/2024,Regular Season
65,3:37,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,4v5,17,Ella Shelton,,,,,50,Kristen Campbell,,,,,,,35.3,1.7,0.0773,-5,O25,61,2024-04-28,PWHL,2023/2024,Regular Season
66,4:34,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v4,40,Blayre Turnbull,,,,,39,Abbey Levy,,,,,,,75.0,-1.4,0.2623,5,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
67,5:29,Goal,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,19,Rebecca Leslie,41,Brittany Howard,,,39,Abbey Levy,,11 14 17 18 25,Abby Roque - Jaime Bourbonnais - Ella Shelton - Élizabeth Giguère - Alex Carpenter,,5 7 19 41 51,Lauriane Rougeau - Olivia Knowles - Rebecca Leslie - Brittany Howard - Victoria Bach,77.0,0.3,1.0000,5,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
68,6:36,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,7,Olivia Knowles,,,,,33,Lindsey Post,,,,,,,55.0,10.5,,6,O22,61,2024-04-28,PWHL,2023/2024,Regular Season
69,7:19,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,24,Natalie Spooner,,,,,33,Lindsey Post,,,,,,,73.3,2.8,1.0000,6,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
70,7:54,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,28,Micah Zandee-Hart,,,,,50,Kristen Campbell,,,,,,,30.7,22.1,,-6,O26,61,2024-04-28,PWHL,2023/2024,Regular Season
71,8:27,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,25,Alex Carpenter,,,,,50,Kristen Campbell,,,,,,,48.3,16.1,0.0418,-6,O22,61,2024-04-28,PWHL,2023/2024,Regular Season
72,8:40,Goal,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,11,Abby Roque,17,Ella Shelton,25,Alex Carpenter,50,Kristen Campbell,,6 11 17 18 25,Brooke Hobson - Abby Roque - Ella Shelton - Élizabeth Giguère - Alex Carpenter,,6 12 19 41 51,Kali Flanagan - Allie Munroe - Rebecca Leslie - Brittany Howard - Victoria Bach,81.0,-2.0,0.1341,-6,O11,61,2024-04-28,PWHL,2023/2024,Regular Season
73,9:25,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,19,Rebecca Leslie,,,,,33,Lindsey Post,,,,,,,69.0,-4.2,1.0000,5,O14,61,2024-04-28,PWHL,2023/2024,Regular Season
74,9:49,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,28,Micah Zandee-Hart,,,,,50,Kristen Campbell,,,,,,,39.0,24.1,0.0280,-5,O26,61,2024-04-28,PWHL,2023/2024,Regular Season
75,10:40,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,14,Renata Fast,,,,,33,Lindsey Post,,,,,,,67.0,12.2,1.0000,5,O16,61,2024-04-28,PWHL,2023/2024,Regular Season
76,10:59,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,40,Blayre Turnbull,,,,,33,Lindsey Post,,,,,,,69.3,18.1,,5,O17,61,2024-04-28,PWHL,2023/2024,Regular Season
77,11:09,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,17,Ella Shelton,,,,,50,Kristen Campbell,,,,,,,50.0,-30.0,0.0345,-5,O19,61,2024-04-28,PWHL,2023/2024,Regular Season
78,12:14,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,28,Micah Zandee-Hart,,,,,50,Kristen Campbell,,,,,,,53.7,-14.7,0.0496,-5,O20,61,2024-04-28,PWHL,2023/2024,Regular Season
79,12:14,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,19,Rebecca Leslie,,,,,,,,,,,,,,,,5,,61,2024-04-28,PWHL,2023/2024,Regular Season
80,14:01,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,28,Kaitlin Willoughby,,,,,33,Lindsey Post,,,,,,,71.0,-0.8,,5,O15,61,2024-04-28,PWHL,2023/2024,Regular Season
81,14:25,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,41,Brittany Howard,,,,,33,Lindsey Post,,,,,,,40.0,-24.1,1.0000,5,O24,61,2024-04-28,PWHL,2023/2024,Regular Season
82,14:33,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,5,Lauriane Rougeau,,,,,33,Lindsey Post,,,,,,,-6.7,-20.4,1.0000,5,N04,61,2024-04-28,PWHL,2023/2024,Regular Season
83,15:19,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v4,12,Allie Munroe,,,,,33,Lindsey Post,,,,,,,29.0,-7.9,,5,O25,61,2024-04-28,PWHL,2023/2024,Regular Season
84,15:58,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,11,Abby Roque,,,,,50,Kristen Campbell,,,,,,,77.7,13.0,0.0766,-5,O08,61,2024-04-28,PWHL,2023/2024,Regular Season
85,16:03,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,11,Abby Roque,,,,,50,Kristen Campbell,,,,,,,79.0,-11.1,0.0712,-5,O06,61,2024-04-28,PWHL,2023/2024,Regular Season
86,17:10,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,71,Savannah Norcross,,,,,50,Kristen Campbell,,,,,,,77.7,-13.6,,-5,O06,61,2024-04-28,PWHL,2023/2024,Regular Season
87,17:14,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5 ENA,17,Samantha Cogan,,,,,,,,,,,,,,,,5,,61,2024-04-28,PWHL,2023/2024,Regular Season
88,18:13,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,14,Jaime Bourbonnais,,,,,50,Kristen Campbell,,,,,,,42.0,20.1,,-5,O22,61,2024-04-28,PWHL,2023/2024,Regular Season
89,18:55,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,67,Emma Woods,,,,,50,Kristen Campbell,,,,,,,64.0,6.2,,-5,O16,61,2024-04-28,PWHL,2023/2024,Regular Season
90,19:12,Goal,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4 ENF,6,Brooke Hobson,28,Micah Zandee-Hart,27,Jade Downie-Landry,50,Kristen Campbell,,6 27 28 44 67,Brooke Hobson - Jade Downie-Landry - Micah Zandee-Hart - Jill Saulnier - Emma Woods,,5 7 20 24,Lauriane Rougeau - Olivia Knowles - Sarah Nurse - Natalie Spooner,33.0,14.5,0.0714,-5,O25,61,2024-04-28,PWHL,2023/2024,Regular Season
91,19:47,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5 ENF,23,Madison Packer,,,,,50,Kristen Campbell,,,,,,,66.3,0.8,0.1120,-4,O15,61,2024-04-28,PWHL,2023/2024,Regular Season
