id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:25,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,13,Tereza Vanišová,,,,,1,Raygan Kirk,,,,,,,35.3,-1.1,,0,O25,275,2026-03-01,PWHL,2025/2026,Regular Season
2,0:30,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,20,Sarah Nurse,,,,,1,Raygan Kirk,,,,,,,78.0,24.6,,0,O09,275,2026-03-01,PWHL,2025/2026,Regular Season
3,2:04,Shot,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,17,Ella Shelton,,,,,38,Emerance Maschmeyer,,,,,,,32.7,2.8,,0,O25,275,2026-03-01,PWHL,2025/2026,Regular Season
4,2:19,Block,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,14,Renata Fast,,,,,38,Emerance Maschmeyer,,,,,,,58.7,-4.8,,0,O15,275,2026-03-01,PWHL,2025/2026,Regular Season
5,2:47,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,7,Madison Samoskevich,,,,,1,Raygan Kirk,,,,,,,30.0,-31.2,,0,O24,275,2026-03-01,PWHL,2025/2026,Regular Season
6,3:01,Shot,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,67,Emma Woods,,,,,38,Emerance Maschmeyer,,,,,,,47.3,19.6,,0,O22,275,2026-03-01,PWHL,2025/2026,Regular Season
7,3:30,Shot,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,27,Emma Maltais,,,,,38,Emerance Maschmeyer,,,,,,,49.0,-7.4,,0,O21,275,2026-03-01,PWHL,2025/2026,Regular Season
8,4:05,Block,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,71,Anna Kjellbin,,,,,38,Emerance Maschmeyer,,,,,,,33.3,27.8,,0,O26,275,2026-03-01,PWHL,2025/2026,Regular Season
9,4:45,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,20,Sarah Nurse,,,,,1,Raygan Kirk,,,,,,,45.7,-11.1,,0,O21,275,2026-03-01,PWHL,2025/2026,Regular Season
10,4:45,Penalty,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,20,Sarah Nurse,,,,,,,,,,,,,,,,0,,275,2026-03-01,PWHL,2025/2026,Regular Season
11,5:04,Block,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v4,6,Kali Flanagan,,,,,38,Emerance Maschmeyer,,,,,,,29.0,13.6,,0,O25,275,2026-03-01,PWHL,2025/2026,Regular Season
12,6:39,Shot,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v4,24,Natalie Spooner,,,,,38,Emerance Maschmeyer,,,,,,,78.7,-9.3,,0,O06,275,2026-03-01,PWHL,2025/2026,Regular Season
13,7:10,Goal,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,19,Sara Hjalmarsson,42,Claire Dalton,,,38,Emerance Maschmeyer,,13 16 20 28 33,Tereza Vanišová - Sophie Jaques - Sarah Nurse - Nina Jobst-Smith - Michelle Karvinen,,2 15 19 42 67,Jessica Kondas - Savannah Harmon - Sara Hjalmarsson - Claire Dalton - Emma Woods,68.7,6.2,,0,O16,275,2026-03-01,PWHL,2025/2026,Regular Season
14,7:39,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,11,Sydney Bard,,,,,1,Raygan Kirk,,,,,,,36.3,11.3,,-1,O25,275,2026-03-01,PWHL,2025/2026,Regular Season
15,8:07,Goal,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,16,Lauren Messier,42,Claire Dalton,6,Kali Flanagan,38,Emerance Maschmeyer,,7 8 11 12 34,Madison Samoskevich - Izzy Daniel - Sydney Bard - Jenn Gardiner - Hannah Miller,,6 12 16 25 42,Kali Flanagan - Allie Munroe - Lauren Messier - Clara Van Wieren - Claire Dalton,64.0,-11.3,,1,O14,275,2026-03-01,PWHL,2025/2026,Regular Season
16,8:42,Block,Toronto Sceptres,Away,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,22,Maggie Connors,,,,,38,Emerance Maschmeyer,,,,,,,39.0,0.8,,2,O25,275,2026-03-01,PWHL,2025/2026,Regular Season
17,10:13,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,7,Madison Samoskevich,,,,,1,Raygan Kirk,,,,,,,71.7,-10.8,,-2,O14,275,2026-03-01,PWHL,2025/2026,Regular Season
18,10:26,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Toronto Sceptres,1,event,5v5,7,Madison Samoskevich,,,,,1,Raygan Kirk,,,,,,,31.0,-22.7,,-2,O24,275,2026-03-01,PWHL,2025/2026,Regular Season
