id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
1,0:33,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,47,Jamie Lee Rattray,,,,,50,Kristen Campbell,,,,,,,-57.7,-17.0,57,2024-04-18,PWHL,2023/2024,Regular Season
2,1:42,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,19,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,55.0,17.3,57,2024-04-18,PWHL,2023/2024,Regular Season
3,2:31,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-53.7,22.7,57,2024-04-18,PWHL,2023/2024,Regular Season
4,3:39,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,17,Taylor Girard,,,,,50,Kristen Campbell,,,,,,,-71.0,-17.3,57,2024-04-18,PWHL,2023/2024,Regular Season
5,6:56,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,12,Taylor Wenczkowski,,,,,50,Kristen Campbell,,,,,,,-62.7,-14.2,57,2024-04-18,PWHL,2023/2024,Regular Season
6,8:21,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,21,Hilary Knight,,,,,50,Kristen Campbell,,,,,,,-66.7,12.2,57,2024-04-18,PWHL,2023/2024,Regular Season
7,9:42,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,22,Maggie Connors,,,,,31,Aerin Frankel,,,,,,,67.0,11.1,57,2024-04-18,PWHL,2023/2024,Regular Season
8,10:35,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,3,Jocelyne Larocque,,,,,31,Aerin Frankel,,,,,,,51.0,-20.7,57,2024-04-18,PWHL,2023/2024,Regular Season
9,11:32,Penalty,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,12,Allie Munroe,,,,,,,,,,,,,,,57,2024-04-18,PWHL,2023/2024,Regular Season
10,12:19,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,4v5,20,Sarah Nurse,,,,,31,Aerin Frankel,,,,,,,69.0,-2.5,57,2024-04-18,PWHL,2023/2024,Regular Season
11,12:21,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,4v5,24,Natalie Spooner,,,,,31,Aerin Frankel,,,,,,,59.0,2.5,57,2024-04-18,PWHL,2023/2024,Regular Season
12,12:50,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v4,13,Kaleigh Fratkin,,,,,50,Kristen Campbell,,,,,,,-38.7,2.5,57,2024-04-18,PWHL,2023/2024,Regular Season
13,13:04,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v4,8,Lexie Adzija,,,,,50,Kristen Campbell,,,,,,,-46.0,26.4,57,2024-04-18,PWHL,2023/2024,Regular Season
14,15:12,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,7,Sidney Morin,,,,,50,Kristen Campbell,,,,,,,-55.0,-17.3,57,2024-04-18,PWHL,2023/2024,Regular Season
15,15:42,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,24,Natalie Spooner,,,,,31,Aerin Frankel,,,,,,,52.7,-9.9,57,2024-04-18,PWHL,2023/2024,Regular Season
16,15:53,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,47,Jamie Lee Rattray,,,,,50,Kristen Campbell,,,,,,,-79.7,19.3,57,2024-04-18,PWHL,2023/2024,Regular Season
17,16:39,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,28,Kaitlin Willoughby,,,,,31,Aerin Frankel,,,,,,,58.0,-17.3,57,2024-04-18,PWHL,2023/2024,Regular Season
18,4:33,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,21,Hilary Knight,,,,,50,Kristen Campbell,,,,,,,-41.7,9.1,57,2024-04-18,PWHL,2023/2024,Regular Season
19,5:08,Penalty,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,14,Renata Fast,,,,,,,,,,,,,,,57,2024-04-18,PWHL,2023/2024,Regular Season
20,5:15,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v4,21,Hilary Knight,,,,,50,Kristen Campbell,,,,,,,-43.0,-19.3,57,2024-04-18,PWHL,2023/2024,Regular Season
21,8:53,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,22,Maggie Connors,,,,,31,Aerin Frankel,,,,,,,69.0,12.8,57,2024-04-18,PWHL,2023/2024,Regular Season
22,9:57,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,41,Brittany Howard,,,,,31,Aerin Frankel,,,,,,,73.0,-21.2,57,2024-04-18,PWHL,2023/2024,Regular Season
23,10:24,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,24,Natalie Spooner,,,,,31,Aerin Frankel,,,,,,,80.3,-11.1,57,2024-04-18,PWHL,2023/2024,Regular Season
