id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:19,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,21,Ashton Bell,,,,,33,Gwyneth Philips,,,,,,,33.0,21.8,,0,O26,226,2025-12-16,PWHL,2025/2026,Regular Season
2,0:28,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,22,Abby Boreen,,,,,33,Gwyneth Philips,,,,,,,75.7,-12.5,0.0659,0,O06,226,2025-12-16,PWHL,2025/2026,Regular Season
3,0:58,Shot,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,71,Fanuza Kadirova,,,,,50,Kristen Campbell,,,,,,,53.3,-8.5,0.0573,0,O21,226,2025-12-16,PWHL,2025/2026,Regular Season
4,1:51,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,33.0,0.8,,0,O25,226,2025-12-16,PWHL,2025/2026,Regular Season
5,2:08,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,86,Michela Cava,,,,,33,Gwyneth Philips,,,,,,,19.0,-17.8,0.0553,0,N01,226,2025-12-16,PWHL,2025/2026,Regular Season
6,3:52,Shot,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,50,Kristen Campbell,,,,,,,65.0,-16.4,0.0371,0,O13,226,2025-12-16,PWHL,2025/2026,Regular Season
7,5:10,Block,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,3,Jocelyne Larocque,,,,,50,Kristen Campbell,,,,,,,54.3,15.9,,0,O22,226,2025-12-16,PWHL,2025/2026,Regular Season
8,5:42,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,22,Abby Boreen,,,,,33,Gwyneth Philips,,,,,,,81.7,0.8,0.1248,0,O11,226,2025-12-16,PWHL,2025/2026,Regular Season
9,7:04,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,13,Tereza Vanišová,,,,,33,Gwyneth Philips,,,,,,,77.3,4.2,0.1248,0,O11,226,2025-12-16,PWHL,2025/2026,Regular Season
10,7:23,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,13,Tereza Vanišová,,,,,33,Gwyneth Philips,,,,,,,80.7,0.3,0.1248,0,O11,226,2025-12-16,PWHL,2025/2026,Regular Season
