id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:41,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,40,Noora Tulus,,,,,33,Gwyneth Philips,,,,,,,85.0,2.8,0.2112,0,O07,167,2025-03-25,PWHL,2024/2025,Regular Season
2,0:49,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,40,Noora Tulus,,,,,33,Gwyneth Philips,,,,,,,81.3,5.7,0.1248,0,O11,167,2025-03-25,PWHL,2024/2025,Regular Season
3,1:07,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,20,Allyson Simpson,,,,,33,Gwyneth Philips,,,,,,,32.7,28.3,0.0258,0,O26,167,2025-03-25,PWHL,2024/2025,Regular Season
4,1:28,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,15,Gabby Rosenthal,,,,,33,Gwyneth Philips,,,,,,,75.0,2.5,0.1248,0,O11,167,2025-03-25,PWHL,2024/2025,Regular Season
5,3:05,Penalty,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,11,Abby Roque,,,,,,,,,,,,,,,,0,,167,2025-03-25,PWHL,2024/2025,Regular Season
6,3:18,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v4,71,Jincy Roese,,,,,82,Kayle Osborne,,,,,,,28.3,-10.5,0.0661,0,O25,167,2025-03-25,PWHL,2024/2025,Regular Season
7,3:54,Block,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v4,21,Ashton Bell,,,,,82,Kayle Osborne,,,,,,,38.0,-34.9,,0,O24,167,2025-03-25,PWHL,2024/2025,Regular Season
8,4:28,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v4,88,Ronja Savolainen,,,,,82,Kayle Osborne,,,,,,,39.7,-5.4,0.0661,0,O25,167,2025-03-25,PWHL,2024/2025,Regular Season
9,5:02,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,4v5,71,Taylor Girard,,,,,33,Gwyneth Philips,,,,,,,71.0,23.8,0.0699,0,O17,167,2025-03-25,PWHL,2024/2025,Regular Season
10,7:08,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,28,Micah Zandee-Hart,,,,,33,Gwyneth Philips,,,,,,,49.3,8.5,0.0573,0,O21,167,2025-03-25,PWHL,2024/2025,Regular Season
11,7:24,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,11,Abby Roque,,,,,33,Gwyneth Philips,,,,,,,81.3,6.0,0.1248,0,O11,167,2025-03-25,PWHL,2024/2025,Regular Season
12,7:36,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,13,Elle Hartje,,,,,33,Gwyneth Philips,,,,,,,74.3,-1.1,0.1248,0,O11,167,2025-03-25,PWHL,2024/2025,Regular Season
13,7:36,Penalty,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,2,Aneta Tejralová,,,,,,,,,,,,,,,,0,,167,2025-03-25,PWHL,2024/2025,Regular Season
14,8:41,Goal,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,4v5,37,Rebecca Leslie,,,,,82,Kayle Osborne,,3 10 37 88,Zoe Boyd - Alexa Vasko - Rebecca Leslie - Ronja Savolainen,,13 14 15 28 40,Elle Hartje - Jaime Bourbonnais - Gabby Rosenthal - Micah Zandee-Hart - Noora Tulus,78.3,-6.2,0.2007,0,O11,167,2025-03-25,PWHL,2024/2025,Regular Season
15,9:40,Block,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,28,Micah Zandee-Hart,,,,,33,Gwyneth Philips,,,,,,,42.3,-32.6,,-1,O19,167,2025-03-25,PWHL,2024/2025,Regular Season
16,9:54,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,12,Chloé Aurard-Bushee,,,,,33,Gwyneth Philips,,,,,,,65.7,30.9,0.0161,-1,O18,167,2025-03-25,PWHL,2024/2025,Regular Season
17,10:29,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,13,Tereza Vanišová,,,,,82,Kayle Osborne,,,,,,,80.3,3.7,0.1463,1,O11,167,2025-03-25,PWHL,2024/2025,Regular Season
