id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,2:25,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,11,Abby Roque,,,,,31,Aerin Frankel,,,,,,,90.0,-10.2,0.1500,0,O02,56,2024-03-25,PWHL,2023/2024,Regular Season
2,6:00,Block,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,9,Jessie Eldridge,,,,,31,Aerin Frankel,,,,,,,68.0,-12.5,,0,O14,56,2024-03-25,PWHL,2023/2024,Regular Season
3,7:05,Shot,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,5v5,17,Taylor Girard,,,,,30,Corinne Schroeder,,,,,,,33.0,-28.1,0.0400,0,O24,56,2024-03-25,PWHL,2023/2024,Regular Season
4,7:18,Penalty,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,5v5,19,Gigi Marvin,,,,,,,,,,,,,,,,0,,56,2024-03-25,PWHL,2023/2024,Regular Season
5,8:03,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v4,17,Ella Shelton,,,,,31,Aerin Frankel,,,,,,,34.7,-13.3,0.0661,0,O25,56,2024-03-25,PWHL,2023/2024,Regular Season
6,8:40,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v4,25,Alex Carpenter,,,,,31,Aerin Frankel,,,,,,,79.0,-2.0,0.1873,0,O11,56,2024-03-25,PWHL,2023/2024,Regular Season
7,8:42,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v4,25,Alex Carpenter,,,,,31,Aerin Frankel,,,,,,,75.3,-1.1,0.1873,0,O11,56,2024-03-25,PWHL,2023/2024,Regular Season
8,8:42,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v4,25,Alex Carpenter,,,,,31,Aerin Frankel,,,,,,,82.0,9.1,0.1099,0,O08,56,2024-03-25,PWHL,2023/2024,Regular Season
9,8:45,Shot,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,4v5,47,Jamie Lee Rattray,,,,,30,Corinne Schroeder,,,,,,,49.3,15.0,0.0661,0,O22,56,2024-03-25,PWHL,2023/2024,Regular Season
10,8:51,Block,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v4,14,Jaime Bourbonnais,,,,,31,Aerin Frankel,,,,,,,53.0,6.0,,0,O21,56,2024-03-25,PWHL,2023/2024,Regular Season
11,10:25,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,4,Taylor Baker,,,,,31,Aerin Frankel,,,,,,,65.0,-24.6,0.0371,0,O13,56,2024-03-25,PWHL,2023/2024,Regular Season
12,11:23,Shot,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,5v5,20,Hannah Brandt,,,,,30,Corinne Schroeder,,,,,,,43.0,14.2,0.0573,0,O21,56,2024-03-25,PWHL,2023/2024,Regular Season
13,11:35,Shot,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,5v5,20,Hannah Brandt,,,,,30,Corinne Schroeder,,,,,,,75.7,-20.4,0.0659,0,O06,56,2024-03-25,PWHL,2023/2024,Regular Season
14,11:57,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,17,Ella Shelton,,,,,31,Aerin Frankel,,,,,,,29.7,-28.6,0.0400,0,O24,56,2024-03-25,PWHL,2023/2024,Regular Season
