id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
16,18:38,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v4,11,Abby Roque,,,,,29,Nicole Hensley,,,,,,,-74.0,12.8,24,2024-01-28,PWHL,2023/2024,Regular Season
17,19:11,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,4v5,25,Emma Greco,,,,,39,Abigail Levy,,,,,,,-57.7,29.5,24,2024-01-28,PWHL,2023/2024,Regular Season
18,19:31,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,18,Élizabeth Giguère,,,,,29,Nicole Hensley,,,,,,,45.3,36.8,24,2024-01-28,PWHL,2023/2024,Regular Season
19,19:42,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,39,Abigail Levy,,,,,,,69.7,-36.3,24,2024-01-28,PWHL,2023/2024,Regular Season
20,20:00,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,39,Abigail Levy,,,,,,,68.7,5.1,24,2024-01-28,PWHL,2023/2024,Regular Season
21,0:18,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-57.7,16.1,24,2024-01-28,PWHL,2023/2024,Regular Season
22,1:10,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,11,Abby Roque,,,,,29,Nicole Hensley,,,,,,,-73.0,-5.1,24,2024-01-28,PWHL,2023/2024,Regular Season
23,2:14,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,28,Micah Zandee-Hart,,,,,29,Nicole Hensley,,,,,,,-31.7,35.1,24,2024-01-28,PWHL,2023/2024,Regular Season
24,3:13,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,21,Liz Schepers,,,,,39,Abigail Levy,,,,,,,82.3,4.8,24,2024-01-28,PWHL,2023/2024,Regular Season
25,3:41,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,21,Liz Schepers,,,,,39,Abigail Levy,,,,,,,79.0,21.8,24,2024-01-28,PWHL,2023/2024,Regular Season
26,4:30,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,27,Jade Downie-Landry,,,,,29,Nicole Hensley,,,,,,,79.3,-34.0,24,2024-01-28,PWHL,2023/2024,Regular Season
27,5:36,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,6,Brooke Hobson,,,,,29,Nicole Hensley,,,,,,,-36.7,23.2,24,2024-01-28,PWHL,2023/2024,Regular Season
28,6:32,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,23,Madison Packer,,,,,29,Nicole Hensley,,,,,,,-36.3,-36.3,24,2024-01-28,PWHL,2023/2024,Regular Season
29,6:53,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,7,Claire Butorac,,,,,39,Abigail Levy,,,,,,,71.3,7.6,24,2024-01-28,PWHL,2023/2024,Regular Season
30,7:23,Penalty,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,41,Denisa Křížová,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
31,9:23,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,18,Élizabeth Giguère,,,,,29,Nicole Hensley,,,,,,,-53.7,14.2,24,2024-01-28,PWHL,2023/2024,Regular Season
32,11:51,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,23,Mellissa Channell-Watkins,,,,,39,Abigail Levy,,,,,,,51.0,-31.7,24,2024-01-28,PWHL,2023/2024,Regular Season
33,12:23,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,4,Taylor Baker,,,,,29,Nicole Hensley,,,,,,,-33.0,-34.3,24,2024-01-28,PWHL,2023/2024,Regular Season
34,12:40,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,11,Abby Roque,,,,,29,Nicole Hensley,,,,,,,-85.3,9.1,24,2024-01-28,PWHL,2023/2024,Regular Season
35,13:42,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,9,Jessie Eldridge,,,,,29,Nicole Hensley,,,,,,,-59.7,2.3,24,2024-01-28,PWHL,2023/2024,Regular Season
36,13:55,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,9,Jessie Eldridge,,,,,29,Nicole Hensley,,,,,,,-82.7,-7.1,24,2024-01-28,PWHL,2023/2024,Regular Season
37,13:55,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-44.7,-6.0,24,2024-01-28,PWHL,2023/2024,Regular Season
38,14:55,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,86,Michela Cava,,,,,39,Abigail Levy,,,,,,,64.7,3.1,24,2024-01-28,PWHL,2023/2024,Regular Season
39,15:33,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,17,Ella Shelton,,,,,29,Nicole Hensley,,,,,,,-23.0,32.3,24,2024-01-28,PWHL,2023/2024,Regular Season
40,15:41,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,9,Jessie Eldridge,,,,,29,Nicole Hensley,,,,,,,-82.3,10.5,24,2024-01-28,PWHL,2023/2024,Regular Season
41,16:17,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,22,Natalie Buchbinder,,,,,39,Abigail Levy,,,,,,,53.7,16.1,24,2024-01-28,PWHL,2023/2024,Regular Season
42,17:09,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,12,Chloé Aurard,,,,,29,Nicole Hensley,,,,,,,-75.3,14.2,24,2024-01-28,PWHL,2023/2024,Regular Season
43,17:09,Penalty,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,2,Lee Stecklein,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
44,17:47,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v4,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-60.7,-23.5,24,2024-01-28,PWHL,2023/2024,Regular Season
45,19:11,Penalty,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,19,Maggie Flaherty,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
46,19:11,Penalty,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,27,Jade Downie-Landry,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
47,19:16,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,2,event,5v5,18,Élizabeth Giguère,,,,,29,Nicole Hensley,,,,,,,-65.0,-3.4,24,2024-01-28,PWHL,2023/2024,Regular Season
48,19:33,Penalty,Minnesota Frost,Away,New York Sirens,Minnesota Frost,2,event,5v5,12,Kelly Pannek,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
49,0:23,Goal,New York Sirens,Home,New York Sirens,Minnesota Frost,3,event,5v4,17,Ella Shelton,28,Micah Zandee-Hart,25,Alex Carpenter,29,Nicole Hensley,,11 17 25 28,Abby Roque - Ella Shelton - Alex Carpenter - Micah Zandee-Hart,,2 21 22,Lee Stecklein - Liz Schepers - Natalie Buchbinder,-82.3,-7.6,24,2024-01-28,PWHL,2023/2024,Regular Season
50,0:46,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,27,Taylor Heise,,,,,39,Abigail Levy,,,,,,,80.7,-10.8,24,2024-01-28,PWHL,2023/2024,Regular Season
51,1:56,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,13,Grace Zumwinkle,,,,,39,Abigail Levy,,,,,,,71.3,-36.8,24,2024-01-28,PWHL,2023/2024,Regular Season
52,4:12,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,3,event,5v5,13,Alexandra Labelle,,,,,29,Nicole Hensley,,,,,,,-85.0,12.5,24,2024-01-28,PWHL,2023/2024,Regular Season
53,4:20,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,3,event,5v5,13,Alexandra Labelle,,,,,29,Nicole Hensley,,,,,,,-86.0,-11.3,24,2024-01-28,PWHL,2023/2024,Regular Season
54,5:37,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,26,Kendall Coyne Schofield,,,,,39,Abigail Levy,,,,,,,71.3,-24.6,24,2024-01-28,PWHL,2023/2024,Regular Season
55,6:47,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,77,Susanna Tapani,,,,,39,Abigail Levy,,,,,,,86.3,9.6,24,2024-01-28,PWHL,2023/2024,Regular Season
56,6:55,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,2,Lee Stecklein,,,,,39,Abigail Levy,,,,,,,66.7,-12.5,24,2024-01-28,PWHL,2023/2024,Regular Season
57,8:10,Penalty,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,21,Liz Schepers,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
58,10:48,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,86,Michela Cava,,,,,39,Abigail Levy,,,,,,,76.3,-9.3,24,2024-01-28,PWHL,2023/2024,Regular Season
59,10:48,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,86,Michela Cava,,,,,39,Abigail Levy,,,,,,,75.0,-4.2,24,2024-01-28,PWHL,2023/2024,Regular Season
60,12:26,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,24,Abby Boreen,,,,,39,Abigail Levy,,,,,,,77.7,0.6,24,2024-01-28,PWHL,2023/2024,Regular Season
61,12:50,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,26,Kendall Coyne Schofield,,,,,39,Abigail Levy,,,,,,,75.3,-15.9,24,2024-01-28,PWHL,2023/2024,Regular Season
62,13:16,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,41,Denisa Křížová,,,,,39,Abigail Levy,,,,,,,57.0,-36.0,24,2024-01-28,PWHL,2023/2024,Regular Season
63,13:16,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,27,Taylor Heise,,,,,39,Abigail Levy,,,,,,,51.0,12.8,24,2024-01-28,PWHL,2023/2024,Regular Season
64,13:16,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,3,event,5v5,67,Emma Woods,,,,,29,Nicole Hensley,,,,,,,-55.0,11.6,24,2024-01-28,PWHL,2023/2024,Regular Season
65,13:20,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,25,Emma Greco,,,,,39,Abigail Levy,,,,,,,82.7,-13.0,24,2024-01-28,PWHL,2023/2024,Regular Season
66,13:52,Penalty,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,41,Denisa Křížová,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
67,13:52,Penalty,New York Sirens,Home,New York Sirens,Minnesota Frost,3,event,5v5,27,Jade Downie-Landry,,,,,,,,,,,,,,,24,2024-01-28,PWHL,2023/2024,Regular Season
68,14:41,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,26,Kendall Coyne Schofield,,,,,39,Abigail Levy,,,,,,,63.0,-9.3,24,2024-01-28,PWHL,2023/2024,Regular Season
69,14:52,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,22,Natalie Buchbinder,,,,,39,Abigail Levy,,,,,,,64.7,12.8,24,2024-01-28,PWHL,2023/2024,Regular Season
70,15:06,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,13,Grace Zumwinkle,,,,,39,Abigail Levy,,,,,,,49.3,4.2,24,2024-01-28,PWHL,2023/2024,Regular Season
71,15:58,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,3,event,5v5,11,Abby Roque,,,,,29,Nicole Hensley,,,,,,,-31.3,-2.8,24,2024-01-28,PWHL,2023/2024,Regular Season
72,17:22,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,27,Taylor Heise,,,,,39,Abigail Levy,,,,,,,76.0,32.3,24,2024-01-28,PWHL,2023/2024,Regular Season
73,18:56,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,3,event,5v5,24,Abby Boreen,,,,,39,Abigail Levy,,,,,,,82.7,8.8,24,2024-01-28,PWHL,2023/2024,Regular Season
74,0:50,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,OT1,event,3v3,26,Kendall Coyne Schofield,,,,,39,Abigail Levy,,,,,,,76.0,-5.1,24,2024-01-28,PWHL,2023/2024,Regular Season
75,1:31,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,OT1,event,3v3,18,Brittyn Fleming,,,,,39,Abigail Levy,,,,,,,80.3,-10.5,24,2024-01-28,PWHL,2023/2024,Regular Season
76,1:41,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,OT1,event,3v3,14,Jaime Bourbonnais,,,,,29,Nicole Hensley,,,,,,,-59.0,-1.1,24,2024-01-28,PWHL,2023/2024,Regular Season
77,2:29,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,OT1,event,3v3,27,Jade Downie-Landry,,,,,29,Nicole Hensley,,,,,,,-56.7,32.3,24,2024-01-28,PWHL,2023/2024,Regular Season
78,2:39,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,OT1,event,3v3,12,Kelly Pannek,,,,,39,Abigail Levy,,,,,,,70.0,-22.7,24,2024-01-28,PWHL,2023/2024,Regular Season
79,2:56,Goal,Minnesota Frost,Away,New York Sirens,Minnesota Frost,OT1,event,3v3,12,Kelly Pannek,12,Kelly Pannek,29,Nicole Hensley,39,Abigail Levy,,17 25 27,Ella Shelton - Alex Carpenter - Jade Downie-Landry,,12 22 24,Kelly Pannek - Natalie Buchbinder - Abby Boreen,82.0,-7.1,24,2024-01-28,PWHL,2023/2024,Regular Season
