id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
<<<<<<< HEAD
1,1:57,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,18,Mannon McMahon,,,,,31,Aerin Frankel,,,,,,,54.7,33.1,0.0152,0,O23,251,2026-01-11,PWHL,2025/2026,Regular Season
2,2:57,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v5,16,Riley Brengman,,,,,1,Sanni Ahola,,,,,,,-72.0,29.2,0.0553,0,D12,251,2026-01-11,PWHL,2025/2026,Regular Season
3,3:01,Goal,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v5,77,Susanna Tapani,6,Hadley Hartmetz,17,Theresa Schafzahl,1,Sanni Ahola,,6 11 17 53 77,Hadley Hartmetz - Alina Müller - Theresa Schafzahl - Rylind MacKinnon - Susanna Tapani,,6 19 23 88 97,Stephanie Markowski - Brianne Jenner - Sarah Wozniewicz - Ronja Savolainen - Anna Shokhina,80.3,0.0,0.1248,0,O11,251,2026-01-11,PWHL,2025/2026,Regular Season
4,3:19,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v5,17,Theresa Schafzahl,,,,,1,Sanni Ahola,,,,,,,35.7,21.2,0.0309,1,O26,251,2026-01-11,PWHL,2025/2026,Regular Season
5,3:30,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v5,26,Ella Huber,,,,,1,Sanni Ahola,,,,,,,71.7,14.7,0.0488,1,O17,251,2026-01-11,PWHL,2025/2026,Regular Season
6,4:55,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,13.7,23.2,0.0591,-1,N03,251,2026-01-11,PWHL,2025/2026,Regular Season
7,6:33,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,73.0,-28.6,0.0190,-1,O05,251,2026-01-11,PWHL,2025/2026,Regular Season
8,7:03,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,8,Kathryn Reilly,,,,,31,Aerin Frankel,,,,,,,34.7,14.5,,-1,O25,251,2026-01-11,PWHL,2025/2026,Regular Season
9,7:19,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,29,Peyton Hemp,,,,,31,Aerin Frankel,,,,,,,59.3,5.1,,-1,O15,251,2026-01-11,PWHL,2025/2026,Regular Season
