id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
11,14:38,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,25,Lina Ljungblom,,,,,33,Gwyneth Philips,,,,,,,81.0,0.6,201,2025-05-16,PWHL,2024/2025,Playoffs
12,14:55,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,29,Marie-Philip Poulin,,,,,33,Gwyneth Philips,,,,,,,75.0,20.7,201,2025-05-16,PWHL,2024/2025,Playoffs
13,15:26,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,-73.3,23.0,201,2025-05-16,PWHL,2024/2025,Playoffs
14,15:55,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,6,Stephanie Markowski,,,,,35,Ann-Renée Desbiens,,,,,,,-59.7,-17.8,201,2025-05-16,PWHL,2024/2025,Playoffs
15,16:58,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,25,Lina Ljungblom,,,,,33,Gwyneth Philips,,,,,,,79.0,5.1,201,2025-05-16,PWHL,2024/2025,Playoffs
16,17:42,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,5,Anna Wilgren,,,,,33,Gwyneth Philips,,,,,,,9.3,-33.1,201,2025-05-16,PWHL,2024/2025,Playoffs
17,18:45,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,27,Shiann Darkangelo,,,,,35,Ann-Renée Desbiens,,,,,,,-40.0,-24.9,201,2025-05-16,PWHL,2024/2025,Playoffs
18,19:08,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,88,Ronja Savolainen,,,,,35,Ann-Renée Desbiens,,,,,,,-39.3,16.7,201,2025-05-16,PWHL,2024/2025,Playoffs
19,19:56,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,23,Erin Ambrose,,,,,33,Gwyneth Philips,,,,,,,49.3,31.4,201,2025-05-16,PWHL,2024/2025,Playoffs
20,20:00,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,84.7,34.9,201,2025-05-16,PWHL,2024/2025,Playoffs
21,0:28,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,28,Catherine Dubois,,,,,33,Gwyneth Philips,,,,,,,73.0,14.2,201,2025-05-16,PWHL,2024/2025,Playoffs
22,0:41,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,25,Lina Ljungblom,,,,,33,Gwyneth Philips,,,,,,,69.3,-31.7,201,2025-05-16,PWHL,2024/2025,Playoffs
23,0:55,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,43,Kristin O'Neill,,,,,33,Gwyneth Philips,,,,,,,56.0,3.1,201,2025-05-16,PWHL,2024/2025,Playoffs
24,1:30,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,27,Shiann Darkangelo,,,,,35,Ann-Renée Desbiens,,,,,,,-47.0,-18.7,201,2025-05-16,PWHL,2024/2025,Playoffs
25,3:06,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,13,Alexandra Labelle,,,,,33,Gwyneth Philips,,,,,,,55.0,22.4,201,2025-05-16,PWHL,2024/2025,Playoffs
26,4:05,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,43,Kristin O'Neill,,,,,,,,,,,,,,,201,2025-05-16,PWHL,2024/2025,Playoffs
27,4:35,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,-46.3,-0.8,201,2025-05-16,PWHL,2024/2025,Playoffs
28,5:51,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v4,13,Tereza Vanišová,,,,,35,Ann-Renée Desbiens,,,,,,,-51.7,-28.3,201,2025-05-16,PWHL,2024/2025,Playoffs
29,6:11,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,27,Shiann Darkangelo,,,,,35,Ann-Renée Desbiens,,,,,,,-81.0,4.2,201,2025-05-16,PWHL,2024/2025,Playoffs
30,9:22,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,2,Aneta Tejralová,,,,,35,Ann-Renée Desbiens,,,,,,,-37.0,6.0,201,2025-05-16,PWHL,2024/2025,Playoffs
31,9:38,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,29,Marie-Philip Poulin,,,,,33,Gwyneth Philips,,,,,,,29.0,-17.8,201,2025-05-16,PWHL,2024/2025,Playoffs
32,9:55,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,21,Ashton Bell,,,,,35,Ann-Renée Desbiens,,,,,,,-79.0,-6.8,201,2025-05-16,PWHL,2024/2025,Playoffs
33,10:27,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,-75.0,-5.7,201,2025-05-16,PWHL,2024/2025,Playoffs
34,11:34,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,13,Tereza Vanišová,,,,,35,Ann-Renée Desbiens,,,,,,,-76.3,-2.0,201,2025-05-16,PWHL,2024/2025,Playoffs
35,11:40,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,19,Brianne Jenner,,,,,35,Ann-Renée Desbiens,,,,,,,-78.3,2.5,201,2025-05-16,PWHL,2024/2025,Playoffs
36,11:57,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,61.3,-24.4,201,2025-05-16,PWHL,2024/2025,Playoffs
37,14:34,Penalty,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,26,Emily Clark,,,,,,,,,,,,,,,201,2025-05-16,PWHL,2024/2025,Playoffs
38,14:50,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v4,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,57.0,-25.8,201,2025-05-16,PWHL,2024/2025,Playoffs
39,15:43,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v4,28,Catherine Dubois,,,,,33,Gwyneth Philips,,,,,,,48.3,6.8,201,2025-05-16,PWHL,2024/2025,Playoffs
40,16:03,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v4,29,Marie-Philip Poulin,,,,,33,Gwyneth Philips,,,,,,,61.0,-2.8,201,2025-05-16,PWHL,2024/2025,Playoffs
41,17:25,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,27,Shiann Darkangelo,,,,,35,Ann-Renée Desbiens,,,,,,,-73.3,-8.5,201,2025-05-16,PWHL,2024/2025,Playoffs
42,18:09,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,94,Anna Meixner,,,,,35,Ann-Renée Desbiens,,,,,,,-83.0,-9.6,201,2025-05-16,PWHL,2024/2025,Playoffs
43,19:08,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,12,Jenn Gardiner,,,,,33,Gwyneth Philips,,,,,,,61.3,7.9,201,2025-05-16,PWHL,2024/2025,Playoffs
44,0:27,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,23,Jocelyne Larocque,,,,,35,Ann-Renée Desbiens,,,,,,,-32.3,24.9,201,2025-05-16,PWHL,2024/2025,Playoffs
45,0:31,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,,,,,,,,,,,,,,,,,201,2025-05-16,PWHL,2024/2025,Playoffs
46,0:31,Goal,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,26,Emily Clark,17,Gabbie Hughes,,,35,Ann-Renée Desbiens,,17 18 21 23 26,Gabbie Hughes - Mannon McMahon - Ashton Bell - Jocelyne Larocque - Emily Clark,,3 5 7 25 29,Cayla Barnes - Anna Wilgren - Laura Stacey - Lina Ljungblom - Marie-Philip Poulin,-85.0,-2.5,201,2025-05-16,PWHL,2024/2025,Playoffs
47,1:26,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v4,27,Shiann Darkangelo,,,,,35,Ann-Renée Desbiens,,,,,,,-77.0,6.0,201,2025-05-16,PWHL,2024/2025,Playoffs
48,2:15,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,4v5,29,Marie-Philip Poulin,,,,,33,Gwyneth Philips,,,,,,,80.7,11.6,201,2025-05-16,PWHL,2024/2025,Playoffs
49,3:41,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,92,Danielle Serdachny,,,,,35,Ann-Renée Desbiens,,,,,,,-57.0,29.7,201,2025-05-16,PWHL,2024/2025,Playoffs
50,8:12,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,80.0,-14.5,201,2025-05-16,PWHL,2024/2025,Playoffs
51,12:48,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,92,Danielle Serdachny,,,,,35,Ann-Renée Desbiens,,,,,,,-16.3,32.0,201,2025-05-16,PWHL,2024/2025,Playoffs
52,13:35,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,3,Cayla Barnes,,,,,33,Gwyneth Philips,,,,,,,41.0,-29.5,201,2025-05-16,PWHL,2024/2025,Playoffs
53,14:44,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,18,Mannon McMahon,,,,,35,Ann-Renée Desbiens,,,,,,,-70.0,2.8,201,2025-05-16,PWHL,2024/2025,Playoffs
54,14:51,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,3,Zoe Boyd,,,,,35,Ann-Renée Desbiens,,,,,,,-51.3,-15.9,201,2025-05-16,PWHL,2024/2025,Playoffs
55,14:58,Goal,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,21,Maureen Murphy,12,Jenn Gardiner,29,Marie-Philip Poulin,33,Gwyneth Philips,,3 13 17 18 88,Zoe Boyd - Tereza Vanišová - Gabbie Hughes - Mannon McMahon - Ronja Savolainen,,9 12 21 23 29,Kati Tabin - Jenn Gardiner - Maureen Murphy - Erin Ambrose - Marie-Philip Poulin,84.7,-2.5,201,2025-05-16,PWHL,2024/2025,Playoffs
56,15:26,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,3,Cayla Barnes,,,,,33,Gwyneth Philips,,,,,,,35.0,-28.1,201,2025-05-16,PWHL,2024/2025,Playoffs
57,16:10,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,83.0,-12.2,201,2025-05-16,PWHL,2024/2025,Playoffs
58,17:59,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,13,Tereza Vanišová,,,,,35,Ann-Renée Desbiens,,,,,,,-73.0,-23.8,201,2025-05-16,PWHL,2024/2025,Playoffs
