id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:50,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,18,Mikyla Grant-Mentis,,,,,31,Aerin Frankel,,,,,,,55.0,-26.6,0.0318,0,O19,85,2024-05-09,PWHL,2023/2024,Playoffs
2,1:17,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,25,Mélodie Daoust,,,,,31,Aerin Frankel,,,,,,,67.7,-9.6,0.0785,0,O14,85,2024-05-09,PWHL,2023/2024,Playoffs
3,2:31,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,69.3,7.1,0.0899,0,O16,85,2024-05-09,PWHL,2023/2024,Playoffs
4,2:40,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,36.7,16.1,,0,O25,85,2024-05-09,PWHL,2023/2024,Playoffs
5,3:29,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,18,Mikyla Grant-Mentis,,,,,31,Aerin Frankel,,,,,,,19.0,-37.7,0.0553,0,N01,85,2024-05-09,PWHL,2023/2024,Playoffs
6,4:10,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,61.7,-13.0,,0,O14,85,2024-05-09,PWHL,2023/2024,Playoffs
7,4:47,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,77,Nicole Kosta,,,,,35,Ann-Renée Desbiens,,,,,,,66.0,13.9,,0,O16,85,2024-05-09,PWHL,2023/2024,Playoffs
8,5:06,Penalty,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,5,Megan Keller,,,,,,,,,,,,,,,,0,,85,2024-05-09,PWHL,2023/2024,Playoffs
9,5:28,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v4,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,61.0,-21.8,0.0586,0,O13,85,2024-05-09,PWHL,2023/2024,Playoffs
10,6:01,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v4,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,35.0,7.9,,0,O25,85,2024-05-09,PWHL,2023/2024,Playoffs
11,7:14,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,9,Kati Tabin,,,,,31,Aerin Frankel,,,,,,,60.0,34.9,0.0150,0,O18,85,2024-05-09,PWHL,2023/2024,Playoffs
12,7:15,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,18,Mikyla Grant-Mentis,,,,,31,Aerin Frankel,,,,,,,85.0,4.5,0.2112,0,O07,85,2024-05-09,PWHL,2023/2024,Playoffs
13,8:08,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,2,Mariah Keopple,,,,,31,Aerin Frankel,,,,,,,85.0,-20.4,0.0177,0,O05,85,2024-05-09,PWHL,2023/2024,Playoffs
14,8:27,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,15,Maureen Murphy,,,,,31,Aerin Frankel,,,,,,,71.0,-0.6,0.1041,0,O15,85,2024-05-09,PWHL,2023/2024,Playoffs
15,9:00,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,42,Claire Dalton,,,,,31,Aerin Frankel,,,,,,,86.0,6.5,,0,O08,85,2024-05-09,PWHL,2023/2024,Playoffs
16,9:12,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,8,Gabrielle David,,,,,31,Aerin Frankel,,,,,,,72.7,4.2,,0,O16,85,2024-05-09,PWHL,2023/2024,Playoffs
17,9:37,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,21,Hilary Knight,,,,,35,Ann-Renée Desbiens,,,,,,,84.7,-34.9,0.0191,0,O04,85,2024-05-09,PWHL,2023/2024,Playoffs
18,11:50,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,43,Kristin O'Neill,,,,,31,Aerin Frankel,,,,,,,72.0,-9.6,0.0785,0,O14,85,2024-05-09,PWHL,2023/2024,Playoffs
19,13:34,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,21,Hilary Knight,,,,,35,Ann-Renée Desbiens,,,,,,,83.0,27.2,0.0296,0,O09,85,2024-05-09,PWHL,2023/2024,Playoffs
20,15:30,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,34.7,32.0,,0,O26,85,2024-05-09,PWHL,2023/2024,Playoffs
21,15:36,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,9,Kati Tabin,,,,,31,Aerin Frankel,,,,,,,32.7,-4.2,,0,O25,85,2024-05-09,PWHL,2023/2024,Playoffs
22,18:29,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,85.3,-6.8,0.0659,0,O06,85,2024-05-09,PWHL,2023/2024,Playoffs
23,19:13,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,29,Marie-Philip Poulin,,,,,31,Aerin Frankel,,,,,,,71.3,-3.7,0.0785,0,O14,85,2024-05-09,PWHL,2023/2024,Playoffs
24,19:16,Penalty,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,20,Hannah Brandt,,,,,,,,,,,,,,,,0,,85,2024-05-09,PWHL,2023/2024,Playoffs
25,0:51,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,34.7,-2.3,0.0661,0,O25,85,2024-05-09,PWHL,2023/2024,Playoffs
26,1:05,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,55.7,-20.7,0.0505,0,O19,85,2024-05-09,PWHL,2023/2024,Playoffs
27,1:07,Goal,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,43,Kristin O'Neill,7,Laura Stacey,15,Maureen Murphy,31,Aerin Frankel,,7 15 23 29 43,Laura Stacey - Maureen Murphy - Erin Ambrose - Marie-Philip Poulin - Kristin O'Neill,,2 5 16 19,Emily Brown - Megan Keller - Amanda Pelkey - Gigi Marvin,87.7,-0.8,0.3021,0,O07,85,2024-05-09,PWHL,2023/2024,Playoffs
28,1:31,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,13,Kaleigh Fratkin,,,,,35,Ann-Renée Desbiens,,,,,,,29.0,37.1,0.0277,-1,O26,85,2024-05-09,PWHL,2023/2024,Playoffs
29,3:49,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,4,Catherine Daoust,,,,,31,Aerin Frankel,,,,,,,37.0,23.0,,1,O26,85,2024-05-09,PWHL,2023/2024,Playoffs
30,4:24,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,28,Catherine Dubois,,,,,,,,,,,,,,,,1,,85,2024-05-09,PWHL,2023/2024,Playoffs
31,5:15,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v4,11,Alina Müller,,,,,35,Ann-Renée Desbiens,,,,,,,56.0,21.2,0.0261,-1,O23,85,2024-05-09,PWHL,2023/2024,Playoffs
32,5:47,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,4v5,25,Mélodie Daoust,,,,,31,Aerin Frankel,,,,,,,65.0,24.6,0.0829,1,O17,85,2024-05-09,PWHL,2023/2024,Playoffs
33,6:09,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,4v5,8,Lexie Adzija,,,,,35,Ann-Renée Desbiens,,,,,,,56.3,16.1,,-1,O22,85,2024-05-09,PWHL,2023/2024,Playoffs
34,7:47,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,44,Amanda Boulier,,,,,31,Aerin Frankel,,,,,,,14.0,17.8,0.0657,1,N03,85,2024-05-09,PWHL,2023/2024,Playoffs
35,8:40,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,18,Mikyla Grant-Mentis,,,,,31,Aerin Frankel,,,,,,,81.3,-0.3,0.1463,1,O11,85,2024-05-09,PWHL,2023/2024,Playoffs
36,9:37,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,43,Kristin O'Neill,,,,,31,Aerin Frankel,,,,,,,52.0,-37.1,,1,O19,85,2024-05-09,PWHL,2023/2024,Playoffs
37,9:49,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,39.7,33.1,,1,O26,85,2024-05-09,PWHL,2023/2024,Playoffs
38,9:49,Penalty,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,21,Hilary Knight,,,,,,,,,,,,,,,,-1,,85,2024-05-09,PWHL,2023/2024,Playoffs
39,11:25,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,34.7,-22.7,,1,O24,85,2024-05-09,PWHL,2023/2024,Playoffs
40,11:39,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,29,Marie-Philip Poulin,,,,,31,Aerin Frankel,,,,,,,55.3,24.4,0.0291,1,O23,85,2024-05-09,PWHL,2023/2024,Playoffs
41,11:50,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,44,Amanda Boulier,,,,,31,Aerin Frankel,,,,,,,32.0,24.4,0.0309,1,O26,85,2024-05-09,PWHL,2023/2024,Playoffs
42,12:09,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,8,Gabrielle David,,,,,31,Aerin Frankel,,,,,,,71.0,16.7,0.0488,1,O17,85,2024-05-09,PWHL,2023/2024,Playoffs
43,12:12,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,8,Gabrielle David,,,,,31,Aerin Frankel,,,,,,,81.0,7.6,,1,O11,85,2024-05-09,PWHL,2023/2024,Playoffs
44,12:48,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,22,Jessica DiGirolamo,,,,,35,Ann-Renée Desbiens,,,,,,,57.0,23.8,0.0438,-1,O17,85,2024-05-09,PWHL,2023/2024,Playoffs
45,13:08,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,29,Marie-Philip Poulin,,,,,31,Aerin Frankel,,,,,,,2.3,-35.4,0.0657,1,N01,85,2024-05-09,PWHL,2023/2024,Playoffs
46,14:50,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,5,Megan Keller,,,,,35,Ann-Renée Desbiens,,,,,,,33.3,10.2,0.0450,-1,O25,85,2024-05-09,PWHL,2023/2024,Playoffs
47,14:56,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,9,Sophie Shirley,,,,,35,Ann-Renée Desbiens,,,,,,,86.3,-7.4,0.0705,-1,O06,85,2024-05-09,PWHL,2023/2024,Playoffs
48,15:28,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,11,Alina Müller,,,,,35,Ann-Renée Desbiens,,,,,,,54.7,1.1,0.0614,-1,O21,85,2024-05-09,PWHL,2023/2024,Playoffs
49,16:24,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,29,Marie-Philip Poulin,,,,,31,Aerin Frankel,,,,,,,71.0,7.4,,1,O16,85,2024-05-09,PWHL,2023/2024,Playoffs
50,17:41,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,7,Sidney Morin,,,,,35,Ann-Renée Desbiens,,,,,,,35.7,34.0,0.0277,-1,O26,85,2024-05-09,PWHL,2023/2024,Playoffs
51,17:45,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,8,Lexie Adzija,,,,,35,Ann-Renée Desbiens,,,,,,,61.7,4.2,0.1110,-1,O15,85,2024-05-09,PWHL,2023/2024,Playoffs
52,18:24,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,12,Taylor Wenczkowski,,,,,35,Ann-Renée Desbiens,,,,,,,86.0,23.8,,-1,O09,85,2024-05-09,PWHL,2023/2024,Playoffs
53,18:35,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,9,Kati Tabin,,,,,31,Aerin Frankel,,,,,,,43.3,-1.7,0.0682,1,O21,85,2024-05-09,PWHL,2023/2024,Playoffs
54,18:43,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,18,Mikyla Grant-Mentis,,,,,31,Aerin Frankel,,,,,,,65.0,-37.4,0.0166,1,O12,85,2024-05-09,PWHL,2023/2024,Playoffs
55,19:36,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,2,Mariah Keopple,,,,,31,Aerin Frankel,,,,,,,67.0,-18.4,0.0443,1,O13,85,2024-05-09,PWHL,2023/2024,Playoffs
56,0:34,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,5,Megan Keller,,,,,35,Ann-Renée Desbiens,,,,,,,58.0,16.1,0.0959,-1,O16,85,2024-05-09,PWHL,2023/2024,Playoffs
57,1:17,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,19,Gigi Marvin,,,,,35,Ann-Renée Desbiens,,,,,,,38.7,12.8,,-1,O25,85,2024-05-09,PWHL,2023/2024,Playoffs
58,1:42,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,42,Claire Dalton,,,,,31,Aerin Frankel,,,,,,,81.3,-11.1,0.0782,1,O06,85,2024-05-09,PWHL,2023/2024,Playoffs
59,1:43,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,42,Claire Dalton,,,,,31,Aerin Frankel,,,,,,,84.0,-13.9,0.0782,1,O06,85,2024-05-09,PWHL,2023/2024,Playoffs
