id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
<<<<<<< HEAD
1,0:17,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,23,Sarah Wozniewicz,,,,,35,Ann-Renée Desbiens,,,,,,,81.0,-6.5,0.1248,0,O11,254,2026-01-13,PWHL,2025/2026,Regular Season
2,0:19,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,23,Sarah Wozniewicz,,,,,35,Ann-Renée Desbiens,,,,,,,73.3,-8.8,0.1248,0,O11,254,2026-01-13,PWHL,2025/2026,Regular Season
3,0:44,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,71,Fanuza Kadirova,,,,,35,Ann-Renée Desbiens,,,,,,,71.0,11.1,0.0899,0,O16,254,2026-01-13,PWHL,2025/2026,Regular Season
4,0:57,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,6,Stephanie Markowski,,,,,35,Ann-Renée Desbiens,,,,,,,31.7,-35.7,0.0400,0,O24,254,2026-01-13,PWHL,2025/2026,Regular Season
5,1:46,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,97,Anna Shokhina,,,,,35,Ann-Renée Desbiens,,,,,,,75.0,6.2,0.1248,0,O11,254,2026-01-13,PWHL,2025/2026,Regular Season
6,2:08,Penalty,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,17,Gabbie Hughes,,,,,,,,,,,,,,,,0,,254,2026-01-13,PWHL,2025/2026,Regular Season
7,2:22,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v4,23,Erin Ambrose,,,,,33,Gwyneth Philips,,,,,,,41.0,2.5,0.0895,0,O21,254,2026-01-13,PWHL,2025/2026,Regular Season
8,2:40,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v4,61,Nicole Gosling,,,,,33,Gwyneth Philips,,,,,,,70.7,-18.1,0.0586,0,O13,254,2026-01-13,PWHL,2025/2026,Regular Season
9,3:00,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v4,61,Nicole Gosling,,,,,33,Gwyneth Philips,,,,,,,38.7,-24.4,0.0632,0,O24,254,2026-01-13,PWHL,2025/2026,Regular Season
10,3:58,Goal,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v4,27,Shiann Darkangelo,16,Hayley Scamurra,91,Maggie Flaherty,33,Gwyneth Philips,,9 16 21 27 91,Kati Tabin - Hayley Scamurra - Maureen Murphy - Shiann Darkangelo - Maggie Flaherty,,8 11 16 94,Kathryn Reilly - Brooke Hobson - Kateřina Mrázová - Anna Meixner,78.0,11.3,0.1099,0,O08,254,2026-01-13,PWHL,2025/2026,Regular Season
