id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,2:01,Shot,Montréal Victoire,Away,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,22,Jessica DiGirolamo,,,,,38,Emerance Maschmeyer,,,,,,,34.0,21.2,0.0258,0,O26,231,2025-12-20,PWHL,2025/2026,Regular Season
2,2:26,Shot,Montréal Victoire,Away,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,11,Abby Roque,,,,,38,Emerance Maschmeyer,,,,,,,12.3,6.8,0.0553,0,N02,231,2025-12-20,PWHL,2025/2026,Regular Season
3,2:59,Block,Montréal Victoire,Away,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,29,Marie-Philip Poulin,,,,,38,Emerance Maschmeyer,,,,,,,43.0,-21.2,,0,O20,231,2025-12-20,PWHL,2025/2026,Regular Season
4,3:44,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,22,Abby Boreen,,,,,30,Sandra Abstreiter,,,,,,,37.0,26.9,,0,O26,231,2025-12-20,PWHL,2025/2026,Regular Season
5,4:26,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,23,Mellissa Channell-Watkins,,,,,30,Sandra Abstreiter,,,,,,,38.0,-24.6,0.0400,0,O24,231,2025-12-20,PWHL,2025/2026,Regular Season
6,4:50,Shot,Montréal Victoire,Away,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,21,Maureen Murphy,,,,,38,Emerance Maschmeyer,,,,,,,57.0,19.6,0.0899,0,O16,231,2025-12-20,PWHL,2025/2026,Regular Season
7,5:03,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,8,Izzy Daniel,,,,,30,Sandra Abstreiter,,,,,,,77.0,-18.1,0.0659,0,O06,231,2025-12-20,PWHL,2025/2026,Regular Season
8,5:10,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,26,Brooke McQuigge,,,,,30,Sandra Abstreiter,,,,,,,77.3,1.1,,0,O11,231,2025-12-20,PWHL,2025/2026,Regular Season
9,5:41,Shot,Montréal Victoire,Away,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,29,Marie-Philip Poulin,,,,,38,Emerance Maschmeyer,,,,,,,72.0,-16.1,0.0371,0,O13,231,2025-12-20,PWHL,2025/2026,Regular Season
10,5:46,Shot,Montréal Victoire,Away,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,29,Marie-Philip Poulin,,,,,38,Emerance Maschmeyer,,,,,,,58.7,-13.3,0.0785,0,O14,231,2025-12-20,PWHL,2025/2026,Regular Season
11,7:01,Shot,Montréal Victoire,Away,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,91,Maggie Flaherty,,,,,38,Emerance Maschmeyer,,,,,,,60.3,-21.5,0.0371,0,O13,231,2025-12-20,PWHL,2025/2026,Regular Season
12,8:35,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Montréal Victoire,1,event,5v5,13,Tereza Vanišová,,,,,30,Sandra Abstreiter,,,,,,,49.3,-16.4,0.0458,0,O20,231,2025-12-20,PWHL,2025/2026,Regular Season
