id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:45,Shot,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,92,Danielle Serdachny,,,,,35,Ann-Renée Desbiens,,,,,,,85.0,20.7,,0,O09,309,2026-04-07,PWHL,2025/2026,Regular Season
2,2:12,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,28,Catherine Dubois,,,,,83,Hannah Murphy,,,,,,,75.3,-8.2,,0,O11,309,2026-04-07,PWHL,2025/2026,Regular Season
3,2:29,Block,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,13,Mikyla Grant-Mentis,,,,,35,Ann-Renée Desbiens,,,,,,,36.3,-18.4,,0,O24,309,2026-04-07,PWHL,2025/2026,Regular Season
4,2:57,Penalty,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,,,,,,,,,,,,,,,,,,0,,309,2026-04-07,PWHL,2025/2026,Regular Season
5,4:19,Shot,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v4,88,Julia Gosling,,,,,35,Ann-Renée Desbiens,,,,,,,63.0,24.4,,0,O17,309,2026-04-07,PWHL,2025/2026,Regular Season
6,4:26,Block,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v4,88,Julia Gosling,,,,,35,Ann-Renée Desbiens,,,,,,,60.7,17.8,,0,O16,309,2026-04-07,PWHL,2025/2026,Regular Season
7,5:02,Shot,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,7,Lily Delianedis,,,,,35,Ann-Renée Desbiens,,,,,,,32.7,-31.4,,0,O24,309,2026-04-07,PWHL,2025/2026,Regular Season
8,8:48,Shot,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,13,Mikyla Grant-Mentis,,,,,35,Ann-Renée Desbiens,,,,,,,76.3,-7.1,,0,O11,309,2026-04-07,PWHL,2025/2026,Regular Season
9,8:56,Block,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,27,Megan Carter,,,,,35,Ann-Renée Desbiens,,,,,,,45.0,-8.8,,0,O21,309,2026-04-07,PWHL,2025/2026,Regular Season
10,10:27,Block,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,22,Jessica DiGirolamo,,,,,83,Hannah Murphy,,,,,,,36.0,-23.2,,0,O24,309,2026-04-07,PWHL,2025/2026,Regular Season
11,12:32,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,96,Natálie Mlýnková,,,,,83,Hannah Murphy,,,,,,,51.0,-36.5,,0,O19,309,2026-04-07,PWHL,2025/2026,Regular Season
12,12:36,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,13,Alexandra Labelle,,,,,83,Hannah Murphy,,,,,,,95.3,-16.1,,0,O01,309,2026-04-07,PWHL,2025/2026,Regular Season
13,13:02,Block,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,22,Jessica DiGirolamo,,,,,83,Hannah Murphy,,,,,,,41.3,14.7,,0,O21,309,2026-04-07,PWHL,2025/2026,Regular Season
14,14:22,Block,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,3,Cayla Barnes,,,,,35,Ann-Renée Desbiens,,,,,,,40.3,25.5,,0,O26,309,2026-04-07,PWHL,2025/2026,Regular Season
