id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:35,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,8,Maja Nylén Persson,,,,,30,Corinne Schroeder,,,,,,,31.3,28.1,,0,O26,308,2026-04-04,PWHL,2025/2026,Regular Season
2,2:35,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,27,Megan Carter,,,,,82,Kayle Osborne,,,,,,,31.0,-29.5,,0,O24,308,2026-04-04,PWHL,2025/2026,Regular Season
3,2:49,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,92,Danielle Serdachny,,,,,82,Kayle Osborne,,,,,,,81.3,12.8,,0,O08,308,2026-04-04,PWHL,2025/2026,Regular Season
4,3:50,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,27,Megan Carter,,,,,82,Kayle Osborne,,,,,,,37.7,-19.3,,0,O24,308,2026-04-04,PWHL,2025/2026,Regular Season
5,4:25,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,28,Micah Zandee-Hart,,,,,30,Corinne Schroeder,,,,,,,-17.0,-14.2,,0,N05,308,2026-04-04,PWHL,2025/2026,Regular Season
6,5:48,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,10,Sarah Fillier,,,,,30,Corinne Schroeder,,,,,,,39.0,-29.2,,0,O24,308,2026-04-04,PWHL,2025/2026,Regular Season
7,5:50,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,14,Jaime Bourbonnais,,,,,30,Corinne Schroeder,,,,,,,75.3,-6.5,,0,O11,308,2026-04-04,PWHL,2025/2026,Regular Season
8,6:14,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,26,Casey O'Brien,,,,,30,Corinne Schroeder,,,,,,,78.0,9.3,,0,O11,308,2026-04-04,PWHL,2025/2026,Regular Season
9,6:40,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,25,Alex Carpenter,,,,,82,Kayle Osborne,,,,,,,41.0,-0.8,,0,O21,308,2026-04-04,PWHL,2025/2026,Regular Season
10,7:10,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,25,Alex Carpenter,,,,,82,Kayle Osborne,,,,,,,4.7,-39.7,,0,N01,308,2026-04-04,PWHL,2025/2026,Regular Season
11,9:36,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,78,Lexie Adzija,,,,,82,Kayle Osborne,,,,,,,36.3,13.0,,0,O25,308,2026-04-04,PWHL,2025/2026,Regular Season
12,11:36,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,21,Hilary Knight,,,,,82,Kayle Osborne,,,,,,,65.0,-2.0,,0,O15,308,2026-04-04,PWHL,2025/2026,Regular Season
13,13:52,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,24,Anne Cherkowski,,,,,30,Corinne Schroeder,,,,,,,46.7,-25.5,,0,O19,308,2026-04-04,PWHL,2025/2026,Regular Season
14,14:07,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,26,Casey O'Brien,,,,,30,Corinne Schroeder,,,,,,,78.0,6.0,,0,O11,308,2026-04-04,PWHL,2025/2026,Regular Season
15,14:12,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,20,Allyson Simpson,,,,,30,Corinne Schroeder,,,,,,,29.0,7.6,,0,O25,308,2026-04-04,PWHL,2025/2026,Regular Season
16,14:21,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,26,Casey O'Brien,,,,,30,Corinne Schroeder,,,,,,,81.3,2.5,,0,O11,308,2026-04-04,PWHL,2025/2026,Regular Season
17,14:23,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,7,Lily Delianedis,,,,,82,Kayle Osborne,,,,,,,50.7,-19.6,,0,O20,308,2026-04-04,PWHL,2025/2026,Regular Season
18,14:42,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,21,Hilary Knight,,,,,82,Kayle Osborne,,,,,,,71.0,21.5,,0,O17,308,2026-04-04,PWHL,2025/2026,Regular Season
19,15:06,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,3,Cayla Barnes,,,,,82,Kayle Osborne,,,,,,,34.3,0.8,,0,O25,308,2026-04-04,PWHL,2025/2026,Regular Season
20,15:26,Block,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,26,Casey O'Brien,,,,,30,Corinne Schroeder,,,,,,,78.0,-21.2,,0,O06,308,2026-04-04,PWHL,2025/2026,Regular Season
21,16:16,Shot,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,26,Casey O'Brien,,,,,30,Corinne Schroeder,,,,,,,81.0,0.6,,0,O11,308,2026-04-04,PWHL,2025/2026,Regular Season
22,16:34,Block,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,26,Casey O'Brien,,,,,30,Corinne Schroeder,,,,,,,86.3,9.3,,0,O08,308,2026-04-04,PWHL,2025/2026,Regular Season
23,17:48,Penalty,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,5v5,2,Aneta Tejralová,,,,,,,,,,,,,,,,0,,308,2026-04-04,PWHL,2025/2026,Regular Season
24,17:48,Penalty,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,29,Emmy Fecteau,,,,,,,,,,,,,,,,0,,308,2026-04-04,PWHL,2025/2026,Regular Season
25,17:48,Penalty,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,29,Emmy Fecteau,,,,,,,,,,,,,,,,0,,308,2026-04-04,PWHL,2025/2026,Regular Season
26,17:48,Penalty,New York Sirens,Home,New York Sirens,Seattle Torrent,1,event,5v5,81,Kayla Vespa,,,,,,,,,,,,,,,,0,,308,2026-04-04,PWHL,2025/2026,Regular Season
27,18:38,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,1,event,4v3,25,Alex Carpenter,,,,,82,Kayle Osborne,,,,,,,59.3,9.3,,0,O16,308,2026-04-04,PWHL,2025/2026,Regular Season
28,0:06,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,2,event,5v5,92,Danielle Serdachny,,,,,82,Kayle Osborne,,,,,,,30.0,24.6,,0,O26,308,2026-04-04,PWHL,2025/2026,Regular Season
29,0:11,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,2,event,5v5,92,Danielle Serdachny,,,,,82,Kayle Osborne,,,,,,,36.0,17.3,,0,O25,308,2026-04-04,PWHL,2025/2026,Regular Season
30,1:22,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,2,event,5v4,88,Julia Gosling,,,,,82,Kayle Osborne,,,,,,,55.3,33.7,,0,O23,308,2026-04-04,PWHL,2025/2026,Regular Season
31,1:31,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,2,event,5v5,37,Theresa Schafzahl,,,,,82,Kayle Osborne,,,,,,,67.7,6.0,,0,O16,308,2026-04-04,PWHL,2025/2026,Regular Season
32,2:02,Shot,Seattle Torrent,Away,New York Sirens,Seattle Torrent,2,event,5v4,25,Alex Carpenter,,,,,82,Kayle Osborne,,,,,,,71.0,4.8,,0,O16,308,2026-04-04,PWHL,2025/2026,Regular Season
33,2:45,Block,Seattle Torrent,Away,New York Sirens,Seattle Torrent,2,event,5v5,2,Aneta Tejralová,,,,,82,Kayle Osborne,,,,,,,50.3,-13.6,,0,O20,308,2026-04-04,PWHL,2025/2026,Regular Season
