id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:42,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,24,Ann-Sophie Bettez,,,,,29,Nicole Hensley,,,,,,,54.7,21.0,0.0386,0,O22,20,2024-01-24,PWHL,2023/2024,Regular Season
2,4:12,Goal,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,7,Laura Stacey,21,Tereza Vanišová,10,Brigitte Laganière,29,Nicole Hensley,,9 13 25 26 27,Abby Cook - Grace Zumwinkle - Emma Greco - Kendall Coyne Schofield - Taylor Heise,,4 7 10 21 43,Catherine Daoust - Laura Stacey - Brigitte Laganière - Tereza Vanišová - Kristin O'Neill,47.7,21.2,0.0386,0,O22,20,2024-01-24,PWHL,2023/2024,Regular Season
3,5:00,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,24,Abby Boreen,,,,,20,Elaine Chuli,,,,,,,78.3,9.3,0.1328,-1,O11,20,2024-01-24,PWHL,2023/2024,Regular Season
4,5:10,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,11,Sophia Kunin,,,,,20,Elaine Chuli,,,,,,,68.3,17.3,0.0438,-1,O17,20,2024-01-24,PWHL,2023/2024,Regular Season
5,6:23,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,2,Lee Stecklein,,,,,20,Elaine Chuli,,,,,,,50.3,24.1,0.0163,-1,O23,20,2024-01-24,PWHL,2023/2024,Regular Season
6,6:24,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,24,Abby Boreen,,,,,20,Elaine Chuli,,,,,,,76.3,11.3,0.0758,-1,O08,20,2024-01-24,PWHL,2023/2024,Regular Season
7,7:23,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,21,Tereza Vanišová,,,,,29,Nicole Hensley,,,,,,,78.7,9.1,0.1463,1,O11,20,2024-01-24,PWHL,2023/2024,Regular Season
8,8:50,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,21,Liz Schepers,,,,,20,Elaine Chuli,,,,,,,84.3,-5.4,0.2235,-1,O07,20,2024-01-24,PWHL,2023/2024,Regular Season
9,9:03,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,21,Liz Schepers,,,,,20,Elaine Chuli,,,,,,,81.3,-4.2,0.1328,-1,O11,20,2024-01-24,PWHL,2023/2024,Regular Season
10,10:52,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,24,Abby Boreen,,,,,20,Elaine Chuli,,,,,,,54.0,-31.2,0.0341,-1,O19,20,2024-01-24,PWHL,2023/2024,Regular Season
