id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:29,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,2,Emily Brown,,,,,29,Nicole Hensley,,,,,,,56.0,-23.0,0.0318,0,O19,70,2024-04-27,PWHL,2023/2024,Regular Season
2,0:41,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,86,Michela Cava,,,,,30,Emma Söderberg,,,,,,,51.0,-2.5,0.0573,0,O21,70,2024-04-27,PWHL,2023/2024,Regular Season
3,1:42,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,11,Sophia Kunin,,,,,30,Emma Söderberg,,,,,,,63.7,15.6,0.0899,0,O16,70,2024-04-27,PWHL,2023/2024,Regular Season
4,1:59,Block,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,25,Emma Greco,,,,,30,Emma Söderberg,,,,,,,61.7,-21.0,,0,O13,70,2024-04-27,PWHL,2023/2024,Regular Season
5,4:18,Penalty,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,13,Kaleigh Fratkin,,,,,,,,,,,,,,,,0,,70,2024-04-27,PWHL,2023/2024,Regular Season
6,5:13,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v4,16,Sophie Jaques,,,,,30,Emma Söderberg,,,,,,,31.7,-24.6,0.0632,0,O24,70,2024-04-27,PWHL,2023/2024,Regular Season
7,6:49,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,13,Kaleigh Fratkin,,,,,29,Nicole Hensley,,,,,,,-35.0,-34.0,0.0553,0,D26,70,2024-04-27,PWHL,2023/2024,Regular Season
8,8:30,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,13,Kaleigh Fratkin,,,,,29,Nicole Hensley,,,,,,,47.3,23.8,0.0386,0,O22,70,2024-04-27,PWHL,2023/2024,Regular Season
9,9:28,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,41,Denisa Křížová,,,,,30,Emma Söderberg,,,,,,,80.0,-5.7,0.1248,0,O11,70,2024-04-27,PWHL,2023/2024,Regular Season
10,10:39,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,22,Jessica DiGirolamo,,,,,29,Nicole Hensley,,,,,,,72.7,26.1,0.0150,0,O18,70,2024-04-27,PWHL,2023/2024,Regular Season
11,11:09,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,18,Brittyn Fleming,,,,,30,Emma Söderberg,,,,,,,88.0,7.6,0.0709,0,O08,70,2024-04-27,PWHL,2023/2024,Regular Season
12,11:52,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,21,Liz Schepers,,,,,30,Emma Söderberg,,,,,,,83.0,-3.1,0.2112,0,O07,70,2024-04-27,PWHL,2023/2024,Regular Season
13,11:57,Block,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,41,Denisa Křížová,,,,,30,Emma Söderberg,,,,,,,52.7,-21.2,,0,O20,70,2024-04-27,PWHL,2023/2024,Regular Season
