id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
11,9:52,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,29,Marie-Philip Poulin,,,,,33,Gwyneth Philips,,,,,,,53.3,-15.0,188,2025-04-26,PWHL,2024/2025,Regular Season
12,9:52,Penalty,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,6,Stephanie Markowski,,,,,,,,,,,,,,,188,2025-04-26,PWHL,2024/2025,Regular Season
13,9:52,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,7,Laura Stacey,,,,,,,,,,,,,,,188,2025-04-26,PWHL,2024/2025,Regular Season
14,10:38,Goal,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,21,Ashton Bell,27,Shiann Darkangelo,23,Jocelyne Larocque,20,Elaine Chuli,,19 21 23 27,Brianne Jenner - Ashton Bell - Jocelyne Larocque - Shiann Darkangelo,,5 23 24 25,Anna Wilgren - Erin Ambrose - Abby Boreen - Lina Ljungblom,-61.3,-17.8,188,2025-04-26,PWHL,2024/2025,Regular Season
15,12:00,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,2,Aneta Tejralová,,,,,20,Elaine Chuli,,,,,,,-49.0,-28.6,188,2025-04-26,PWHL,2024/2025,Regular Season
16,12:07,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,6,Stephanie Markowski,,,,,20,Elaine Chuli,,,,,,,-49.0,-26.4,188,2025-04-26,PWHL,2024/2025,Regular Season
17,12:18,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,6,Stephanie Markowski,,,,,20,Elaine Chuli,,,,,,,-61.0,16.4,188,2025-04-26,PWHL,2024/2025,Regular Season
18,13:55,Goal,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,19,Brianne Jenner,13,Tereza Vanišová,27,Shiann Darkangelo,20,Elaine Chuli,,6 13 19 23 27,Stephanie Markowski - Tereza Vanišová - Brianne Jenner - Jocelyne Larocque - Shiann Darkangelo,,3 5 7 12 29,Cayla Barnes - Anna Wilgren - Laura Stacey - Jenn Gardiner - Marie-Philip Poulin,-79.7,4.2,188,2025-04-26,PWHL,2024/2025,Regular Season
19,14:35,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,17,Gabbie Hughes,,,,,20,Elaine Chuli,,,,,,,-58.7,-14.7,188,2025-04-26,PWHL,2024/2025,Regular Season
20,16:21,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,5,Anna Wilgren,,,,,33,Gwyneth Philips,,,,,,,41.0,-20.4,188,2025-04-26,PWHL,2024/2025,Regular Season
21,18:47,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,23,Jocelyne Larocque,,,,,20,Elaine Chuli,,,,,,,-52.3,20.1,188,2025-04-26,PWHL,2024/2025,Regular Season
22,18:59,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,16,Kateřina Mrázová,,,,,20,Elaine Chuli,,,,,,,-56.3,-12.8,188,2025-04-26,PWHL,2024/2025,Regular Season
23,19:38,Goal,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,5,Anna Wilgren,7,Laura Stacey,12,Jenn Gardiner,33,Gwyneth Philips,,6 17 18 26 88,Stephanie Markowski - Gabbie Hughes - Mannon McMahon - Emily Clark - Ronja Savolainen,,3 5 7 12 29,Cayla Barnes - Anna Wilgren - Laura Stacey - Jenn Gardiner - Marie-Philip Poulin,39.0,-18.1,188,2025-04-26,PWHL,2024/2025,Regular Season
24,1:03,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,13,Alexandra Labelle,,,,,33,Gwyneth Philips,,,,,,,63.7,-16.7,188,2025-04-26,PWHL,2024/2025,Regular Season
25,3:26,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,3,Cayla Barnes,,,,,33,Gwyneth Philips,,,,,,,33.7,19.6,188,2025-04-26,PWHL,2024/2025,Regular Season
26,3:36,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,23,Jocelyne Larocque,,,,,20,Elaine Chuli,,,,,,,-53.0,3.4,188,2025-04-26,PWHL,2024/2025,Regular Season
27,5:44,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,16,Kateřina Mrázová,,,,,20,Elaine Chuli,,,,,,,-51.7,-4.5,188,2025-04-26,PWHL,2024/2025,Regular Season
28,5:49,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,21,Maureen Murphy,,,,,33,Gwyneth Philips,,,,,,,56.7,13.0,188,2025-04-26,PWHL,2024/2025,Regular Season
29,6:10,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,24,Abby Boreen,,,,,33,Gwyneth Philips,,,,,,,66.7,2.5,188,2025-04-26,PWHL,2024/2025,Regular Season
30,8:11,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,27,Shiann Darkangelo,,,,,20,Elaine Chuli,,,,,,,-76.3,-4.0,188,2025-04-26,PWHL,2024/2025,Regular Season
31,8:16,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,6,Stephanie Markowski,,,,,20,Elaine Chuli,,,,,,,-39.3,-19.0,188,2025-04-26,PWHL,2024/2025,Regular Season
32,9:41,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,21,Ashton Bell,,,,,20,Elaine Chuli,,,,,,,-29.7,-27.5,188,2025-04-26,PWHL,2024/2025,Regular Season
33,10:48,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,77.7,-2.0,188,2025-04-26,PWHL,2024/2025,Regular Season
34,10:55,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,88,Ronja Savolainen,,,,,20,Elaine Chuli,,,,,,,-75.7,-8.5,188,2025-04-26,PWHL,2024/2025,Regular Season
35,11:03,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,6,Stephanie Markowski,,,,,20,Elaine Chuli,,,,,,,-28.7,-31.4,188,2025-04-26,PWHL,2024/2025,Regular Season
36,11:34,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,43,Kristin O'Neill,,,,,33,Gwyneth Philips,,,,,,,80.0,9.1,188,2025-04-26,PWHL,2024/2025,Regular Season
37,11:58,Penalty,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,94,Anna Meixner,,,,,,,,,,,,,,,188,2025-04-26,PWHL,2024/2025,Regular Season
38,11:58,Penalty,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,92,Danielle Serdachny,,,,,,,,,,,,,,,188,2025-04-26,PWHL,2024/2025,Regular Season
39,12:17,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v3,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,56.7,-21.0,188,2025-04-26,PWHL,2024/2025,Regular Season
40,13:13,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v3,3,Cayla Barnes,,,,,33,Gwyneth Philips,,,,,,,47.3,-7.9,188,2025-04-26,PWHL,2024/2025,Regular Season
41,13:34,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v3,44,Amanda Boulier,,,,,33,Gwyneth Philips,,,,,,,51.3,-24.4,188,2025-04-26,PWHL,2024/2025,Regular Season
42,13:55,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v3,21,Maureen Murphy,,,,,33,Gwyneth Philips,,,,,,,74.7,-0.8,188,2025-04-26,PWHL,2024/2025,Regular Season
43,14:00,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,25,Lina Ljungblom,,,,,33,Gwyneth Philips,,,,,,,81.3,10.8,188,2025-04-26,PWHL,2024/2025,Regular Season
44,15:37,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,37,Rebecca Leslie,,,,,20,Elaine Chuli,,,,,,,-51.0,-6.2,188,2025-04-26,PWHL,2024/2025,Regular Season
45,15:44,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,2,event,5v5,10,Alexa Vasko,,,,,20,Elaine Chuli,,,,,,,-83.3,6.8,188,2025-04-26,PWHL,2024/2025,Regular Season
46,16:59,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,29,Marie-Philip Poulin,,,,,33,Gwyneth Philips,,,,,,,49.0,7.6,188,2025-04-26,PWHL,2024/2025,Regular Season
47,17:45,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,2,event,5v5,12,Jenn Gardiner,,,,,33,Gwyneth Philips,,,,,,,70.7,-7.1,188,2025-04-26,PWHL,2024/2025,Regular Season
48,0:15,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,21,Ashton Bell,,,,,20,Elaine Chuli,,,,,,,-51.0,-21.2,188,2025-04-26,PWHL,2024/2025,Regular Season
49,1:09,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,44,Amanda Boulier,,,,,33,Gwyneth Philips,,,,,,,70.7,4.2,188,2025-04-26,PWHL,2024/2025,Regular Season
50,1:26,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,44,Amanda Boulier,,,,,33,Gwyneth Philips,,,,,,,60.0,11.1,188,2025-04-26,PWHL,2024/2025,Regular Season
51,3:11,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,28,Catherine Dubois,,,,,33,Gwyneth Philips,,,,,,,69.7,5.4,188,2025-04-26,PWHL,2024/2025,Regular Season
52,6:01,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,44,Amanda Boulier,,,,,33,Gwyneth Philips,,,,,,,43.0,22.7,188,2025-04-26,PWHL,2024/2025,Regular Season
53,6:02,Goal,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,28,Catherine Dubois,,,,,33,Gwyneth Philips,,6 16 88 92 94,Stephanie Markowski - Kateřina Mrázová - Ronja Savolainen - Danielle Serdachny - Anna Meixner,,18 23 28 43 44,Mikyla Grant-Mentis - Erin Ambrose - Catherine Dubois - Kristin O'Neill - Amanda Boulier,75.3,4.2,188,2025-04-26,PWHL,2024/2025,Regular Season
54,6:26,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,29,Marie-Philip Poulin,,,,,33,Gwyneth Philips,,,,,,,86.7,-6.8,188,2025-04-26,PWHL,2024/2025,Regular Season
55,6:49,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,43,Kristin O'Neill,,,,,33,Gwyneth Philips,,,,,,,81.0,12.8,188,2025-04-26,PWHL,2024/2025,Regular Season
56,7:59,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,13,Tereza Vanišová,,,,,20,Elaine Chuli,,,,,,,-81.7,9.9,188,2025-04-26,PWHL,2024/2025,Regular Season
57,8:39,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,92,Danielle Serdachny,,,,,20,Elaine Chuli,,,,,,,-67.7,-2.8,188,2025-04-26,PWHL,2024/2025,Regular Season
58,9:19,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,17,Gabbie Hughes,,,,,20,Elaine Chuli,,,,,,,-78.3,12.2,188,2025-04-26,PWHL,2024/2025,Regular Season
59,10:06,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,26,Emily Clark,,,,,20,Elaine Chuli,,,,,,,-81.0,-9.1,188,2025-04-26,PWHL,2024/2025,Regular Season
60,11:05,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,12,Victoria Bach,,,,,20,Elaine Chuli,,,,,,,-83.0,-6.8,188,2025-04-26,PWHL,2024/2025,Regular Season
61,11:27,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,71,Jincy Roese,,,,,20,Elaine Chuli,,,,,,,-63.7,-11.1,188,2025-04-26,PWHL,2024/2025,Regular Season
62,11:51,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,26,Emily Clark,,,,,20,Elaine Chuli,,,,,,,-38.0,-30.9,188,2025-04-26,PWHL,2024/2025,Regular Season
63,12:10,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,44,Amanda Boulier,,,,,33,Gwyneth Philips,,,,,,,65.0,-12.5,188,2025-04-26,PWHL,2024/2025,Regular Season
64,12:21,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,5,Anna Wilgren,,,,,,,,,,,,,,,188,2025-04-26,PWHL,2024/2025,Regular Season
65,12:47,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v4,27,Shiann Darkangelo,,,,,20,Elaine Chuli,,,,,,,-65.3,-20.4,188,2025-04-26,PWHL,2024/2025,Regular Season
66,14:37,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,74.3,11.3,188,2025-04-26,PWHL,2024/2025,Regular Season
67,15:56,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,27,Shiann Darkangelo,,,,,20,Elaine Chuli,,,,,,,-83.0,-6.5,188,2025-04-26,PWHL,2024/2025,Regular Season
68,18:21,Penalty,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,5v5,27,Shiann Darkangelo,,,,,,,,,,,,,,,188,2025-04-26,PWHL,2024/2025,Regular Season
69,19:04,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,3,event,5v5,14,Dominika Lásková,,,,,33,Gwyneth Philips,,,,,,,31.3,-11.9,188,2025-04-26,PWHL,2024/2025,Regular Season
70,19:47,Goal,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,3,event,4v5,21,Ashton Bell,17,Gabbie Hughes,26,Emily Clark,20,Elaine Chuli,,17 21 23 26,Gabbie Hughes - Ashton Bell - Jocelyne Larocque - Emily Clark,,5 21 24 25 44,Anna Wilgren - Maureen Murphy - Abby Boreen - Lina Ljungblom - Amanda Boulier,-68.7,11.9,188,2025-04-26,PWHL,2024/2025,Regular Season
