id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:38,Block,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,61.7,-9.6,,0,O14,162,2025-03-15,PWHL,2024/2025,Regular Season
2,1:30,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,56.3,17.8,0.0386,0,O22,162,2025-03-15,PWHL,2024/2025,Regular Season
3,2:05,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,6,Stephanie Markowski,,,,,31,Aerin Frankel,,,,,,,29.7,20.1,0.0420,0,O25,162,2025-03-15,PWHL,2024/2025,Regular Season
4,2:48,Penalty,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,8,Kelly Babstock,,,,,,,,,,,,,,,,0,,162,2025-03-15,PWHL,2024/2025,Regular Season
5,2:58,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v4,71,Jincy Roese,,,,,31,Aerin Frankel,,,,,,,29.3,-20.7,0.0661,0,O25,162,2025-03-15,PWHL,2024/2025,Regular Season
6,4:14,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v4,92,Danielle Serdachny,,,,,31,Aerin Frankel,,,,,,,69.3,12.2,0.1377,0,O16,162,2025-03-15,PWHL,2024/2025,Regular Season
7,5:41,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,12,Victoria Bach,,,,,31,Aerin Frankel,,,,,,,79.3,2.5,0.1248,0,O11,162,2025-03-15,PWHL,2024/2025,Regular Season
8,7:03,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,47,Jamie Lee Rattray,,,,,33,Gwyneth Philips,,,,,,,77.3,14.5,0.0709,0,O08,162,2025-03-15,PWHL,2024/2025,Regular Season
9,8:46,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,94,Anna Meixner,,,,,31,Aerin Frankel,,,,,,,78.3,-2.8,0.1248,0,O11,162,2025-03-15,PWHL,2024/2025,Regular Season
10,8:46,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,94,Anna Meixner,,,,,31,Aerin Frankel,,,,,,,82.7,-6.2,0.1248,0,O11,162,2025-03-15,PWHL,2024/2025,Regular Season
