id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:42,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,14,Dominique Petrie,,,,,33,Gwyneth Philips,,,,,,,83.0,-11.1,0.0659,0,O06,233,2025-12-21,PWHL,2025/2026,Regular Season
2,3:52,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,16,Kateřina Mrázová,,,,,29,Nicole Hensley,,,,,,,51.0,14.7,0.0386,0,O22,233,2025-12-21,PWHL,2025/2026,Regular Season
3,6:15,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,74,Abby Hustler,,,,,33,Gwyneth Philips,,,,,,,43.3,-25.5,0.0458,0,O20,233,2025-12-21,PWHL,2025/2026,Regular Season
4,7:40,Penalty,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,14,Dominique Petrie,,,,,,,,,,,,,,,,0,,233,2025-12-21,PWHL,2025/2026,Regular Season
5,8:51,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v4,37,Rebecca Leslie,,,,,29,Nicole Hensley,,,,,,,49.0,-34.6,,0,O19,233,2025-12-21,PWHL,2025/2026,Regular Season
6,9:31,Goal,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v4,88,Ronja Savolainen,16,Kateřina Mrázová,3,Jocelyne Larocque,29,Nicole Hensley,,2 4 26 27,Lee Stecklein - Kendall Cooper - Kendall Coyne Schofield - Taylor Heise,,3 10 16 88 97,Jocelyne Larocque - Alexa Vasko - Kateřina Mrázová - Ronja Savolainen - Anna Shokhina,75.3,14.7,0.1099,0,O08,233,2025-12-21,PWHL,2025/2026,Regular Season
7,9:36,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,5,Sidney Morin,,,,,33,Gwyneth Philips,,,,,,,79.0,2.8,,-1,O11,233,2025-12-21,PWHL,2025/2026,Regular Season
8,9:42,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,5,Sidney Morin,,,,,33,Gwyneth Philips,,,,,,,59.0,0.8,0.1110,-1,O15,233,2025-12-21,PWHL,2025/2026,Regular Season
9,9:44,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,12,Kelly Pannek,,,,,33,Gwyneth Philips,,,,,,,81.0,8.5,0.0758,-1,O08,233,2025-12-21,PWHL,2025/2026,Regular Season
10,10:09,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,29,Nicole Hensley,,,,,,,49.0,20.4,0.0461,1,O22,233,2025-12-21,PWHL,2025/2026,Regular Season
11,11:32,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,41,Denisa Křížová,,,,,33,Gwyneth Philips,,,,,,,63.0,-10.2,0.0838,-1,O14,233,2025-12-21,PWHL,2025/2026,Regular Season
12,11:59,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,4,Kendall Cooper,,,,,33,Gwyneth Philips,,,,,,,36.7,-6.2,,-1,O25,233,2025-12-21,PWHL,2025/2026,Regular Season
13,12:26,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,18,Mannon McMahon,,,,,29,Nicole Hensley,,,,,,,23.0,-14.7,0.0657,1,N02,233,2025-12-21,PWHL,2025/2026,Regular Season
14,13:11,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,29,Peyton Hemp,,,,,29,Nicole Hensley,,,,,,,76.3,-14.7,,1,O06,233,2025-12-21,PWHL,2025/2026,Regular Season
15,13:26,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,12,Kelly Pannek,,,,,33,Gwyneth Philips,,,,,,,78.0,22.7,,-1,O09,233,2025-12-21,PWHL,2025/2026,Regular Season
16,14:44,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,24,Vanessa Upson,,,,,33,Gwyneth Philips,,,,,,,59.3,-12.8,,-1,O14,233,2025-12-21,PWHL,2025/2026,Regular Season
17,15:17,Penalty,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,18,Mannon McMahon,,,,,,,,,,,,,,,,1,,233,2025-12-21,PWHL,2025/2026,Regular Season
18,15:38,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,27,Taylor Heise,,,,,33,Gwyneth Philips,,,,,,,59.0,17.8,,-1,O16,233,2025-12-21,PWHL,2025/2026,Regular Season
19,15:56,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,27,Taylor Heise,,,,,33,Gwyneth Philips,,,,,,,40.3,29.7,0.0441,-1,O26,233,2025-12-21,PWHL,2025/2026,Regular Season
20,17:10,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,4,Kendall Cooper,,,,,33,Gwyneth Philips,,,,,,,34.0,11.9,,-1,O25,233,2025-12-21,PWHL,2025/2026,Regular Season
21,0:34,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,94,Anna Meixner,,,,,29,Nicole Hensley,,,,,,,79.3,-8.8,0.1463,1,O11,233,2025-12-21,PWHL,2025/2026,Regular Season
22,0:51,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,6,Stephanie Markowski,,,,,29,Nicole Hensley,,,,,,,34.0,34.9,0.0309,1,O26,233,2025-12-21,PWHL,2025/2026,Regular Season
23,1:30,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,29,Peyton Hemp,,,,,29,Nicole Hensley,,,,,,,87.0,-7.6,0.0782,1,O06,233,2025-12-21,PWHL,2025/2026,Regular Season
24,2:11,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,21,Mae Batherson,,,,,33,Gwyneth Philips,,,,,,,-53.0,-38.8,0.0591,-1,D23,233,2025-12-21,PWHL,2025/2026,Regular Season
25,2:55,Penalty,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,18,Mannon McMahon,,,,,,,,,,,,,,,,1,,233,2025-12-21,PWHL,2025/2026,Regular Season
26,3:43,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,4,Kendall Cooper,,,,,33,Gwyneth Philips,,,,,,,56.0,3.4,,-1,O21,233,2025-12-21,PWHL,2025/2026,Regular Season
27,4:01,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v4,4,Kendall Cooper,,,,,33,Gwyneth Philips,,,,,,,75.0,3.4,0.1985,-1,O11,233,2025-12-21,PWHL,2025/2026,Regular Season
28,4:44,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v4,14,Dominique Petrie,,,,,33,Gwyneth Philips,,,,,,,63.7,-2.5,0.1679,-1,O15,233,2025-12-21,PWHL,2025/2026,Regular Season
29,4:48,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v4,26,Kendall Coyne Schofield,,,,,33,Gwyneth Philips,,,,,,,76.3,-6.0,0.1985,-1,O11,233,2025-12-21,PWHL,2025/2026,Regular Season
30,4:52,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v4,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,47.0,17.6,0.0652,-1,O22,233,2025-12-21,PWHL,2025/2026,Regular Season
31,5:23,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,6,Katy Knoll,,,,,33,Gwyneth Philips,,,,,,,71.0,-10.8,0.0838,-1,O14,233,2025-12-21,PWHL,2025/2026,Regular Season
32,5:25,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,80.3,9.9,0.0758,-1,O08,233,2025-12-21,PWHL,2025/2026,Regular Season
