id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:20,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,26,Kendall Coyne Schofield,,,,,31,Aerin Frankel,,,,,,,79.3,-11.9,0.0659,0,O06,97,2024-05-26,PWHL,2023/2024,Playoffs
2,2:14,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,19,Gigi Marvin,,,,,29,Nicole Hensley,,,,,,,56.7,33.1,0.0152,0,O23,97,2024-05-26,PWHL,2023/2024,Playoffs
3,4:52,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,34.0,17.6,0.0420,0,O25,97,2024-05-26,PWHL,2023/2024,Playoffs
4,5:59,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,10,Sydney Brodt,,,,,31,Aerin Frankel,,,,,,,77.3,8.8,0.1248,0,O11,97,2024-05-26,PWHL,2023/2024,Playoffs
5,6:11,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,19,Gigi Marvin,,,,,29,Nicole Hensley,,,,,,,19.7,-28.1,0.0553,0,N01,97,2024-05-26,PWHL,2023/2024,Playoffs
6,6:28,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,7,Sidney Morin,,,,,29,Nicole Hensley,,,,,,,26.7,31.4,0.0258,0,O26,97,2024-05-26,PWHL,2023/2024,Playoffs
7,6:55,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,36,Loren Gabel,,,,,29,Nicole Hensley,,,,,,,60.3,-19.0,0.0371,0,O13,97,2024-05-26,PWHL,2023/2024,Playoffs
8,8:08,Block,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,47,Jamie Lee Rattray,,,,,29,Nicole Hensley,,,,,,,45.3,15.0,,0,O22,97,2024-05-26,PWHL,2023/2024,Playoffs
9,8:27,Block,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,21,Hilary Knight,,,,,29,Nicole Hensley,,,,,,,48.7,-8.5,,0,O21,97,2024-05-26,PWHL,2023/2024,Playoffs
10,9:43,Block,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,5,Megan Keller,,,,,29,Nicole Hensley,,,,,,,41.7,2.0,,0,O21,97,2024-05-26,PWHL,2023/2024,Playoffs
