id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,2:25,Block,Toronto Sceptres,Home,Toronto Sceptres,Montréal Victoire,1,event,5v5,12,Allie Munroe,,,,,35,Ann-Renée Desbiens,,,,,,,53.0,6.0,,0,O21,30,2024-02-16,PWHL,2023/2024,Regular Season
2,2:46,Block,Toronto Sceptres,Home,Toronto Sceptres,Montréal Victoire,1,event,5v5,14,Renata Fast,,,,,35,Ann-Renée Desbiens,,,,,,,53.0,-2.5,,0,O21,30,2024-02-16,PWHL,2023/2024,Regular Season
3,3:48,Penalty,Montréal Victoire,Away,Toronto Sceptres,Montréal Victoire,1,event,5v5,9,Kati Tabin,,,,,,,,,,,,,,,,0,,30,2024-02-16,PWHL,2023/2024,Regular Season
4,4:11,Shot,Toronto Sceptres,Home,Toronto Sceptres,Montréal Victoire,1,event,5v4,24,Natalie Spooner,,,,,35,Ann-Renée Desbiens,,,,,,,58.3,12.2,0.1377,0,O16,30,2024-02-16,PWHL,2023/2024,Regular Season
5,4:56,Shot,Toronto Sceptres,Home,Toronto Sceptres,Montréal Victoire,1,event,5v4,34,Hannah Miller,,,,,35,Ann-Renée Desbiens,,,,,,,58.0,-15.9,0.1210,0,O14,30,2024-02-16,PWHL,2023/2024,Regular Season
6,5:41,Shot,Toronto Sceptres,Home,Toronto Sceptres,Montréal Victoire,1,event,5v4,41,Brittany Howard,,,,,35,Ann-Renée Desbiens,,,,,,,85.0,-6.0,0.1024,0,O06,30,2024-02-16,PWHL,2023/2024,Regular Season
7,6:29,Block,Montréal Victoire,Away,Toronto Sceptres,Montréal Victoire,1,event,5v5,6,Madison Bizal,,,,,50,Kristen Campbell,,,,,,,48.7,9.6,,0,O21,30,2024-02-16,PWHL,2023/2024,Regular Season
8,6:30,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Montréal Victoire,1,event,5v5,27,Emma Maltais,,,,,,,,,,,,,,,,0,,30,2024-02-16,PWHL,2023/2024,Regular Season
9,7:11,Shot,Montréal Victoire,Away,Toronto Sceptres,Montréal Victoire,1,event,5v4,29,Marie-Philip Poulin,,,,,50,Kristen Campbell,,,,,,,43.0,-12.5,0.0895,0,O21,30,2024-02-16,PWHL,2023/2024,Regular Season
10,7:29,Shot,Montréal Victoire,Away,Toronto Sceptres,Montréal Victoire,1,event,5v4,21,Tereza Vanišová,,,,,50,Kristen Campbell,,,,,,,79.0,0.6,0.1873,0,O11,30,2024-02-16,PWHL,2023/2024,Regular Season
