id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
46,10:30,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,37,Theresa Schafzahl,,,,,38,Emerance Maschmeyer,,,,,,,-61.0,-12.8,83,2024-02-19,PWHL,2023/2024,Regular Season
47,10:35,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,47,Jamie Lee Rattray,,,,,38,Emerance Maschmeyer,,,,,,,-64.0,-15.3,83,2024-02-19,PWHL,2023/2024,Regular Season
48,11:17,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,21,Hilary Knight,,,,,38,Emerance Maschmeyer,,,,,,,-57.0,-18.4,83,2024-02-19,PWHL,2023/2024,Regular Season
49,11:45,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,15,Savannah Harmon,,,,,31,Aerin Frankel,,,,,,,30.0,28.1,83,2024-02-19,PWHL,2023/2024,Regular Season
50,11:55,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,54.7,4.5,83,2024-02-19,PWHL,2023/2024,Regular Season
51,11:56,Penalty,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,2,Emily Brown,,,,,,,,,,,,,,,83,2024-02-19,PWHL,2023/2024,Regular Season
52,12:20,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v4,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,81.0,24.9,83,2024-02-19,PWHL,2023/2024,Regular Season
53,12:30,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,15,Savannah Harmon,,,,,31,Aerin Frankel,,,,,,,35.0,-9.6,83,2024-02-19,PWHL,2023/2024,Regular Season
54,12:42,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v4,14,Hayley Scamurra,,,,,31,Aerin Frankel,,,,,,,80.3,-30.9,83,2024-02-19,PWHL,2023/2024,Regular Season
55,13:23,Penalty,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,4v5,5,Megan Keller,,,,,,,,,,,,,,,83,2024-02-19,PWHL,2023/2024,Regular Season
56,14:06,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,9,Daryl Watts,,,,,31,Aerin Frankel,,,,,,,37.3,22.4,83,2024-02-19,PWHL,2023/2024,Regular Season
57,14:17,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v4,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,70.3,17.0,83,2024-02-19,PWHL,2023/2024,Regular Season
58,15:01,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v4,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,73.7,-26.4,83,2024-02-19,PWHL,2023/2024,Regular Season
59,15:02,Goal,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v4,17,Gabbie Hughes,26,Emily Clark,15,Savannah Harmon,31,Aerin Frankel,,7 13 19 27,Sidney Morin - Kaleigh Fratkin - Gigi Marvin - Shiann Darkangelo,,14 15 17 21 26,Hayley Scamurra - Savannah Harmon - Gabbie Hughes - Ashton Bell - Emily Clark,68.0,-16.1,83,2024-02-19,PWHL,2023/2024,Regular Season
60,16:05,Goal,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,18,Abby Cook,5,Megan Keller,21,Hilary Knight,38,Emerance Maschmeyer,,5 18 21 47 88,Megan Keller - Abby Cook - Hilary Knight - Jamie Lee Rattray - Susanna Tapani,,3 10 25 71 94,Zoe Boyd - Becca Gilmore - Kristin Della Rovere - Jincy Roese - Fanni Garát-Gasparics,-44.3,-27.2,83,2024-02-19,PWHL,2023/2024,Regular Season
61,17:53,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,97,Jess Healey,,,,,38,Emerance Maschmeyer,,,,,,,-31.3,31.7,83,2024-02-19,PWHL,2023/2024,Regular Season
62,18:37,Penalty,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,16,Kateřina Mrázová,,,,,,,,,,,,,,,83,2024-02-19,PWHL,2023/2024,Regular Season
63,19:11,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v4,7,Sidney Morin,,,,,38,Emerance Maschmeyer,,,,,,,-35.7,7.6,83,2024-02-19,PWHL,2023/2024,Regular Season
64,19:48,Goal,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,4v5,17,Gabbie Hughes,26,Emily Clark,,,31,Aerin Frankel,,5 16 19 36 47,Megan Keller - Amanda Pelkey - Gigi Marvin - Loren Gabel - Jamie Lee Rattray,,2 17 26 28,Aneta Tejralová - Gabbie Hughes - Emily Clark - Amanda Boulier,67.3,-4.5,83,2024-02-19,PWHL,2023/2024,Regular Season
65,1:28,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,9,Daryl Watts,,,,,31,Aerin Frankel,,,,,,,72.0,-10.2,83,2024-02-19,PWHL,2023/2024,Regular Season
66,2:05,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,36,Loren Gabel,,,,,38,Emerance Maschmeyer,,,,,,,-69.3,-6.5,83,2024-02-19,PWHL,2023/2024,Regular Season
67,3:48,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,47,Jamie Lee Rattray,,,,,38,Emerance Maschmeyer,,,,,,,-79.7,-6.0,83,2024-02-19,PWHL,2023/2024,Regular Season
68,5:31,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,31.0,-27.5,83,2024-02-19,PWHL,2023/2024,Regular Season
69,5:53,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,11,Alina Müller,,,,,38,Emerance Maschmeyer,,,,,,,-58.7,-11.1,83,2024-02-19,PWHL,2023/2024,Regular Season
70,7:03,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,15,Savannah Harmon,,,,,31,Aerin Frankel,,,,,,,35.0,-26.9,83,2024-02-19,PWHL,2023/2024,Regular Season
71,7:42,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,37,Theresa Schafzahl,,,,,38,Emerance Maschmeyer,,,,,,,-47.3,26.4,83,2024-02-19,PWHL,2023/2024,Regular Season
72,9:11,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,88,Susanna Tapani,,,,,38,Emerance Maschmeyer,,,,,,,-62.0,13.0,83,2024-02-19,PWHL,2023/2024,Regular Season
73,9:40,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,5,Megan Keller,,,,,38,Emerance Maschmeyer,,,,,,,-43.7,33.7,83,2024-02-19,PWHL,2023/2024,Regular Season
74,11:35,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,79.7,-10.2,83,2024-02-19,PWHL,2023/2024,Regular Season
75,11:55,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,21,Hilary Knight,,,,,38,Emerance Maschmeyer,,,,,,,-59.7,17.8,83,2024-02-19,PWHL,2023/2024,Regular Season
76,13:47,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,67.3,-11.1,83,2024-02-19,PWHL,2023/2024,Regular Season
77,15:14,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,20,Hannah Brandt,,,,,38,Emerance Maschmeyer,,,,,,,-82.7,13.0,83,2024-02-19,PWHL,2023/2024,Regular Season
78,15:40,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,75.7,-20.7,83,2024-02-19,PWHL,2023/2024,Regular Season
79,15:48,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,25,Kristin Della Rovere,,,,,31,Aerin Frankel,,,,,,,50.7,33.4,83,2024-02-19,PWHL,2023/2024,Regular Season
80,16:38,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,14,Hayley Scamurra,,,,,31,Aerin Frankel,,,,,,,55.3,6.0,83,2024-02-19,PWHL,2023/2024,Regular Season
81,16:52,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,15,Savannah Harmon,,,,,31,Aerin Frankel,,,,,,,31.0,-19.6,83,2024-02-19,PWHL,2023/2024,Regular Season
82,17:14,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,47,Jamie Lee Rattray,,,,,38,Emerance Maschmeyer,,,,,,,-84.7,15.0,83,2024-02-19,PWHL,2023/2024,Regular Season
83,17:20,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,18,Abby Cook,,,,,38,Emerance Maschmeyer,,,,,,,-33.0,29.5,83,2024-02-19,PWHL,2023/2024,Regular Season
84,17:26,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,14,Hayley Scamurra,,,,,31,Aerin Frankel,,,,,,,73.7,15.0,83,2024-02-19,PWHL,2023/2024,Regular Season
85,18:24,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,5,Megan Keller,,,,,38,Emerance Maschmeyer,,,,,,,-64.7,16.1,83,2024-02-19,PWHL,2023/2024,Regular Season
86,18:51,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,5,Megan Keller,,,,,38,Emerance Maschmeyer,,,,,,,-40.3,20.1,83,2024-02-19,PWHL,2023/2024,Regular Season
87,19:16,Goal,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,19,Brianne Jenner,,,,,,,,5 11 13 21 47 88,Megan Keller - Alina Müller - Kaleigh Fratkin - Hilary Knight - Jamie Lee Rattray - Susanna Tapani,,15 17 19 21 26,Savannah Harmon - Gabbie Hughes - Brianne Jenner - Ashton Bell - Emily Clark,5.0,-31.4,83,2024-02-19,PWHL,2023/2024,Regular Season
