id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:35,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,8,Haley Winn,,,,,35,Ann-Renée Desbiens,,,,,,,41.7,24.4,,0,O22,286,2026-03-15,PWHL,2025/2026,Regular Season
2,2:20,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,25,Lina Ljungblom,,,,,31,Aerin Frankel,,,,,,,67.0,-31.2,,0,O12,286,2026-03-15,PWHL,2025/2026,Regular Season
3,2:58,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,55,Daniela Pejšová,,,,,35,Ann-Renée Desbiens,,,,,,,40.0,-11.6,,0,O25,286,2026-03-15,PWHL,2025/2026,Regular Season
4,3:51,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,6,Hadley Hartmetz,,,,,35,Ann-Renée Desbiens,,,,,,,33.0,38.0,,0,O26,286,2026-03-15,PWHL,2025/2026,Regular Season
5,4:55,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,96,Natálie Mlýnková,,,,,31,Aerin Frankel,,,,,,,71.0,-6.0,,0,O14,286,2026-03-15,PWHL,2025/2026,Regular Season
6,5:10,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,22,Jessica DiGirolamo,,,,,31,Aerin Frankel,,,,,,,44.0,9.9,,0,O21,286,2026-03-15,PWHL,2025/2026,Regular Season
7,5:50,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,20,Hannah Brandt,,,,,35,Ann-Renée Desbiens,,,,,,,76.7,20.7,,0,O08,286,2026-03-15,PWHL,2025/2026,Regular Season
8,6:09,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,8,Haley Winn,,,,,35,Ann-Renée Desbiens,,,,,,,67.3,11.1,,0,O16,286,2026-03-15,PWHL,2025/2026,Regular Season
9,6:15,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,8,Haley Winn,,,,,35,Ann-Renée Desbiens,,,,,,,40.0,-2.3,,0,O25,286,2026-03-15,PWHL,2025/2026,Regular Season
10,6:41,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,73,Olivia Zafuto,,,,,35,Ann-Renée Desbiens,,,,,,,45.3,11.3,,0,O21,286,2026-03-15,PWHL,2025/2026,Regular Season
11,6:47,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,26,Ella Huber,,,,,35,Ann-Renée Desbiens,,,,,,,53.7,-15.9,,0,O20,286,2026-03-15,PWHL,2025/2026,Regular Season
12,6:47,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,26,Ella Huber,,,,,35,Ann-Renée Desbiens,,,,,,,77.3,-11.9,,0,O06,286,2026-03-15,PWHL,2025/2026,Regular Season
13,7:20,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,57.3,8.8,,0,O16,286,2026-03-15,PWHL,2025/2026,Regular Season
14,7:22,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,61,Nicole Gosling,,,,,31,Aerin Frankel,,,,,,,79.0,-11.9,,0,O06,286,2026-03-15,PWHL,2025/2026,Regular Season
15,8:16,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,16,Riley Brengman,,,,,35,Ann-Renée Desbiens,,,,,,,35.7,19.6,,0,O26,286,2026-03-15,PWHL,2025/2026,Regular Season
16,8:47,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,11,Alina Müller,,,,,35,Ann-Renée Desbiens,,,,,,,30.3,-18.4,,0,O25,286,2026-03-15,PWHL,2025/2026,Regular Season
17,8:56,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,11,Alina Müller,,,,,35,Ann-Renée Desbiens,,,,,,,52.7,18.7,,0,O22,286,2026-03-15,PWHL,2025/2026,Regular Season
18,9:14,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,21,Maureen Murphy,,,,,31,Aerin Frankel,,,,,,,47.3,38.2,,0,O23,286,2026-03-15,PWHL,2025/2026,Regular Season
19,9:36,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,27,Shiann Darkangelo,,,,,31,Aerin Frankel,,,,,,,67.3,-41.1,,0,O04,286,2026-03-15,PWHL,2025/2026,Regular Season
