id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:24,Block,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,3,Jocelyne Larocque,,,,,1,Raygan Kirk,,,,,,,46.3,-14.5,,0,O20,306,2026-04-01,PWHL,2025/2026,Regular Season
2,2:16,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,15,Savannah Harmon,,,,,33,Gwyneth Philips,,,,,,,37.0,-30.3,,0,O24,306,2026-04-01,PWHL,2025/2026,Regular Season
3,2:40,Block,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,17,Ella Shelton,,,,,33,Gwyneth Philips,,,,,,,35.3,-9.9,,0,O25,306,2026-04-01,PWHL,2025/2026,Regular Season
4,3:33,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,33,Gwyneth Philips,,,,,,,56.0,29.7,,0,O23,306,2026-04-01,PWHL,2025/2026,Regular Season
5,3:34,Goal,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,22,Maggie Connors,40,Blayre Turnbull,42,Claire Dalton,33,Gwyneth Philips,,8 19 23 26 88,Kathryn Reilly - Brianne Jenner - Sarah Wozniewicz - Emily Clark - Ronja Savolainen,,15 22 24 40 71,Savannah Harmon - Maggie Connors - Natalie Spooner - Blayre Turnbull - Anna Kjellbin,83.0,0.6,,0,O07,306,2026-04-01,PWHL,2025/2026,Regular Season
6,5:04,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,6,Kali Flanagan,,,,,33,Gwyneth Philips,,,,,,,25.7,28.1,,1,O26,306,2026-04-01,PWHL,2025/2026,Regular Season
7,6:29,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,17,Ella Shelton,,,,,33,Gwyneth Philips,,,,,,,8.0,-33.1,,1,N01,306,2026-04-01,PWHL,2025/2026,Regular Season
8,6:51,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,19,Brianne Jenner,,,,,1,Raygan Kirk,,,,,,,54.0,-2.5,,-1,O21,306,2026-04-01,PWHL,2025/2026,Regular Season
9,7:07,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,22,Maggie Connors,,,,,33,Gwyneth Philips,,,,,,,61.0,-27.2,,1,O13,306,2026-04-01,PWHL,2025/2026,Regular Season
10,7:15,Block,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,18,Jesse Compher,,,,,33,Gwyneth Philips,,,,,,,49.3,-19.0,,1,O20,306,2026-04-01,PWHL,2025/2026,Regular Season
11,7:42,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,19,Brianne Jenner,,,,,1,Raygan Kirk,,,,,,,64.0,26.4,,-1,O17,306,2026-04-01,PWHL,2025/2026,Regular Season
12,9:23,Block,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,9,Daryl Watts,,,,,33,Gwyneth Philips,,,,,,,57.0,-21.5,,1,O13,306,2026-04-01,PWHL,2025/2026,Regular Season
13,10:21,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,6,Stephanie Markowski,,,,,1,Raygan Kirk,,,,,,,31.0,26.4,,-1,O26,306,2026-04-01,PWHL,2025/2026,Regular Season
14,11:14,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,22,Maggie Connors,,,,,33,Gwyneth Philips,,,,,,,27.3,-25.8,,1,O24,306,2026-04-01,PWHL,2025/2026,Regular Season
15,11:53,Block,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,25,Emma Greco,,,,,1,Raygan Kirk,,,,,,,36.7,3.7,,-1,O25,306,2026-04-01,PWHL,2025/2026,Regular Season
16,11:55,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,37,Rebecca Leslie,,,,,1,Raygan Kirk,,,,,,,67.7,-3.1,,-1,O14,306,2026-04-01,PWHL,2025/2026,Regular Season
17,11:55,Penalty,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,15,Savannah Harmon,,,,,,,,,,,,,,,,1,,306,2026-04-01,PWHL,2025/2026,Regular Season
18,12:29,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v4,37,Rebecca Leslie,,,,,1,Raygan Kirk,,,,,,,85.0,-16.4,,-1,O06,306,2026-04-01,PWHL,2025/2026,Regular Season
19,14:05,Penalty,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,8,Kathryn Reilly,,,,,,,,,,,,,,,,-1,,306,2026-04-01,PWHL,2025/2026,Regular Season
20,14:41,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v4,18,Jesse Compher,,,,,33,Gwyneth Philips,,,,,,,83.0,-16.1,,1,O06,306,2026-04-01,PWHL,2025/2026,Regular Season
21,14:58,Penalty,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v4,18,Jesse Compher,,,,,,,,,,,,,,,,1,,306,2026-04-01,PWHL,2025/2026,Regular Season
22,15:09,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,4v4,88,Ronja Savolainen,,,,,1,Raygan Kirk,,,,,,,51.0,-16.7,,-1,O20,306,2026-04-01,PWHL,2025/2026,Regular Season
