id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,5:35,Goal,Boston Fleet,Home,Boston Fleet,Minnesota Frost,1,event,5v5,13,Kaleigh Fratkin,47,Jamie Lee Rattray,22,Jessica DiGirolamo,35,Maddie Rooney,,9 13 19 22 47,Sophie Shirley - Kaleigh Fratkin - Gigi Marvin - Jessica DiGirolamo - Jamie Lee Rattray,,11 19 23 77 86,Sophia Kunin - Maggie Flaherty - Mellissa Channell-Watkins - Susanna Tapani - Michela Cava,32.7,-26.1,0.0400,0,O24,23,2024-01-27,PWHL,2023/2024,Regular Season
2,6:05,Goal,Boston Fleet,Home,Boston Fleet,Minnesota Frost,1,event,5v5,2,Emily Brown,27,Shiann Darkangelo,77,Nicole Kosta,35,Maddie Rooney,,13 17 22 27 77,Kaleigh Fratkin - Taylor Girard - Jessica DiGirolamo - Shiann Darkangelo - Nicole Kosta,,12 19 23 24 41,Kelly Pannek - Maggie Flaherty - Mellissa Channell-Watkins - Abby Boreen - Denisa Křížová,-71.7,14.7,0.0657,1,D13,23,2024-01-27,PWHL,2023/2024,Regular Season
3,8:19,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,30,Emma Söderberg,,,,,,,-65.7,-2.5,0.0597,-2,D15,23,2024-01-27,PWHL,2023/2024,Regular Season
4,9:26,Penalty,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,1,event,5v5,24,Abby Boreen,,,,,,,,,,,,,,,,-2,,23,2024-01-27,PWHL,2023/2024,Regular Season
5,11:10,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,1,event,5v4,5,Megan Keller,,,,,35,Maddie Rooney,,,,,,,-57.0,-3.4,0.1273,2,D21,23,2024-01-27,PWHL,2023/2024,Regular Season
6,13:07,Goal,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,1,event,5v5,18,Brittyn Fleming,21,Liz Schepers,7,Claire Butorac,30,Emma Söderberg,,5 7 9 19 47,Megan Keller - Sidney Morin - Sophie Shirley - Gigi Marvin - Jamie Lee Rattray,,7 9 18 21 25,Claire Butorac - Abby Cook - Brittyn Fleming - Liz Schepers - Emma Greco,-71.0,-5.4,0.0597,-2,D16,23,2024-01-27,PWHL,2023/2024,Regular Season
7,14:27,Goal,Boston Fleet,Home,Boston Fleet,Minnesota Frost,1,event,5v5,11,Alina Müller,36,Loren Gabel,21,Hilary Knight,35,Maddie Rooney,,2 11 21 36 97,Emily Brown - Alina Müller - Hilary Knight - Loren Gabel - Jess Healey,,11 12 25 26 36,Sophia Kunin - Kelly Pannek - Emma Greco - Kendall Coyne Schofield - Dominique Kremer,-71.0,-2.0,0.0657,1,D16,23,2024-01-27,PWHL,2023/2024,Regular Season
8,14:51,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,30,Emma Söderberg,,,,,,,-70.7,-6.8,0.0597,-2,D16,23,2024-01-27,PWHL,2023/2024,Regular Season
9,15:03,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,1,event,5v5,19,Maggie Flaherty,,,,,30,Emma Söderberg,,,,,,,-44.3,14.2,0.0597,-2,D21,23,2024-01-27,PWHL,2023/2024,Regular Season
10,0:47,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v5,27,Taylor Heise,,,,,30,Emma Söderberg,,,,,,,75.0,-17.8,0.0712,-2,O06,23,2024-01-27,PWHL,2023/2024,Regular Season
11,2:10,Penalty,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,5v5,13,Kaleigh Fratkin,,,,,,,,,,,,,,,,2,,23,2024-01-27,PWHL,2023/2024,Regular Season
12,2:22,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v4,26,Kendall Coyne Schofield,,,,,30,Emma Söderberg,,,,,,,50.0,1.7,0.0965,-2,O21,23,2024-01-27,PWHL,2023/2024,Regular Season
13,3:01,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v4,77,Susanna Tapani,,,,,30,Emma Söderberg,,,,,,,61.0,-15.6,0.1301,-2,O14,23,2024-01-27,PWHL,2023/2024,Regular Season
14,3:07,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v4,26,Kendall Coyne Schofield,,,,,30,Emma Söderberg,,,,,,,81.7,-1.4,0.2002,-2,O11,23,2024-01-27,PWHL,2023/2024,Regular Season
15,3:14,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,4v5,21,Hilary Knight,,,,,35,Maddie Rooney,,,,,,,43.0,20.4,0.0984,2,O22,23,2024-01-27,PWHL,2023/2024,Regular Season
16,6:21,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,,,,,30,Emma Söderberg,,,,,,,55.7,-17.8,0.0496,-2,O20,23,2024-01-27,PWHL,2023/2024,Regular Season
17,6:53,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v5,19,Maggie Flaherty,,,,,30,Emma Söderberg,,,,,,,66.7,-3.7,0.0847,-2,O14,23,2024-01-27,PWHL,2023/2024,Regular Season
18,7:33,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v5,21,Liz Schepers,,,,,30,Emma Söderberg,,,,,,,76.3,-5.7,0.1341,-2,O11,23,2024-01-27,PWHL,2023/2024,Regular Season
19,9:05,Penalty,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v5,25,Emma Greco,,,,,,,,,,,,,,,,-2,,23,2024-01-27,PWHL,2023/2024,Regular Season
20,9:52,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,5v4,21,Hilary Knight,,,,,35,Maddie Rooney,,,,,,,59.0,-7.9,0.1752,2,O14,23,2024-01-27,PWHL,2023/2024,Regular Season
21,10:18,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,5v4,21,Hilary Knight,,,,,35,Maddie Rooney,,,,,,,43.0,-21.8,0.1070,2,O20,23,2024-01-27,PWHL,2023/2024,Regular Season
22,10:54,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,5v4,36,Loren Gabel,,,,,35,Maddie Rooney,,,,,,,43.0,-4.2,0.1318,2,O21,23,2024-01-27,PWHL,2023/2024,Regular Season
23,16:18,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,5v5,16,Amanda Pelkey,,,,,35,Maddie Rooney,,,,,,,60.0,15.9,0.1322,2,O16,23,2024-01-27,PWHL,2023/2024,Regular Season
24,18:27,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,5v5,13,Kaleigh Fratkin,,,,,35,Maddie Rooney,,,,,,,39.7,20.4,0.0393,2,O26,23,2024-01-27,PWHL,2023/2024,Regular Season
25,19:22,Goal,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,2,Lee Stecklein,27,Taylor Heise,30,Emma Söderberg,,5 7 11 21 36,Megan Keller - Sidney Morin - Alina Müller - Hilary Knight - Loren Gabel,,2 13 22 27 41,Lee Stecklein - Grace Zumwinkle - Natalie Buchbinder - Taylor Heise - Denisa Křížová,68.7,-14.7,0.0402,-2,O13,23,2024-01-27,PWHL,2023/2024,Regular Season
26,19:48,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,2,event,5v5,2,Emily Brown,,,,,35,Maddie Rooney,,,,,,,44.3,-17.8,0.0546,1,O20,23,2024-01-27,PWHL,2023/2024,Regular Season
27,2:26,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v5,22,Natalie Buchbinder,,,,,30,Emma Söderberg,,,,,,,70.7,11.1,0.0959,-1,O16,23,2024-01-27,PWHL,2023/2024,Regular Season
28,3:04,Penalty,Boston Fleet,Home,Boston Fleet,Minnesota Frost,3,event,5v5,,,,,,,,,,,,,,,,,,1,,23,2024-01-27,PWHL,2023/2024,Regular Season
29,3:40,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v4,2,Lee Stecklein,,,,,30,Emma Söderberg,,,,,,,42.0,5.7,0.0956,-1,O21,23,2024-01-27,PWHL,2023/2024,Regular Season
30,3:59,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v4,24,Abby Boreen,,,,,30,Emma Söderberg,,,,,,,69.7,-10.2,0.1289,-1,O14,23,2024-01-27,PWHL,2023/2024,Regular Season
31,5:23,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v5,21,Liz Schepers,,,,,30,Emma Söderberg,,,,,,,54.0,1.1,0.0614,-1,O21,23,2024-01-27,PWHL,2023/2024,Regular Season
32,5:43,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v5,18,Brittyn Fleming,,,,,30,Emma Söderberg,,,,,,,59.7,-13.0,0.0838,-1,O14,23,2024-01-27,PWHL,2023/2024,Regular Season
33,5:52,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v5,77,Susanna Tapani,,,,,30,Emma Söderberg,,,,,,,76.0,-5.4,0.1328,-1,O11,23,2024-01-27,PWHL,2023/2024,Regular Season
34,7:10,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,3,event,5v5,47,Jamie Lee Rattray,,,,,35,Maddie Rooney,,,,,,,63.7,-21.5,0.0443,1,O13,23,2024-01-27,PWHL,2023/2024,Regular Season
35,10:51,Penalty,Boston Fleet,Home,Boston Fleet,Minnesota Frost,3,event,5v5,13,Kaleigh Fratkin,,,,,,,,,,,,,,,,1,,23,2024-01-27,PWHL,2023/2024,Regular Season
36,11:49,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v4,26,Kendall Coyne Schofield,,,,,30,Emma Söderberg,,,,,,,65.0,14.7,0.1464,-1,O16,23,2024-01-27,PWHL,2023/2024,Regular Season
37,15:28,Shot,Boston Fleet,Home,Boston Fleet,Minnesota Frost,3,event,5v5,36,Loren Gabel,,,,,35,Maddie Rooney,,,,,,,52.7,-17.0,0.0546,1,O20,23,2024-01-27,PWHL,2023/2024,Regular Season
38,17:48,Shot,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,5v5,24,Abby Boreen,,,,,30,Emma Söderberg,,,,,,,53.0,-12.8,0.0491,-1,O20,23,2024-01-27,PWHL,2023/2024,Regular Season
39,19:07,Goal,Minnesota Frost,Away,Boston Fleet,Minnesota Frost,3,event,ENF,26,Kendall Coyne Schofield,2,Lee Stecklein,13,Grace Zumwinkle,30,Emma Söderberg,,7 20 21 22 37,Sidney Morin - Hannah Brandt - Hilary Knight - Jessica DiGirolamo - Theresa Schafzahl,,2 12 13 26 27 77,Lee Stecklein - Kelly Pannek - Grace Zumwinkle - Kendall Coyne Schofield - Taylor Heise - Susanna Tapani,77.3,7.4,0.1328,-1,O11,23,2024-01-27,PWHL,2023/2024,Regular Season
40,0:52,Goal,Boston Fleet,Home,Boston Fleet,Minnesota Frost,OT1,event,3v3,21,Hilary Knight,5,Megan Keller,11,Alina Müller,35,Maddie Rooney,,9 21 22,Sophie Shirley - Hilary Knight - Jessica DiGirolamo,,2 12 13,Lee Stecklein - Kelly Pannek - Grace Zumwinkle,-57.7,11.1,0.0553,0,D14,23,2024-01-27,PWHL,2023/2024,Regular Season
