id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
26,0:45,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,44,Jill Saulnier,,,,,38,Emerance Maschmeyer,,,,,,,-29.3,28.6,220,2025-12-03,PWHL,2025/2026,Regular Season
27,3:13,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,19,Abby Newhook,,,,,38,Emerance Maschmeyer,,,,,,,-75.0,15.0,220,2025-12-03,PWHL,2025/2026,Regular Season
28,4:28,Block,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,16,Riley Brengman,,,,,38,Emerance Maschmeyer,,,,,,,-40.0,-26.4,220,2025-12-03,PWHL,2025/2026,Regular Season
29,5:42,Block,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,69.3,18.4,220,2025-12-03,PWHL,2025/2026,Regular Season
30,5:53,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,6,Hadley Hartmetz,,,,,38,Emerance Maschmeyer,,,,,,,-87.0,-8.2,220,2025-12-03,PWHL,2025/2026,Regular Season
31,7:17,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,12,Jenn Gardiner,,,,,31,Aerin Frankel,,,,,,,65.3,5.1,220,2025-12-03,PWHL,2025/2026,Regular Season
32,7:20,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,21,Ashton Bell,,,,,31,Aerin Frankel,,,,,,,32.3,21.5,220,2025-12-03,PWHL,2025/2026,Regular Season
33,8:20,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,55,Daniela Pejšová,,,,,38,Emerance Maschmeyer,,,,,,,-34.3,11.1,220,2025-12-03,PWHL,2025/2026,Regular Season
34,9:06,Block,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,4v5,33,Michelle Karvinen,,,,,31,Aerin Frankel,,,,,,,29.7,31.2,220,2025-12-03,PWHL,2025/2026,Regular Season
35,9:20,Block,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,4v5,11,Sydney Bard,,,,,31,Aerin Frankel,,,,,,,46.7,17.8,220,2025-12-03,PWHL,2025/2026,Regular Season
36,11:49,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,8,Izzy Daniel,,,,,31,Aerin Frankel,,,,,,,72.7,-11.1,220,2025-12-03,PWHL,2025/2026,Regular Season
37,12:46,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,33,Michelle Karvinen,,,,,31,Aerin Frankel,,,,,,,72.7,4.5,220,2025-12-03,PWHL,2025/2026,Regular Season
38,13:11,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,62.3,2.8,220,2025-12-03,PWHL,2025/2026,Regular Season
39,13:23,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,44,Jill Saulnier,,,,,38,Emerance Maschmeyer,,,,,,,-72.3,-27.5,220,2025-12-03,PWHL,2025/2026,Regular Season
40,13:38,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,11,Sydney Bard,,,,,31,Aerin Frankel,,,,,,,67.3,4.8,220,2025-12-03,PWHL,2025/2026,Regular Season
41,13:43,Block,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,21,Ashton Bell,,,,,31,Aerin Frankel,,,,,,,35.0,6.5,220,2025-12-03,PWHL,2025/2026,Regular Season
42,15:39,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,9,Sophie Shirley,,,,,38,Emerance Maschmeyer,,,,,,,-58.3,-4.2,220,2025-12-03,PWHL,2025/2026,Regular Season
43,16:52,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,2,event,5v5,44,Jill Saulnier,,,,,38,Emerance Maschmeyer,,,,,,,-52.0,6.8,220,2025-12-03,PWHL,2025/2026,Regular Season
44,0:54,Block,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,3,Zoe Boyd,,,,,38,Emerance Maschmeyer,,,,,,,-47.0,24.1,220,2025-12-03,PWHL,2025/2026,Regular Season
45,0:59,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,19,Abby Newhook,,,,,38,Emerance Maschmeyer,,,,,,,-62.0,19.8,220,2025-12-03,PWHL,2025/2026,Regular Season
46,1:48,Block,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,15,Gabby Rosenthal,,,,,31,Aerin Frankel,,,,,,,57.7,-4.8,220,2025-12-03,PWHL,2025/2026,Regular Season
47,2:47,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,33,Michelle Karvinen,,,,,31,Aerin Frankel,,,,,,,35.0,2.0,220,2025-12-03,PWHL,2025/2026,Regular Season
48,4:30,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,87.7,-5.1,220,2025-12-03,PWHL,2025/2026,Regular Season
49,5:07,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,15,Gabby Rosenthal,,,,,31,Aerin Frankel,,,,,,,89.7,-5.7,220,2025-12-03,PWHL,2025/2026,Regular Season
50,5:54,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,33,Michelle Karvinen,,,,,31,Aerin Frankel,,,,,,,49.3,-9.3,220,2025-12-03,PWHL,2025/2026,Regular Season
51,6:24,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,51,Anna Segedi,,,,,31,Aerin Frankel,,,,,,,51.0,4.2,220,2025-12-03,PWHL,2025/2026,Regular Season
52,6:40,Goal,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,44,Jill Saulnier,,,,,38,Emerance Maschmeyer,,3 13 16 26 44,Zoe Boyd - Liz Schepers - Riley Brengman - Ella Huber - Jill Saulnier,,16 23 33 51 86,Sophie Jaques - Mellissa Channell-Watkins - Michelle Karvinen - Anna Segedi - Michela Cava,-79.7,4.8,220,2025-12-03,PWHL,2025/2026,Regular Season
53,8:06,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,11,Sydney Bard,,,,,31,Aerin Frankel,,,,,,,10.7,-6.5,220,2025-12-03,PWHL,2025/2026,Regular Season
54,10:24,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,19,Abby Newhook,,,,,38,Emerance Maschmeyer,,,,,,,-85.0,13.0,220,2025-12-03,PWHL,2025/2026,Regular Season
55,10:28,Block,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v4,47,Jamie Lee Rattray,,,,,38,Emerance Maschmeyer,,,,,,,-63.7,6.0,220,2025-12-03,PWHL,2025/2026,Regular Season
56,12:02,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,26,Ella Huber,,,,,38,Emerance Maschmeyer,,,,,,,-81.3,-16.4,220,2025-12-03,PWHL,2025/2026,Regular Season
57,12:19,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,11,Sydney Bard,,,,,31,Aerin Frankel,,,,,,,38.0,26.9,220,2025-12-03,PWHL,2025/2026,Regular Season
58,13:19,Block,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,77,Susanna Tapani,,,,,38,Emerance Maschmeyer,,,,,,,-44.3,-5.7,220,2025-12-03,PWHL,2025/2026,Regular Season
59,13:28,Block,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,8,Haley Winn,,,,,38,Emerance Maschmeyer,,,,,,,-63.0,26.6,220,2025-12-03,PWHL,2025/2026,Regular Season
60,13:39,Block,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,8,Haley Winn,,,,,38,Emerance Maschmeyer,,,,,,,-34.0,7.9,220,2025-12-03,PWHL,2025/2026,Regular Season
61,15:13,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,51,Anna Segedi,,,,,31,Aerin Frankel,,,,,,,51.3,-23.2,220,2025-12-03,PWHL,2025/2026,Regular Season
62,15:26,Block,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,11,Sydney Bard,,,,,31,Aerin Frankel,,,,,,,33.7,16.1,220,2025-12-03,PWHL,2025/2026,Regular Season
63,16:09,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,23,Mellissa Channell-Watkins,,,,,31,Aerin Frankel,,,,,,,-9.3,-0.8,220,2025-12-03,PWHL,2025/2026,Regular Season
64,17:09,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,5,Megan Keller,,,,,38,Emerance Maschmeyer,,,,,,,-30.3,13.9,220,2025-12-03,PWHL,2025/2026,Regular Season
65,17:31,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,34,Hannah Miller,,,,,31,Aerin Frankel,,,,,,,47.0,-21.0,220,2025-12-03,PWHL,2025/2026,Regular Season
66,17:33,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,22,Abby Boreen,,,,,31,Aerin Frankel,,,,,,,83.3,10.2,220,2025-12-03,PWHL,2025/2026,Regular Season
67,17:50,Block,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,20,Hannah Brandt,,,,,38,Emerance Maschmeyer,,,,,,,-70.3,6.2,220,2025-12-03,PWHL,2025/2026,Regular Season
68,19:01,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,73.7,9.6,220,2025-12-03,PWHL,2025/2026,Regular Season
69,19:28,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,3,event,5v5,33,Michelle Karvinen,,,,,31,Aerin Frankel,,,,,,,18.7,-12.5,220,2025-12-03,PWHL,2025/2026,Regular Season
