id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:28,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,9,Jessie Eldridge,,,,,35,Ann-Renée Desbiens,,,,,,,57.7,2.3,0.1041,0,O15,13,2024-01-16,PWHL,2023/2024,Regular Season
2,0:37,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,29,Marie-Philip Poulin,,,,,39,Abbey Levy,,,,,,,70.3,-10.8,0.0785,0,O14,13,2024-01-16,PWHL,2023/2024,Regular Season
3,1:01,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,7,Laura Stacey,,,,,39,Abbey Levy,,,,,,,66.7,-14.5,0.0785,0,O14,13,2024-01-16,PWHL,2023/2024,Regular Season
4,1:17,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,66.3,-18.7,0.0371,0,O13,13,2024-01-16,PWHL,2023/2024,Regular Season
5,4:16,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,43,Kristin O'Neill,,,,,39,Abbey Levy,,,,,,,85.3,-23.0,0.0177,0,O05,13,2024-01-16,PWHL,2023/2024,Regular Season
6,4:42,Penalty,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,3,Olivia Zafuto,,,,,,,,,,,,,,,,0,,13,2024-01-16,PWHL,2023/2024,Regular Season
7,5:56,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v4,29,Marie-Philip Poulin,,,,,39,Abbey Levy,,,,,,,45.0,20.1,0.0610,0,O22,13,2024-01-16,PWHL,2023/2024,Regular Season
8,7:59,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,42,Claire Dalton,,,,,39,Abbey Levy,,,,,,,64.0,21.2,0.0409,0,O17,13,2024-01-16,PWHL,2023/2024,Regular Season
9,8:40,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,55.7,-28.9,0.0318,0,O19,13,2024-01-16,PWHL,2023/2024,Regular Season
10,10:38,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,3,Olivia Zafuto,,,,,35,Ann-Renée Desbiens,,,,,,,-49.0,-21.8,0.0553,0,D22,13,2024-01-16,PWHL,2023/2024,Regular Season
11,11:37,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,67,Emma Woods,,,,,35,Ann-Renée Desbiens,,,,,,,33.0,36.0,0.0258,0,O26,13,2024-01-16,PWHL,2023/2024,Regular Season
12,11:45,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,40.3,15.0,0.0420,0,O25,13,2024-01-16,PWHL,2023/2024,Regular Season
13,11:56,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,15,Maureen Murphy,,,,,39,Abbey Levy,,,,,,,42.3,22.4,0.0386,0,O22,13,2024-01-16,PWHL,2023/2024,Regular Season
14,12:03,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,9,Kati Tabin,,,,,39,Abbey Levy,,,,,,,65.7,-40.2,0.0191,0,O04,13,2024-01-16,PWHL,2023/2024,Regular Season
15,12:27,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,15,Maureen Murphy,,,,,39,Abbey Levy,,,,,,,58.7,7.4,0.0899,0,O16,13,2024-01-16,PWHL,2023/2024,Regular Season
