id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:40,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,86,Michela Cava,,,,,50,Kristen Campbell,,,,,,,72.7,-3.1,0.0785,0,O14,159,2025-03-09,PWHL,2024/2025,Regular Season
2,3:50,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,25,Laura Kluge,,,,,29,Nicole Hensley,,,,,,,73.7,4.5,0.1248,0,O11,159,2025-03-09,PWHL,2024/2025,Regular Season
3,4:31,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,35.7,-20.4,,0,O24,159,2025-03-09,PWHL,2024/2025,Regular Season
4,4:53,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,77,Britta Curl-Salemme,,,,,50,Kristen Campbell,,,,,,,46.3,-29.7,0.0318,0,O19,159,2025-03-09,PWHL,2024/2025,Regular Season
5,5:08,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,3,Brooke McQuigge,,,,,50,Kristen Campbell,,,,,,,63.7,-24.1,0.0371,0,O13,159,2025-03-09,PWHL,2024/2025,Regular Season
6,5:16,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,3,Brooke McQuigge,,,,,50,Kristen Campbell,,,,,,,66.0,2.5,,0,O15,159,2025-03-09,PWHL,2024/2025,Regular Season
7,5:24,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,50,Kristen Campbell,,,,,,,52.7,-7.1,0.0573,0,O21,159,2025-03-09,PWHL,2024/2025,Regular Season
8,5:26,Goal,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,3,Brooke McQuigge,42,Claire Thompson,,,50,Kristen Campbell,,16 18 23 40 55,Hayley Scamurra - Jesse Compher - Megan Carter - Blayre Turnbull - Rylind MacKinnon,,3 9 12 13 42,Brooke McQuigge - Mae Batherson - Kelly Pannek - Grace Zumwinkle - Claire Thompson,55.7,-1.1,0.0573,0,O21,159,2025-03-09,PWHL,2024/2025,Regular Season
9,7:48,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,15,Savannah Harmon,,,,,29,Nicole Hensley,,,,,,,37.3,0.8,,-1,O25,159,2025-03-09,PWHL,2024/2025,Regular Season
10,8:50,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,3,Brooke McQuigge,,,,,50,Kristen Campbell,,,,,,,61.0,27.2,0.0488,1,O17,159,2025-03-09,PWHL,2024/2025,Regular Season
