id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,2:56,Shot,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,3,Cayla Barnes,,,,,35,Ann-Renée Desbiens,,,,,,,31.7,30.0,,0,O26,292,2026-03-19,PWHL,2025/2026,Regular Season
2,3:06,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,7,Laura Stacey,,,,,83,Hannah Murphy,,,,,,,74.7,31.7,,0,O09,292,2026-03-19,PWHL,2025/2026,Regular Season
3,3:16,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,44,Amanda Boulier,,,,,83,Hannah Murphy,,,,,,,32.0,25.5,,0,O26,292,2026-03-19,PWHL,2025/2026,Regular Season
4,3:51,Block,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,ENF,16,Hayley Scamurra,,,,,83,Hannah Murphy,,,,,,,53.0,22.7,,0,O23,292,2026-03-19,PWHL,2025/2026,Regular Season
5,3:54,Block,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,ENF,27,Shiann Darkangelo,,,,,83,Hannah Murphy,,,,,,,34.3,3.7,,0,O25,292,2026-03-19,PWHL,2025/2026,Regular Season
6,4:27,Penalty,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,ENA,5,Anna Wilgren,,,,,,,,,,,,,,,,0,,292,2026-03-19,PWHL,2025/2026,Regular Season
7,6:05,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v4,91,Maggie Flaherty,,,,,83,Hannah Murphy,,,,,,,56.0,17.0,,0,O22,292,2026-03-19,PWHL,2025/2026,Regular Season
8,6:29,Block,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,21,Maureen Murphy,,,,,83,Hannah Murphy,,,,,,,72.7,-17.8,,0,O13,292,2026-03-19,PWHL,2025/2026,Regular Season
9,6:36,Block,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,16,Hayley Scamurra,,,,,83,Hannah Murphy,,,,,,,51.7,5.7,,0,O21,292,2026-03-19,PWHL,2025/2026,Regular Season
10,6:51,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,25,Lina Ljungblom,,,,,83,Hannah Murphy,,,,,,,69.0,-16.7,,0,O13,292,2026-03-19,PWHL,2025/2026,Regular Season
11,7:22,Block,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,65.0,-11.9,,0,O14,292,2026-03-19,PWHL,2025/2026,Regular Season
12,7:26,Block,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,3,Cayla Barnes,,,,,35,Ann-Renée Desbiens,,,,,,,65.3,4.0,,0,O16,292,2026-03-19,PWHL,2025/2026,Regular Season
13,7:32,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,7,Laura Stacey,,,,,83,Hannah Murphy,,,,,,,63.3,6.0,,0,O16,292,2026-03-19,PWHL,2025/2026,Regular Season
14,7:35,Shot,Montréal Victoire,Home,Montréal Victoire,Seattle Torrent,1,event,5v5,11,Abby Roque,,,,,83,Hannah Murphy,,,,,,,55.0,9.9,,0,O22,292,2026-03-19,PWHL,2025/2026,Regular Season
15,8:48,Block,Seattle Torrent,Away,Montréal Victoire,Seattle Torrent,1,event,5v5,88,Julia Gosling,,,,,35,Ann-Renée Desbiens,,,,,,,66.0,19.6,,0,O17,292,2026-03-19,PWHL,2025/2026,Regular Season
