id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:29,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,3,Brooke McQuigge,,,,,20,Elaine Chuli,,,,,,,52.0,-16.1,,0,O20,149,2025-02-18,PWHL,2024/2025,Regular Season
2,1:03,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,5,Anna Wilgren,,,,,35,Maddie Rooney,,,,,,,35.3,-34.0,,0,O24,149,2025-02-18,PWHL,2024/2025,Regular Season
3,1:37,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,42,Claire Dalton,,,,,35,Maddie Rooney,,,,,,,51.7,-9.9,0.0573,0,O21,149,2025-02-18,PWHL,2024/2025,Regular Season
4,1:52,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,21,Maureen Murphy,,,,,35,Maddie Rooney,,,,,,,70.0,17.8,0.0409,0,O17,149,2025-02-18,PWHL,2024/2025,Regular Season
5,2:57,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,21,Liz Schepers,,,,,20,Elaine Chuli,,,,,,,39.7,28.6,,0,O26,149,2025-02-18,PWHL,2024/2025,Regular Season
6,3:56,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,86,Michela Cava,,,,,20,Elaine Chuli,,,,,,,74.7,30.3,0.0296,0,O09,149,2025-02-18,PWHL,2024/2025,Regular Season
7,4:48,Penalty,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,,,,,,,,,,,,0,,149,2025-02-18,PWHL,2024/2025,Regular Season
8,4:55,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,12,Jenn Gardiner,,,,,35,Maddie Rooney,,,,,,,27.0,6.5,,0,O25,149,2025-02-18,PWHL,2024/2025,Regular Season
9,5:15,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,12,Jenn Gardiner,,,,,35,Maddie Rooney,,,,,,,46.0,18.1,,0,O22,149,2025-02-18,PWHL,2024/2025,Regular Season
10,6:41,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,80.7,-19.8,0.1024,0,O06,149,2025-02-18,PWHL,2024/2025,Regular Season
11,7:14,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,17,Dara Greig,,,,,35,Maddie Rooney,,,,,,,54.3,-21.8,0.0318,0,O19,149,2025-02-18,PWHL,2024/2025,Regular Season
12,7:27,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,49.7,-19.3,,0,O20,149,2025-02-18,PWHL,2024/2025,Regular Season
13,8:02,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,19,Maggie Flaherty,,,,,20,Elaine Chuli,,,,,,,39.3,34.9,0.0258,0,O26,149,2025-02-18,PWHL,2024/2025,Regular Season
14,9:27,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,5,Anna Wilgren,,,,,35,Maddie Rooney,,,,,,,71.0,-40.2,0.0191,0,O04,149,2025-02-18,PWHL,2024/2025,Regular Season
15,10:23,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,31.7,38.5,,0,O26,149,2025-02-18,PWHL,2024/2025,Regular Season
16,11:07,Penalty,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,17,Dara Greig,,,,,,,,,,,,,,,,0,,149,2025-02-18,PWHL,2024/2025,Regular Season
17,11:33,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,42,Claire Thompson,,,,,20,Elaine Chuli,,,,,,,32.0,-16.1,0.0661,0,O25,149,2025-02-18,PWHL,2024/2025,Regular Season
18,11:52,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,75.3,10.8,0.1873,0,O11,149,2025-02-18,PWHL,2024/2025,Regular Season
19,12:18,Penalty,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,12,Kelly Pannek,,,,,,,,,,,,,,,,0,,149,2025-02-18,PWHL,2024/2025,Regular Season
20,12:26,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,4v4,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,57.0,-12.8,0.0785,0,O14,149,2025-02-18,PWHL,2024/2025,Regular Season
21,12:41,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,4v4,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,32.7,-9.9,,0,O25,149,2025-02-18,PWHL,2024/2025,Regular Season
22,13:12,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,35.7,-2.5,0.0661,0,O25,149,2025-02-18,PWHL,2024/2025,Regular Season
23,13:47,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,43,Kristin O'Neill,,,,,35,Maddie Rooney,,,,,,,78.0,1.7,0.1873,0,O11,149,2025-02-18,PWHL,2024/2025,Regular Season
24,14:22,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,12,Jenn Gardiner,,,,,35,Maddie Rooney,,,,,,,39.7,-30.9,,0,O24,149,2025-02-18,PWHL,2024/2025,Regular Season
25,15:09,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,21,Liz Schepers,,,,,20,Elaine Chuli,,,,,,,76.3,7.9,0.1248,0,O11,149,2025-02-18,PWHL,2024/2025,Regular Season
