id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
49,3:57,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,27,Taylor Heise,,,,,30,Corinne Schroeder,,,,,,,-69.0,7.9,107,2024-12-01,PWHL,2024/2025,Regular Season
50,4:27,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,19,Maggie Flaherty,,,,,30,Corinne Schroeder,,,,,,,-33.0,-17.8,107,2024-12-01,PWHL,2024/2025,Regular Season
51,4:35,Goal,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,25,Alex Carpenter,10,Sarah Fillier,9,Jessie Eldridge,29,Nicole Hensley,,12 13 19 42 77,Kelly Pannek - Grace Zumwinkle - Maggie Flaherty - Claire Thompson - Britta Curl-Salemme,,8 9 10 25 28,Maja Nylen Persson - Jessie Eldridge - Sarah Fillier - Alex Carpenter - Micah Zandee-Hart,84.0,3.7,107,2024-12-01,PWHL,2024/2025,Regular Season
52,5:06,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,16,Sophie Jaques,,,,,30,Corinne Schroeder,,,,,,,-59.7,18.7,107,2024-12-01,PWHL,2024/2025,Regular Season
53,5:17,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,71,Klára Hymlárová,,,,,30,Corinne Schroeder,,,,,,,-59.7,-5.1,107,2024-12-01,PWHL,2024/2025,Regular Season
54,5:31,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,2,Lee Stecklein,,,,,30,Corinne Schroeder,,,,,,,-64.7,-29.7,107,2024-12-01,PWHL,2024/2025,Regular Season
55,8:00,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,19,Maggie Flaherty,,,,,30,Corinne Schroeder,,,,,,,-45.0,29.7,107,2024-12-01,PWHL,2024/2025,Regular Season
56,8:31,Penalty,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,29,Emmy Fecteau,,,,,,,,,,,,,,,107,2024-12-01,PWHL,2024/2025,Regular Season
57,8:37,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v4,42,Claire Thompson,,,,,30,Corinne Schroeder,,,,,,,-40.7,0.8,107,2024-12-01,PWHL,2024/2025,Regular Season
58,9:33,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v4,42,Claire Thompson,,,,,30,Corinne Schroeder,,,,,,,-53.3,0.8,107,2024-12-01,PWHL,2024/2025,Regular Season
59,10:26,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v4,77,Britta Curl-Salemme,,,,,30,Corinne Schroeder,,,,,,,-77.0,-4.8,107,2024-12-01,PWHL,2024/2025,Regular Season
60,11:01,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,17,Ella Shelton,,,,,29,Nicole Hensley,,,,,,,43.7,-20.1,107,2024-12-01,PWHL,2024/2025,Regular Season
61,11:46,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,27,Taylor Heise,,,,,30,Corinne Schroeder,,,,,,,-54.0,-11.1,107,2024-12-01,PWHL,2024/2025,Regular Season
62,12:52,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,16,Sophie Jaques,,,,,30,Corinne Schroeder,,,,,,,-58.7,-3.1,107,2024-12-01,PWHL,2024/2025,Regular Season
63,13:00,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,19,Paetyn Levis,,,,,29,Nicole Hensley,,,,,,,50.0,-19.6,107,2024-12-01,PWHL,2024/2025,Regular Season
64,13:25,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,10,Sarah Fillier,,,,,29,Nicole Hensley,,,,,,,82.7,6.8,107,2024-12-01,PWHL,2024/2025,Regular Season
65,14:21,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,40,Noora Tulus,,,,,29,Nicole Hensley,,,,,,,83.0,13.0,107,2024-12-01,PWHL,2024/2025,Regular Season
66,14:22,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,40,Noora Tulus,,,,,29,Nicole Hensley,,,,,,,81.0,6.5,107,2024-12-01,PWHL,2024/2025,Regular Season
67,14:24,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,13,Elle Hartje,,,,,29,Nicole Hensley,,,,,,,71.7,-0.3,107,2024-12-01,PWHL,2024/2025,Regular Season
68,15:47,Goal,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,14,Dominique Petrie,41,Denisa Křížová,,,30,Corinne Schroeder,,14 16 41 42 71,Dominique Petrie - Sophie Jaques - Denisa Křížová - Claire Thompson - Klára Hymlárová,,11 13 20 28 40,Abby Roque - Elle Hartje - Allyson Simpson - Micah Zandee-Hart - Noora Tulus,-67.7,-4.5,107,2024-12-01,PWHL,2024/2025,Regular Season
69,16:49,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,16,Sophie Jaques,,,,,30,Corinne Schroeder,,,,,,,-73.0,-9.6,107,2024-12-01,PWHL,2024/2025,Regular Season
70,17:56,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,40,Noora Tulus,,,,,29,Nicole Hensley,,,,,,,56.3,-19.0,107,2024-12-01,PWHL,2024/2025,Regular Season
71,18:07,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,3,event,5v5,17,Ella Shelton,,,,,29,Nicole Hensley,,,,,,,68.3,2.5,107,2024-12-01,PWHL,2024/2025,Regular Season
72,18:49,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,16,Sophie Jaques,,,,,30,Corinne Schroeder,,,,,,,-46.7,-22.4,107,2024-12-01,PWHL,2024/2025,Regular Season
73,19:09,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,-55.3,9.6,107,2024-12-01,PWHL,2024/2025,Regular Season
74,19:51,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,14,Dominique Petrie,,,,,30,Corinne Schroeder,,,,,,,-76.3,7.6,107,2024-12-01,PWHL,2024/2025,Regular Season
75,20:00,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,3,event,5v5,14,Dominique Petrie,,,,,30,Corinne Schroeder,,,,,,,-69.7,-2.0,107,2024-12-01,PWHL,2024/2025,Regular Season
76,0:19,Goal,New York Sirens,Away,Minnesota Frost,New York Sirens,OT1,event,3v3,25,Alex Carpenter,10,Sarah Fillier,,,29,Nicole Hensley,,2 26 27,Lee Stecklein - Kendall Coyne Schofield - Taylor Heise,,10 17 25,Sarah Fillier - Ella Shelton - Alex Carpenter,76.3,-0.6,107,2024-12-01,PWHL,2024/2025,Regular Season
