id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:25,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,94,Anna Meixner,,,,,33,Gwyneth Philips,,,,,,,45.7,-23.2,,0,O20,285,2026-03-14,PWHL,2025/2026,Regular Season
2,0:41,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,20,Sarah Nurse,,,,,33,Gwyneth Philips,,,,,,,34.7,36.5,,0,O26,285,2026-03-14,PWHL,2025/2026,Regular Season
3,0:47,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,20,Sarah Nurse,,,,,33,Gwyneth Philips,,,,,,,77.0,-9.6,,0,O11,285,2026-03-14,PWHL,2025/2026,Regular Season
4,1:10,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,20,Sarah Nurse,,,,,33,Gwyneth Philips,,,,,,,64.0,-18.1,,0,O13,285,2026-03-14,PWHL,2025/2026,Regular Season
5,1:12,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,20,Sarah Nurse,,,,,33,Gwyneth Philips,,,,,,,64.7,-0.8,,0,O15,285,2026-03-14,PWHL,2025/2026,Regular Season
6,2:00,Block,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,8,Kathryn Reilly,,,,,50,Kristen Campbell,,,,,,,35.0,33.1,,0,O26,285,2026-03-14,PWHL,2025/2026,Regular Season
7,3:26,Penalty,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,,,,,,,,,,,,0,,285,2026-03-14,PWHL,2025/2026,Regular Season
8,6:57,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,20,Sarah Nurse,,,,,33,Gwyneth Philips,,,,,,,80.7,16.1,,0,O08,285,2026-03-14,PWHL,2025/2026,Regular Season
9,7:08,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,13,Tereza Vanišová,,,,,33,Gwyneth Philips,,,,,,,55.0,9.1,,0,O22,285,2026-03-14,PWHL,2025/2026,Regular Season
10,7:22,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,55.0,21.8,,0,O23,285,2026-03-14,PWHL,2025/2026,Regular Season
11,7:52,Shot,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,50,Kristen Campbell,,,,,,,47.0,24.4,,0,O22,285,2026-03-14,PWHL,2025/2026,Regular Season
12,8:06,Shot,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,11,Brooke Hobson,,,,,50,Kristen Campbell,,,,,,,89.0,9.3,,0,O02,285,2026-03-14,PWHL,2025/2026,Regular Season
13,8:07,Shot,Ottawa Charge,Away,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,11,Brooke Hobson,,,,,50,Kristen Campbell,,,,,,,82.7,8.2,,0,O08,285,2026-03-14,PWHL,2025/2026,Regular Season
14,9:50,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,21,Ashton Bell,,,,,33,Gwyneth Philips,,,,,,,35.0,-3.4,,0,O25,285,2026-03-14,PWHL,2025/2026,Regular Season
15,10:21,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,34,Hannah Miller,,,,,33,Gwyneth Philips,,,,,,,57.0,-18.4,,0,O14,285,2026-03-14,PWHL,2025/2026,Regular Season
16,10:22,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,23,Mellissa Channell-Watkins,,,,,33,Gwyneth Philips,,,,,,,71.0,-3.7,,0,O14,285,2026-03-14,PWHL,2025/2026,Regular Season
17,10:30,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,Ottawa Charge,1,event,5v5,11,Sydney Bard,,,,,33,Gwyneth Philips,,,,,,,86.7,-8.2,,0,O06,285,2026-03-14,PWHL,2025/2026,Regular Season
