id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:28,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,35,Maddie Rooney,,,,,,,51.0,21.8,0.0386,0,O22,12,2024-01-14,PWHL,2023/2024,Regular Season
2,0:46,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,78.3,-16.7,0.0659,0,O06,12,2024-01-14,PWHL,2023/2024,Regular Season
3,1:30,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,4,Taylor Baker,,,,,35,Maddie Rooney,,,,,,,33.0,34.9,0.0258,0,O26,12,2024-01-14,PWHL,2023/2024,Regular Season
4,2:07,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,41,Denisa Křížová,,,,,30,Corinne Schroeder,,,,,,,74.3,11.1,0.1248,0,O11,12,2024-01-14,PWHL,2023/2024,Regular Season
5,2:33,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,13,Alexandra Labelle,,,,,35,Maddie Rooney,,,,,,,83.7,-10.5,0.0659,0,O06,12,2024-01-14,PWHL,2023/2024,Regular Season
6,3:43,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,26,Kendall Coyne Schofield,,,,,30,Corinne Schroeder,,,,,,,64.3,-32.9,0.0138,0,O12,12,2024-01-14,PWHL,2023/2024,Regular Season
7,3:57,Penalty,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,17,Ella Shelton,,,,,,,,,,,,,,,,0,,12,2024-01-14,PWHL,2023/2024,Regular Season
8,4:06,Penalty,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,4v5,11,Abby Roque,,,,,,,,,,,,,,,,0,,12,2024-01-14,PWHL,2023/2024,Regular Season
9,5:06,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v3,77,Susanna Tapani,,,,,30,Corinne Schroeder,,,,,,,83.0,6.0,0.3021,0,O07,12,2024-01-14,PWHL,2023/2024,Regular Season
10,5:13,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v3,27,Taylor Heise,,,,,30,Corinne Schroeder,,,,,,,51.7,16.7,0.0610,0,O22,12,2024-01-14,PWHL,2023/2024,Regular Season
11,5:48,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v3,11,Sophia Kunin,,,,,30,Corinne Schroeder,,,,,,,81.0,6.0,0.1873,0,O11,12,2024-01-14,PWHL,2023/2024,Regular Season
12,6:31,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,11,Sophia Kunin,,,,,30,Corinne Schroeder,,,,,,,53.0,-16.1,0.0458,0,O20,12,2024-01-14,PWHL,2023/2024,Regular Season
13,7:14,Goal,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,2,Lee Stecklein,86,Michela Cava,,,30,Corinne Schroeder,,2 14 17 19 86,Lee Stecklein - Clair DeGeorge - Brooke Bryant - Maggie Flaherty - Michela Cava,,12 16 17 19 59,Chloé Aurard-Bushee - Alexa Gruschow - Ella Shelton - Paetyn Levis - Johanna Fällman,31.7,-24.9,0.0400,0,O24,12,2024-01-14,PWHL,2023/2024,Regular Season
