id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:01,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,11,Abby Roque,,,,,70,Carly Jackson,,,,,,,70.0,6.0,0.0899,0,O16,189,2025-04-29,PWHL,2024/2025,Regular Season
2,2:32,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,88,Julia Gosling,,,,,82,Kayle Osborne,,,,,,,55.0,33.7,0.0152,0,O23,189,2025-04-29,PWHL,2024/2025,Regular Season
3,2:42,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,19,Paetyn Levis,,,,,70,Carly Jackson,,,,,,,67.3,10.2,0.0899,0,O16,189,2025-04-29,PWHL,2024/2025,Regular Season
4,3:43,Block,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,34,Hannah Miller,,,,,82,Kayle Osborne,,,,,,,42.3,15.6,,0,O22,189,2025-04-29,PWHL,2024/2025,Regular Season
5,4:15,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,16,Hayley Scamurra,,,,,82,Kayle Osborne,,,,,,,78.0,11.1,0.0709,0,O08,189,2025-04-29,PWHL,2024/2025,Regular Season
6,4:27,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,14,Renata Fast,,,,,82,Kayle Osborne,,,,,,,43.0,21.2,0.0386,0,O22,189,2025-04-29,PWHL,2024/2025,Regular Season
7,5:01,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,70,Carly Jackson,,,,,,,58.0,-20.4,0.0371,0,O13,189,2025-04-29,PWHL,2024/2025,Regular Season
8,5:18,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,24,Natalie Spooner,,,,,82,Kayle Osborne,,,,,,,83.0,2.8,0.2112,0,O07,189,2025-04-29,PWHL,2024/2025,Regular Season
9,5:35,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,67,Emma Woods,,,,,82,Kayle Osborne,,,,,,,17.0,24.4,0.0553,0,N03,189,2025-04-29,PWHL,2024/2025,Regular Season
10,6:07,Goal,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,9,Daryl Watts,15,Savannah Harmon,18,Jesse Compher,82,Kayle Osborne,,9 14 15 18 34,Daryl Watts - Renata Fast - Savannah Harmon - Jesse Compher - Hannah Miller,,9 11 14 17 71,Jessie Eldridge - Abby Roque - Jaime Bourbonnais - Ella Shelton - Taylor Girard,58.0,27.8,0.0409,0,O17,189,2025-04-29,PWHL,2024/2025,Regular Season
11,7:05,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,19,Paetyn Levis,,,,,70,Carly Jackson,,,,,,,74.0,10.2,0.1328,-1,O11,189,2025-04-29,PWHL,2024/2025,Regular Season
12,7:56,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,40,Noora Tulus,,,,,70,Carly Jackson,,,,,,,57.0,-4.0,0.1110,-1,O15,189,2025-04-29,PWHL,2024/2025,Regular Season
13,8:10,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,14,Renata Fast,,,,,82,Kayle Osborne,,,,,,,45.7,13.9,0.0461,1,O22,189,2025-04-29,PWHL,2024/2025,Regular Season
14,8:29,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,13,Elle Hartje,,,,,70,Carly Jackson,,,,,,,67.0,-15.3,0.0398,-1,O13,189,2025-04-29,PWHL,2024/2025,Regular Season
15,8:54,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,19,Paetyn Levis,,,,,70,Carly Jackson,,,,,,,78.3,-12.8,0.0705,-1,O06,189,2025-04-29,PWHL,2024/2025,Regular Season
16,9:05,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,17,Ella Shelton,,,,,70,Carly Jackson,,,,,,,-7.7,-0.6,0.0591,-1,N05,189,2025-04-29,PWHL,2024/2025,Regular Season
17,9:31,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,10,Sarah Fillier,,,,,70,Carly Jackson,,,,,,,62.3,-11.1,0.0838,-1,O14,189,2025-04-29,PWHL,2024/2025,Regular Season
18,9:38,Block,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,24,Natalie Spooner,,,,,82,Kayle Osborne,,,,,,,66.7,-15.9,,1,O13,189,2025-04-29,PWHL,2024/2025,Regular Season
19,9:50,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,20,Sarah Nurse,,,,,82,Kayle Osborne,,,,,,,64.3,2.3,0.1225,1,O15,189,2025-04-29,PWHL,2024/2025,Regular Season
20,11:22,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,6,Kali Flanagan,,,,,82,Kayle Osborne,,,,,,,31.0,31.7,0.0309,1,O26,189,2025-04-29,PWHL,2024/2025,Regular Season
21,11:29,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,15,Savannah Harmon,,,,,82,Kayle Osborne,,,,,,,83.7,-21.2,0.0213,1,O05,189,2025-04-29,PWHL,2024/2025,Regular Season
22,12:32,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,29,Emmy Fecteau,,,,,70,Carly Jackson,,,,,,,44.7,-21.8,,-1,O20,189,2025-04-29,PWHL,2024/2025,Regular Season
23,13:51,Penalty,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,34,Hannah Miller,,,,,,,,,,,,,,,,1,,189,2025-04-29,PWHL,2024/2025,Regular Season
24,14:47,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v4,25,Alex Carpenter,,,,,70,Carly Jackson,,,,,,,56.3,23.8,,-1,O23,189,2025-04-29,PWHL,2024/2025,Regular Season
25,14:56,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v4,17,Ella Shelton,,,,,70,Carly Jackson,,,,,,,31.7,-4.0,0.0707,-1,O25,189,2025-04-29,PWHL,2024/2025,Regular Season
26,15:37,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v4,28,Micah Zandee-Hart,,,,,70,Carly Jackson,,,,,,,35.3,-19.8,0.0676,-1,O24,189,2025-04-29,PWHL,2024/2025,Regular Season
27,18:08,Goal,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,17,Ella Shelton,20,Allyson Simpson,19,Paetyn Levis,70,Carly Jackson,,14 15 20 24 27,Renata Fast - Savannah Harmon - Sarah Nurse - Natalie Spooner - Emma Maltais,,10 17 19 20 25,Sarah Fillier - Ella Shelton - Paetyn Levis - Allyson Simpson - Alex Carpenter,64.7,11.1,0.0959,-1,O16,189,2025-04-29,PWHL,2024/2025,Regular Season
28,19:06,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,27,Jade Downie-Landry,,,,,70,Carly Jackson,,,,,,,48.0,-15.3,0.0458,0,O20,189,2025-04-29,PWHL,2024/2025,Regular Season
29,19:46,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,34,Hannah Miller,,,,,82,Kayle Osborne,,,,,,,40.0,-4.8,0.0420,0,O25,189,2025-04-29,PWHL,2024/2025,Regular Season
30,0:44,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,25,Alex Carpenter,,,,,70,Carly Jackson,,,,,,,8.0,-1.1,0.0553,0,N02,189,2025-04-29,PWHL,2024/2025,Regular Season
31,1:22,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,16,Hayley Scamurra,,,,,82,Kayle Osborne,,,,,,,55.0,-18.4,0.0458,0,O20,189,2025-04-29,PWHL,2024/2025,Regular Season
32,1:41,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,11,Abby Roque,,,,,70,Carly Jackson,,,,,,,32.7,13.0,0.0420,0,O25,189,2025-04-29,PWHL,2024/2025,Regular Season
33,2:09,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,17,Ella Shelton,,,,,70,Carly Jackson,,,,,,,31.7,-10.5,,0,O25,189,2025-04-29,PWHL,2024/2025,Regular Season
34,2:23,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,15,Gabby Rosenthal,,,,,70,Carly Jackson,,,,,,,82.3,-3.1,0.1248,0,O11,189,2025-04-29,PWHL,2024/2025,Regular Season
35,4:12,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,9,Jessie Eldridge,,,,,70,Carly Jackson,,,,,,,69.3,-4.8,0.0785,0,O14,189,2025-04-29,PWHL,2024/2025,Regular Season
36,4:18,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,28,Micah Zandee-Hart,,,,,70,Carly Jackson,,,,,,,28.7,0.3,,0,O25,189,2025-04-29,PWHL,2024/2025,Regular Season
37,5:22,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,17,Ella Shelton,,,,,70,Carly Jackson,,,,,,,48.0,-5.7,,0,O21,189,2025-04-29,PWHL,2024/2025,Regular Season
38,5:23,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,27,Jade Downie-Landry,,,,,70,Carly Jackson,,,,,,,80.0,2.5,0.1248,0,O11,189,2025-04-29,PWHL,2024/2025,Regular Season
39,6:07,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,40,Blayre Turnbull,,,,,82,Kayle Osborne,,,,,,,78.3,16.7,0.0709,0,O08,189,2025-04-29,PWHL,2024/2025,Regular Season
40,8:28,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,14,Jaime Bourbonnais,,,,,70,Carly Jackson,,,,,,,51.3,26.1,,0,O23,189,2025-04-29,PWHL,2024/2025,Regular Season
41,9:44,Block,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,16,Hayley Scamurra,,,,,82,Kayle Osborne,,,,,,,45.7,-14.2,,0,O20,189,2025-04-29,PWHL,2024/2025,Regular Season
42,11:07,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,6,Brooke Hobson,,,,,70,Carly Jackson,,,,,,,41.0,-21.2,,0,O20,189,2025-04-29,PWHL,2024/2025,Regular Season
43,11:50,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,9,Daryl Watts,,,,,82,Kayle Osborne,,,,,,,53.0,-33.7,0.0318,0,O19,189,2025-04-29,PWHL,2024/2025,Regular Season
44,12:34,Block,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,40,Blayre Turnbull,,,,,82,Kayle Osborne,,,,,,,31.7,-4.2,,0,O25,189,2025-04-29,PWHL,2024/2025,Regular Season
45,12:43,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,6,Kali Flanagan,,,,,82,Kayle Osborne,,,,,,,55.0,34.6,0.0152,0,O23,189,2025-04-29,PWHL,2024/2025,Regular Season
46,13:01,Block,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,8,Izzy Daniel,,,,,82,Kayle Osborne,,,,,,,55.7,9.1,,0,O22,189,2025-04-29,PWHL,2024/2025,Regular Season
47,13:30,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,19,Paetyn Levis,,,,,70,Carly Jackson,,,,,,,82.7,-3.4,0.1248,0,O11,189,2025-04-29,PWHL,2024/2025,Regular Season
48,13:56,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,23,Megan Carter,,,,,82,Kayle Osborne,,,,,,,7.7,-33.4,0.0553,0,N01,189,2025-04-29,PWHL,2024/2025,Regular Season
49,17:05,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,19,Paetyn Levis,,,,,70,Carly Jackson,,,,,,,38.3,24.4,0.0258,0,O26,189,2025-04-29,PWHL,2024/2025,Regular Season
50,17:07,Penalty,New York Sirens,Away,Toronto Sceptres,New York Sirens,2,event,5v5,19,Paetyn Levis,,,,,,,,,,,,,,,,0,,189,2025-04-29,PWHL,2024/2025,Regular Season
51,19:04,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v4,24,Natalie Spooner,,,,,82,Kayle Osborne,,,,,,,73.3,12.8,0.1099,0,O08,189,2025-04-29,PWHL,2024/2025,Regular Season
52,19:15,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,2,event,5v5,24,Natalie Spooner,,,,,82,Kayle Osborne,,,,,,,72.3,-10.8,0.0785,0,O14,189,2025-04-29,PWHL,2024/2025,Regular Season
53,0:25,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,3,event,5v5,34,Hannah Miller,,,,,82,Kayle Osborne,,,,,,,62.3,-6.8,0.0785,0,O14,189,2025-04-29,PWHL,2024/2025,Regular Season
54,1:08,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,3,event,5v5,12,Allie Munroe,,,,,82,Kayle Osborne,,,,,,,49.7,-21.2,0.0458,0,O20,189,2025-04-29,PWHL,2024/2025,Regular Season
55,1:17,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,3,event,5v5,12,Allie Munroe,,,,,82,Kayle Osborne,,,,,,,59.7,-16.1,0.0785,0,O14,189,2025-04-29,PWHL,2024/2025,Regular Season
56,1:19,Block,New York Sirens,Away,Toronto Sceptres,New York Sirens,3,event,5v5,17,Ella Shelton,,,,,70,Carly Jackson,,,,,,,68.7,3.1,,0,O16,189,2025-04-29,PWHL,2024/2025,Regular Season
57,2:02,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,3,event,5v5,71,Taylor Girard,,,,,70,Carly Jackson,,,,,,,54.0,-19.8,0.0458,0,O20,189,2025-04-29,PWHL,2024/2025,Regular Season
58,2:58,Block,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,3,event,5v5,67,Emma Woods,,,,,82,Kayle Osborne,,,,,,,46.3,15.9,,0,O22,189,2025-04-29,PWHL,2024/2025,Regular Season
59,3:52,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,3,event,5v5,18,Jesse Compher,,,,,82,Kayle Osborne,,,,,,,63.0,-7.6,0.0785,0,O14,189,2025-04-29,PWHL,2024/2025,Regular Season
60,4:14,Penalty,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,3,event,5v5,14,Renata Fast,,,,,,,,,,,,,,,,0,,189,2025-04-29,PWHL,2024/2025,Regular Season
