id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:09,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,21,Tereza Vanišová,,,,,50,Kristen Campbell,,,,,,,52.0,-7.9,,0,O21,66,2024-03-17,PWHL,2023/2024,Regular Season
2,1:35,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,7,Laura Stacey,,,,,50,Kristen Campbell,,,,,,,78.7,-5.4,0.1248,0,O11,66,2024-03-17,PWHL,2023/2024,Regular Season
3,4:35,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,17,Alexandra Poznikoff,,,,,50,Kristen Campbell,,,,,,,82.0,3.7,0.1248,0,O11,66,2024-03-17,PWHL,2023/2024,Regular Season
4,5:04,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,3,Jocelyne Larocque,,,,,35,Ann-Renée Desbiens,,,,,,,52.7,18.7,,0,O22,66,2024-03-17,PWHL,2023/2024,Regular Season
5,6:48,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,6,Madison Bizal,,,,,50,Kristen Campbell,,,,,,,52.7,16.4,0.0386,0,O22,66,2024-03-17,PWHL,2023/2024,Regular Season
6,6:52,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,6,Kali Flanagan,,,,,35,Ann-Renée Desbiens,,,,,,,39.0,-32.3,,0,O24,66,2024-03-17,PWHL,2023/2024,Regular Season
7,7:11,Goal,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,34,Hannah Miller,24,Natalie Spooner,6,Kali Flanagan,35,Ann-Renée Desbiens,,2 15 21 23 26,Mariah Keopple - Maureen Murphy - Tereza Vanišová - Erin Ambrose - Sarah Bujold,,6 12 20 24 34,Kali Flanagan - Allie Munroe - Sarah Nurse - Natalie Spooner - Hannah Miller,66.7,7.6,0.0899,0,O16,66,2024-03-17,PWHL,2023/2024,Regular Season
8,9:32,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,23,Erin Ambrose,,,,,50,Kristen Campbell,,,,,,,63.3,4.5,,-1,O15,66,2024-03-17,PWHL,2023/2024,Regular Season
9,10:34,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,3,Jocelyne Larocque,,,,,35,Ann-Renée Desbiens,,,,,,,50.0,-24.6,0.0380,1,O19,66,2024-03-17,PWHL,2023/2024,Regular Season
10,10:44,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,24,Natalie Spooner,,,,,35,Ann-Renée Desbiens,,,,,,,67.0,8.5,0.1061,1,O16,66,2024-03-17,PWHL,2023/2024,Regular Season
