id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:07,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,12,Jenn Gardiner,,,,,29,Nicole Hensley,,,,,,,47.0,-34.6,0.0318,0,O19,131,2025-01-17,PWHL,2024/2025,Regular Season
2,0:29,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,3,Cayla Barnes,,,,,29,Nicole Hensley,,,,,,,31.0,-21.0,,0,O24,131,2025-01-17,PWHL,2024/2025,Regular Season
3,1:13,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,27,Taylor Heise,,,,,35,Ann-Renée Desbiens,,,,,,,39.3,16.7,,0,O25,131,2025-01-17,PWHL,2024/2025,Regular Season
4,3:16,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,23,Mellissa Channell-Watkins,,,,,35,Ann-Renée Desbiens,,,,,,,38.3,-34.0,0.0400,0,O24,131,2025-01-17,PWHL,2024/2025,Regular Season
5,3:34,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,23,Mellissa Channell-Watkins,,,,,35,Ann-Renée Desbiens,,,,,,,24.0,-22.4,0.0553,0,N01,131,2025-01-17,PWHL,2024/2025,Regular Season
6,4:20,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,27,Taylor Heise,,,,,35,Ann-Renée Desbiens,,,,,,,55.3,32.0,0.0152,0,O23,131,2025-01-17,PWHL,2024/2025,Regular Season
7,4:57,Penalty,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,3,Cayla Barnes,,,,,,,,,,,,,,,,0,,131,2025-01-17,PWHL,2024/2025,Regular Season
8,5:07,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,27,Taylor Heise,,,,,35,Ann-Renée Desbiens,,,,,,,50.0,15.0,,0,O22,131,2025-01-17,PWHL,2024/2025,Regular Season
9,5:19,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,42,Claire Thompson,,,,,35,Ann-Renée Desbiens,,,,,,,39.0,-4.8,,0,O25,131,2025-01-17,PWHL,2024/2025,Regular Season
10,5:58,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,4v5,18,Mikyla Grant-Mentis,,,,,29,Nicole Hensley,,,,,,,87.3,7.1,0.1186,0,O08,131,2025-01-17,PWHL,2024/2025,Regular Season
11,5:59,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,4v5,18,Mikyla Grant-Mentis,,,,,29,Nicole Hensley,,,,,,,88.0,7.4,0.1186,0,O08,131,2025-01-17,PWHL,2024/2025,Regular Season
12,6:49,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,42,Claire Thompson,,,,,35,Ann-Renée Desbiens,,,,,,,33.0,26.1,,0,O26,131,2025-01-17,PWHL,2024/2025,Regular Season
13,6:50,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,12,Kelly Pannek,,,,,35,Ann-Renée Desbiens,,,,,,,32.3,0.8,0.0661,0,O25,131,2025-01-17,PWHL,2024/2025,Regular Season
14,8:05,Goal,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,24,Abby Boreen,12,Jenn Gardiner,23,Erin Ambrose,29,Nicole Hensley,,3 12 23 24 29,Cayla Barnes - Jenn Gardiner - Erin Ambrose - Abby Boreen - Marie-Philip Poulin,,2 7 16 21 71,Lee Stecklein - Claire Butorac - Sophie Jaques - Liz Schepers - Klára Hymlárová,75.0,9.3,0.1248,0,O11,131,2025-01-17,PWHL,2024/2025,Regular Season
15,9:30,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,24,Abby Boreen,,,,,29,Nicole Hensley,,,,,,,51.0,14.2,,1,O22,131,2025-01-17,PWHL,2024/2025,Regular Season
16,10:13,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,16,Sophie Jaques,,,,,35,Ann-Renée Desbiens,,,,,,,40.0,16.7,,-1,O26,131,2025-01-17,PWHL,2024/2025,Regular Season
17,10:14,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,35,Ann-Renée Desbiens,,,,,,,73.0,-0.8,0.1328,-1,O11,131,2025-01-17,PWHL,2024/2025,Regular Season
18,10:54,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,19,Maggie Flaherty,,,,,35,Ann-Renée Desbiens,,,,,,,71.3,13.0,,-1,O17,131,2025-01-17,PWHL,2024/2025,Regular Season
19,11:54,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,2,Mariah Keopple,,,,,29,Nicole Hensley,,,,,,,50.3,-32.9,0.0380,1,O19,131,2025-01-17,PWHL,2024/2025,Regular Season
20,11:56,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,42,Claire Dalton,,,,,29,Nicole Hensley,,,,,,,87.0,-5.7,0.0782,1,O06,131,2025-01-17,PWHL,2024/2025,Regular Season
21,12:12,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,2,Mariah Keopple,,,,,29,Nicole Hensley,,,,,,,57.7,-33.1,0.0166,1,O12,131,2025-01-17,PWHL,2024/2025,Regular Season
22,13:01,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,12,Jenn Gardiner,,,,,29,Nicole Hensley,,,,,,,56.7,4.0,,1,O21,131,2025-01-17,PWHL,2024/2025,Regular Season
23,15:48,Penalty,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,29,Marie-Philip Poulin,,,,,,,,,,,,,,,,1,,131,2025-01-17,PWHL,2024/2025,Regular Season
24,15:51,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,16,Sophie Jaques,,,,,35,Ann-Renée Desbiens,,,,,,,54.3,-22.7,0.0540,-1,O19,131,2025-01-17,PWHL,2024/2025,Regular Season
25,16:58,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v4,77,Britta Curl-Salemme,,,,,35,Ann-Renée Desbiens,,,,,,,62.7,-21.2,,-1,O13,131,2025-01-17,PWHL,2024/2025,Regular Season
26,18:51,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,28,Catherine Dubois,,,,,29,Nicole Hensley,,,,,,,84.0,7.4,0.0841,1,O08,131,2025-01-17,PWHL,2024/2025,Regular Season
27,19:42,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,12,Jenn Gardiner,,,,,29,Nicole Hensley,,,,,,,59.7,-1.1,0.1225,1,O15,131,2025-01-17,PWHL,2024/2025,Regular Season
28,19:58,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,43,Kristin O'Neill,,,,,29,Nicole Hensley,,,,,,,64.0,-15.6,,1,O14,131,2025-01-17,PWHL,2024/2025,Regular Season
29,0:13,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,29,Marie-Philip Poulin,,,,,29,Nicole Hensley,,,,,,,47.3,-26.9,,1,O19,131,2025-01-17,PWHL,2024/2025,Regular Season
30,1:58,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,13,Alexandra Labelle,,,,,29,Nicole Hensley,,,,,,,71.0,-2.5,0.0929,1,O14,131,2025-01-17,PWHL,2024/2025,Regular Season
31,2:00,Goal,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,42,Claire Dalton,13,Alexandra Labelle,18,Mikyla Grant-Mentis,29,Nicole Hensley,,9 13 18 42 71,Kati Tabin - Alexandra Labelle - Mikyla Grant-Mentis - Claire Dalton - Anna Kjellbin,,19 23 27 41 86,Maggie Flaherty - Mellissa Channell-Watkins - Taylor Heise - Denisa Křížová - Michela Cava,73.0,7.4,0.1463,1,O11,131,2025-01-17,PWHL,2024/2025,Regular Season
32,2:56,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,29,Marie-Philip Poulin,,,,,29,Nicole Hensley,,,,,,,47.0,-19.0,0.0690,2,O20,131,2025-01-17,PWHL,2024/2025,Regular Season
33,3:41,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,29,Marie-Philip Poulin,,,,,29,Nicole Hensley,,,,,,,50.3,-2.8,0.0858,2,O21,131,2025-01-17,PWHL,2024/2025,Regular Season
34,4:14,Penalty,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,2,event,5v5,12,Kelly Pannek,,,,,,,,,,,,,,,,-2,,131,2025-01-17,PWHL,2024/2025,Regular Season
35,5:08,Penalty,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,2,event,4v5,19,Maggie Flaherty,,,,,,,,,,,,,,,,-2,,131,2025-01-17,PWHL,2024/2025,Regular Season
36,5:40,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,4v5,29,Marie-Philip Poulin,,,,,29,Nicole Hensley,,,,,,,44.3,-11.3,,2,O21,131,2025-01-17,PWHL,2024/2025,Regular Season
37,5:52,Goal,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v3,29,Marie-Philip Poulin,3,Cayla Barnes,23,Erin Ambrose,29,Nicole Hensley,,3 23 24 29 42,Cayla Barnes - Erin Ambrose - Abby Boreen - Marie-Philip Poulin - Claire Dalton,,2 42 71,Lee Stecklein - Claire Thompson - Klára Hymlárová,83.0,-11.3,0.1498,2,O06,131,2025-01-17,PWHL,2024/2025,Regular Season
38,6:27,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v4,28,Catherine Dubois,,,,,29,Nicole Hensley,,,,,,,79.0,9.3,0.1600,3,O08,131,2025-01-17,PWHL,2024/2025,Regular Season
39,6:40,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,4v5,9,Kati Tabin,,,,,29,Nicole Hensley,,,,,,,37.0,2.8,,3,O25,131,2025-01-17,PWHL,2024/2025,Regular Season
40,6:58,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,2,Mariah Keopple,,,,,29,Nicole Hensley,,,,,,,35.3,-21.2,,3,O24,131,2025-01-17,PWHL,2024/2025,Regular Season
41,7:55,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,71,Anna Kjellbin,,,,,29,Nicole Hensley,,,,,,,38.3,38.2,0.0393,3,O26,131,2025-01-17,PWHL,2024/2025,Regular Season
42,10:42,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,71,Anna Kjellbin,,,,,29,Nicole Hensley,,,,,,,35.7,27.5,0.0393,3,O26,131,2025-01-17,PWHL,2024/2025,Regular Season
43,11:29,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,2,event,5v5,77,Britta Curl-Salemme,,,,,35,Ann-Renée Desbiens,,,,,,,49.0,-19.6,0.0496,-3,O20,131,2025-01-17,PWHL,2024/2025,Regular Season
