id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,2:15,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,4,Kendall Cooper,,,,,82,Kayle Osborne,,,,,,,38.3,24.6,,0,O26,265,2026-01-25,PWHL,2025/2026,Regular Season
2,3:08,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,16,Kaitlyn O'Donohoe,,,,,82,Kayle Osborne,,,,,,,55.0,7.6,,0,O21,265,2026-01-25,PWHL,2025/2026,Regular Season
3,4:21,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,26,Kendall Coyne Schofield,,,,,82,Kayle Osborne,,,,,,,81.3,0.8,,0,O11,265,2026-01-25,PWHL,2025/2026,Regular Season
4,4:44,Penalty,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,15,Brooke Becker,,,,,,,,,,,,,,,,0,,265,2026-01-25,PWHL,2025/2026,Regular Season
5,4:59,Penalty,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v4,43,Kristin O'Neill,,,,,,,,,,,,,,,,0,,265,2026-01-25,PWHL,2025/2026,Regular Season
6,5:18,Block,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,4v4,14,Jaime Bourbonnais,,,,,35,Maddie Rooney,,,,,,,67.0,-4.2,,0,O14,265,2026-01-25,PWHL,2025/2026,Regular Season
7,5:35,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,4v4,2,Lee Stecklein,,,,,82,Kayle Osborne,,,,,,,40.3,-30.9,,0,O24,265,2026-01-25,PWHL,2025/2026,Regular Season
8,6:13,Goal,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,4v4,27,Taylor Heise,21,Mae Batherson,4,Kendall Cooper,82,Kayle Osborne,,4 21 27 77,Kendall Cooper - Mae Batherson - Taylor Heise - Britta Curl-Salemme,,2 18 19 20,Dayle Ross - Maddi Wheeler - Paetyn Levis - Allyson Simpson,78.3,-7.6,,0,O11,265,2026-01-25,PWHL,2025/2026,Regular Season
9,6:25,Goal,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,4v4,26,Kendall Coyne Schofield,74,Abby Hustler,,,82,Kayle Osborne,,4 21 26 74,Kendall Cooper - Mae Batherson - Kendall Coyne Schofield - Abby Hustler,,4 8 26 28,Elle Hartje - Maja Nylen Persson - Casey O'Brien - Micah Zandee-Hart,73.3,3.7,,1,O11,265,2026-01-25,PWHL,2025/2026,Regular Season
10,9:31,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,4,Kendall Cooper,,,,,82,Kayle Osborne,,,,,,,38.7,-3.4,,2,O25,265,2026-01-25,PWHL,2025/2026,Regular Season
