id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:20,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,67,Emma Woods,,,,,35,Maddie Rooney,,,,,,,37.0,-23.5,0.0400,0,O24,51,2024-03-16,PWHL,2023/2024,Regular Season
2,2:25,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,23,Mellissa Channell-Watkins,,,,,30,Corinne Schroeder,,,,,,,37.7,24.6,0.0258,0,O26,51,2024-03-16,PWHL,2023/2024,Regular Season
3,2:46,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,14,Clair DeGeorge,,,,,30,Corinne Schroeder,,,,,,,83.7,-10.2,0.0659,0,O06,51,2024-03-16,PWHL,2023/2024,Regular Season
4,2:55,Block,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,53.0,3.7,,0,O21,51,2024-03-16,PWHL,2023/2024,Regular Season
5,5:10,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,19,Maggie Flaherty,,,,,30,Corinne Schroeder,,,,,,,1.7,-39.4,0.0553,0,N01,51,2024-03-16,PWHL,2023/2024,Regular Season
6,5:15,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,25,Emma Greco,,,,,30,Corinne Schroeder,,,,,,,37.0,-32.9,0.0400,0,O24,51,2024-03-16,PWHL,2023/2024,Regular Season
7,7:43,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,41,Denisa Křížová,,,,,30,Corinne Schroeder,,,,,,,77.3,-14.5,0.0659,0,O06,51,2024-03-16,PWHL,2023/2024,Regular Season
8,8:00,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,16,Sophie Jaques,,,,,30,Corinne Schroeder,,,,,,,83.0,24.6,0.0296,0,O09,51,2024-03-16,PWHL,2023/2024,Regular Season
9,8:32,Goal,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,86,Michela Cava,22,Natalie Buchbinder,,,30,Corinne Schroeder,,19 22 26 27 86,Maggie Flaherty - Natalie Buchbinder - Kendall Coyne Schofield - Taylor Heise - Michela Cava,,6 10 13 17 23,Brooke Hobson - Kayla Vespa - Alexandra Labelle - Ella Shelton - Madison Packer,64.3,-7.6,0.0785,0,O14,51,2024-03-16,PWHL,2023/2024,Regular Season
10,8:39,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,28,Micah Zandee-Hart,,,,,35,Maddie Rooney,,,,,,,66.3,-12.2,0.0838,-1,O14,51,2024-03-16,PWHL,2023/2024,Regular Season
11,9:14,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,12,Kelly Pannek,,,,,30,Corinne Schroeder,,,,,,,86.7,-16.1,0.0782,1,O06,51,2024-03-16,PWHL,2023/2024,Regular Season
12,9:32,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,88.7,-6.8,0.0782,1,O06,51,2024-03-16,PWHL,2023/2024,Regular Season
13,9:35,Goal,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,13,Grace Zumwinkle,16,Sophie Jaques,2,Lee Stecklein,30,Corinne Schroeder,,2 12 13 16 41,Lee Stecklein - Kelly Pannek - Grace Zumwinkle - Sophie Jaques - Denisa Křížová,,9 14 25 27 28,Jessie Eldridge - Jaime Bourbonnais - Alex Carpenter - Jade Downie-Landry - Micah Zandee-Hart,31.7,21.2,0.0309,1,O26,51,2024-03-16,PWHL,2023/2024,Regular Season
14,10:45,Block,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,17,Ella Shelton,,,,,35,Maddie Rooney,,,,,,,63.0,7.6,,-2,O16,51,2024-03-16,PWHL,2023/2024,Regular Season
15,11:12,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,11,Abby Roque,,,,,35,Maddie Rooney,,,,,,,19.3,-14.2,0.0597,-2,N02,51,2024-03-16,PWHL,2023/2024,Regular Season
