id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:12,Shot,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,37,Rebecca Leslie,,,,,30,Corinne Schroeder,,,,,,,79.3,11.1,,0,O08,311,2026-04-08,PWHL,2025/2026,Regular Season
2,0:27,Shot,Seattle Torrent,Away,Ottawa Charge,Seattle Torrent,1,event,5v5,37,Theresa Schafzahl,,,,,33,Gwyneth Philips,,,,,,,65.7,-0.3,,0,O15,311,2026-04-08,PWHL,2025/2026,Regular Season
3,1:36,Shot,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,37,Rebecca Leslie,,,,,30,Corinne Schroeder,,,,,,,36.0,-3.7,,0,O25,311,2026-04-08,PWHL,2025/2026,Regular Season
4,1:54,Goal,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,71,Fanuza Kadirova,6,Stephanie Markowski,,,30,Corinne Schroeder,,5 6 16 71 86,Rory Guilday - Stephanie Markowski - Kateřina Mrázová - Fanuza Kadirova - Michela Cava,,5 8 11 13 78,Anna Wilgren - Natalie Snodgrass - Emily Brown - Mikyla Grant-Mentis - Lexie Adzija,70.0,9.6,,0,O16,311,2026-04-08,PWHL,2025/2026,Regular Season
5,3:42,Block,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,8,Kathryn Reilly,,,,,30,Corinne Schroeder,,,,,,,30.3,22.1,,1,O26,311,2026-04-08,PWHL,2025/2026,Regular Season
6,4:21,Shot,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,17,Gabbie Hughes,,,,,30,Corinne Schroeder,,,,,,,31.0,-17.6,,1,O25,311,2026-04-08,PWHL,2025/2026,Regular Season
7,5:38,Shot,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,5,Rory Guilday,,,,,30,Corinne Schroeder,,,,,,,33.0,20.4,,1,O26,311,2026-04-08,PWHL,2025/2026,Regular Season
8,7:21,Shot,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,29,Peyton Hemp,,,,,30,Corinne Schroeder,,,,,,,45.3,6.0,,1,O21,311,2026-04-08,PWHL,2025/2026,Regular Season
9,8:30,Shot,Seattle Torrent,Away,Ottawa Charge,Seattle Torrent,1,event,5v5,2,Aneta Tejralová,,,,,33,Gwyneth Philips,,,,,,,39.3,-26.6,,-1,O24,311,2026-04-08,PWHL,2025/2026,Regular Season
10,9:49,Block,Ottawa Charge,Home,Ottawa Charge,Seattle Torrent,1,event,5v5,6,Stephanie Markowski,,,,,30,Corinne Schroeder,,,,,,,43.3,22.7,,1,O22,311,2026-04-08,PWHL,2025/2026,Regular Season
