id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:17,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,15,Savannah Harmon,,,,,50,Kristen Campbell,,,,,,,53.3,-24.6,0.0318,0,O19,108,2024-12-03,PWHL,2024/2025,Regular Season
2,1:01,Block,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,2,Aneta Tejralová,,,,,50,Kristen Campbell,,,,,,,39.0,-35.7,,0,O24,108,2024-12-03,PWHL,2024/2025,Regular Season
3,3:03,Block,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,15,Savannah Harmon,,,,,50,Kristen Campbell,,,,,,,41.0,-22.4,,0,O20,108,2024-12-03,PWHL,2024/2025,Regular Season
4,4:16,Block,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,92,Danielle Serdachny,,,,,50,Kristen Campbell,,,,,,,70.3,21.2,,0,O17,108,2024-12-03,PWHL,2024/2025,Regular Season
5,5:38,Block,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,55,Rylind MacKinnon,,,,,38,Emerance Maschmeyer,,,,,,,54.0,31.7,,0,O23,108,2024-12-03,PWHL,2024/2025,Regular Season
6,5:57,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,51,Victoria Bach,,,,,38,Emerance Maschmeyer,,,,,,,80.3,-16.1,0.0659,0,O06,108,2024-12-03,PWHL,2024/2025,Regular Season
7,6:08,Goal,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,18,Mannon McMahon,10,Alexa Vasko,2,Aneta Tejralová,50,Kristen Campbell,,2 10 18 27 88,Aneta Tejralová - Alexa Vasko - Mannon McMahon - Shiann Darkangelo - Ronja Savolainen,,12 19 28 51 61,Allie Munroe - Lauren Bernard - Kaitlin Willoughby - Victoria Bach - Noemi Neubauerová,85.0,6.2,0.0709,0,O08,108,2024-12-03,PWHL,2024/2025,Regular Season
8,6:49,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,14,Hayley Scamurra,,,,,50,Kristen Campbell,,,,,,,63.0,-38.5,0.0166,1,O12,108,2024-12-03,PWHL,2024/2025,Regular Season
9,7:53,Block,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,34,Hannah Miller,,,,,38,Emerance Maschmeyer,,,,,,,61.3,20.7,,-1,O17,108,2024-12-03,PWHL,2024/2025,Regular Season
10,9:53,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,14,Hayley Scamurra,,,,,50,Kristen Campbell,,,,,,,47.7,24.1,0.0461,1,O22,108,2024-12-03,PWHL,2024/2025,Regular Season
