id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
15,13:08,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,2,Lee Stecklein,,,,,20,Elaine Chuli,,,,,,,-55.0,20.4,168,2025-03-26,PWHL,2024/2025,Regular Season
16,13:20,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,14,Dominique Petrie,,,,,20,Elaine Chuli,,,,,,,-72.3,-6.0,168,2025-03-26,PWHL,2024/2025,Regular Season
17,13:48,Penalty,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,3,Brooke McQuigge,,,,,,,,,,,,,,,168,2025-03-26,PWHL,2024/2025,Regular Season
18,14:49,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v4,3,Cayla Barnes,,,,,35,Maddie Rooney,,,,,,,35.0,0.8,168,2025-03-26,PWHL,2024/2025,Regular Season
19,15:06,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v4,29,Marie-Philip Poulin,,,,,35,Maddie Rooney,,,,,,,51.0,-17.0,168,2025-03-26,PWHL,2024/2025,Regular Season
20,17:39,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,41,Denisa Křížová,,,,,20,Elaine Chuli,,,,,,,-64.3,-22.4,168,2025-03-26,PWHL,2024/2025,Regular Season
21,19:18,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,9,Mae Batherson,,,,,20,Elaine Chuli,,,,,,,33.3,39.7,168,2025-03-26,PWHL,2024/2025,Regular Season
22,19:23,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,42,Claire Thompson,,,,,20,Elaine Chuli,,,,,,,-47.0,-19.6,168,2025-03-26,PWHL,2024/2025,Regular Season
23,19:43,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,42,Claire Thompson,,,,,20,Elaine Chuli,,,,,,,-51.3,7.9,168,2025-03-26,PWHL,2024/2025,Regular Season
24,0:19,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,69.0,-1.4,168,2025-03-26,PWHL,2024/2025,Regular Season
25,0:24,Goal,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,7,Laura Stacey,43,Kristin O'Neill,,,35,Maddie Rooney,,2 3 12 13 22,Lee Stecklein - Brooke McQuigge - Kelly Pannek - Grace Zumwinkle - Natalie Buchbinder,,3 5 7 29 43,Cayla Barnes - Anna Wilgren - Laura Stacey - Marie-Philip Poulin - Kristin O'Neill,83.0,-5.4,168,2025-03-26,PWHL,2024/2025,Regular Season
26,1:14,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,27,Taylor Heise,,,,,20,Elaine Chuli,,,,,,,-65.0,3.1,168,2025-03-26,PWHL,2024/2025,Regular Season
27,2:36,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,42,Claire Dalton,,,,,35,Maddie Rooney,,,,,,,80.0,0.6,168,2025-03-26,PWHL,2024/2025,Regular Season
28,4:09,Goal,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,12,Kelly Pannek,13,Grace Zumwinkle,3,Brooke McQuigge,20,Elaine Chuli,,3 12 13 16 42,Brooke McQuigge - Kelly Pannek - Grace Zumwinkle - Sophie Jaques - Claire Thompson,,2 12 21 25 44,Mariah Keopple - Jenn Gardiner - Maureen Murphy - Lina Ljungblom - Amanda Boulier,-65.3,0.3,168,2025-03-26,PWHL,2024/2025,Regular Season
29,7:56,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,18,Mikyla Grant-Mentis,,,,,35,Maddie Rooney,,,,,,,71.0,11.6,168,2025-03-26,PWHL,2024/2025,Regular Season
30,9:05,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,12,Jenn Gardiner,,,,,35,Maddie Rooney,,,,,,,75.0,-12.5,168,2025-03-26,PWHL,2024/2025,Regular Season
31,9:57,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,77,Britta Curl-Salemme,,,,,20,Elaine Chuli,,,,,,,-83.0,-18.7,168,2025-03-26,PWHL,2024/2025,Regular Season
32,10:08,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-49.0,-28.1,168,2025-03-26,PWHL,2024/2025,Regular Season
33,10:30,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,3,Brooke McQuigge,,,,,20,Elaine Chuli,,,,,,,-45.0,0.0,168,2025-03-26,PWHL,2024/2025,Regular Season
34,10:34,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,42,Claire Thompson,,,,,20,Elaine Chuli,,,,,,,-41.3,-2.8,168,2025-03-26,PWHL,2024/2025,Regular Season
35,11:06,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,-50.7,-6.8,168,2025-03-26,PWHL,2024/2025,Regular Season
36,13:16,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,5,Anna Wilgren,,,,,35,Maddie Rooney,,,,,,,47.0,-23.5,168,2025-03-26,PWHL,2024/2025,Regular Season
37,14:00,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-29.7,14.5,168,2025-03-26,PWHL,2024/2025,Regular Season
38,14:10,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,4v5,42,Claire Thompson,,,,,20,Elaine Chuli,,,,,,,-28.0,26.6,168,2025-03-26,PWHL,2024/2025,Regular Season
39,14:25,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,4v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-54.0,-34.6,168,2025-03-26,PWHL,2024/2025,Regular Season
40,16:19,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,28,Catherine Dubois,,,,,35,Maddie Rooney,,,,,,,69.0,-4.2,168,2025-03-26,PWHL,2024/2025,Regular Season
41,16:31,Penalty,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,2,event,5v5,5,Anna Wilgren,,,,,,,,,,,,,,,168,2025-03-26,PWHL,2024/2025,Regular Season
42,18:09,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v4,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-27.7,-28.1,168,2025-03-26,PWHL,2024/2025,Regular Season
43,18:29,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-28.0,-7.6,168,2025-03-26,PWHL,2024/2025,Regular Season
44,18:48,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,-87.0,18.1,168,2025-03-26,PWHL,2024/2025,Regular Season
45,19:47,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,2,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-40.3,-23.0,168,2025-03-26,PWHL,2024/2025,Regular Season
46,0:45,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,28,Catherine Dubois,,,,,35,Maddie Rooney,,,,,,,47.0,27.5,168,2025-03-26,PWHL,2024/2025,Regular Season
47,1:36,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,-72.0,27.2,168,2025-03-26,PWHL,2024/2025,Regular Season
48,2:05,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,21,Maureen Murphy,,,,,35,Maddie Rooney,,,,,,,50.7,28.1,168,2025-03-26,PWHL,2024/2025,Regular Season
49,2:50,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,3,Cayla Barnes,,,,,35,Maddie Rooney,,,,,,,58.0,10.5,168,2025-03-26,PWHL,2024/2025,Regular Season
50,3:25,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,24,Abby Boreen,,,,,35,Maddie Rooney,,,,,,,51.7,-9.3,168,2025-03-26,PWHL,2024/2025,Regular Season
51,3:38,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,18,Mikyla Grant-Mentis,,,,,35,Maddie Rooney,,,,,,,29.0,0.8,168,2025-03-26,PWHL,2024/2025,Regular Season
52,3:51,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,-66.3,16.1,168,2025-03-26,PWHL,2024/2025,Regular Season
53,3:53,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,27,Taylor Heise,,,,,20,Elaine Chuli,,,,,,,-37.3,13.3,168,2025-03-26,PWHL,2024/2025,Regular Season
54,5:05,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,77,Britta Curl-Salemme,,,,,20,Elaine Chuli,,,,,,,-74.3,-1.7,168,2025-03-26,PWHL,2024/2025,Regular Season
55,6:22,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,19,Kaitlin Willoughby,,,,,35,Maddie Rooney,,,,,,,65.0,32.9,168,2025-03-26,PWHL,2024/2025,Regular Season
56,6:56,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,9,Mae Batherson,,,,,20,Elaine Chuli,,,,,,,-35.7,-19.0,168,2025-03-26,PWHL,2024/2025,Regular Season
57,7:23,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,2,Lee Stecklein,,,,,20,Elaine Chuli,,,,,,,-35.7,28.1,168,2025-03-26,PWHL,2024/2025,Regular Season
58,7:49,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,86,Michela Cava,,,,,20,Elaine Chuli,,,,,,,-83.0,-5.7,168,2025-03-26,PWHL,2024/2025,Regular Season
59,8:15,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,57.0,-5.1,168,2025-03-26,PWHL,2024/2025,Regular Season
60,8:16,Goal,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,29,Marie-Philip Poulin,7,Laura Stacey,,,35,Maddie Rooney,,2 3 12 13 22,Lee Stecklein - Brooke McQuigge - Kelly Pannek - Grace Zumwinkle - Natalie Buchbinder,,3 5 7 12 29,Cayla Barnes - Anna Wilgren - Laura Stacey - Jenn Gardiner - Marie-Philip Poulin,75.0,0.8,168,2025-03-26,PWHL,2024/2025,Regular Season
61,9:26,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,9,Mae Batherson,,,,,20,Elaine Chuli,,,,,,,-77.0,-13.0,168,2025-03-26,PWHL,2024/2025,Regular Season
62,9:57,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,27,Taylor Heise,,,,,20,Elaine Chuli,,,,,,,-74.0,10.8,168,2025-03-26,PWHL,2024/2025,Regular Season
63,10:39,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,22,Natalie Buchbinder,,,,,20,Elaine Chuli,,,,,,,-52.3,-25.2,168,2025-03-26,PWHL,2024/2025,Regular Season
64,10:45,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,18,Mikyla Grant-Mentis,,,,,35,Maddie Rooney,,,,,,,66.3,0.8,168,2025-03-26,PWHL,2024/2025,Regular Season
65,12:55,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,42,Claire Thompson,,,,,20,Elaine Chuli,,,,,,,-53.0,23.0,168,2025-03-26,PWHL,2024/2025,Regular Season
66,12:59,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-41.7,-15.3,168,2025-03-26,PWHL,2024/2025,Regular Season
67,13:06,Penalty,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,3,Brooke McQuigge,,,,,,,,,,,,,,,168,2025-03-26,PWHL,2024/2025,Regular Season
68,14:21,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v4,3,Cayla Barnes,,,,,35,Maddie Rooney,,,,,,,57.7,-19.6,168,2025-03-26,PWHL,2024/2025,Regular Season
69,14:23,Penalty,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,4v5,41,Denisa Křížová,,,,,,,,,,,,,,,168,2025-03-26,PWHL,2024/2025,Regular Season
70,14:40,Goal,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v3,7,Laura Stacey,3,Cayla Barnes,29,Marie-Philip Poulin,35,Maddie Rooney,,2 3 21,Lee Stecklein - Brooke McQuigge - Liz Schepers,,3 7 12 23 29,Cayla Barnes - Laura Stacey - Jenn Gardiner - Erin Ambrose - Marie-Philip Poulin,63.7,-19.8,168,2025-03-26,PWHL,2024/2025,Regular Season
71,15:10,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v4,5,Anna Wilgren,,,,,35,Maddie Rooney,,,,,,,27.0,-15.6,168,2025-03-26,PWHL,2024/2025,Regular Season
72,15:44,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v4,23,Erin Ambrose,,,,,35,Maddie Rooney,,,,,,,60.0,17.8,168,2025-03-26,PWHL,2024/2025,Regular Season
73,17:50,Block,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,3,event,5v5,26,Clair DeGeorge,,,,,35,Maddie Rooney,,,,,,,31.0,-17.6,168,2025-03-26,PWHL,2024/2025,Regular Season
74,18:32,Block,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,3,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,-34.0,-15.9,168,2025-03-26,PWHL,2024/2025,Regular Season
