id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:11,Block,New York Sirens,Away,Vancouver Goldeneyes,New York Sirens,1,event,5v5,98,Kristýna Kaltounková,,,,,50,Kristen Campbell,,,,,,,79.0,9.1,,0,O08,291,2026-03-18,PWHL,2025/2026,Regular Season
2,1:06,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v5,94,Anna Meixner,,,,,82,Kayle Osborne,,,,,,,71.0,7.6,,0,O16,291,2026-03-18,PWHL,2025/2026,Regular Season
3,1:23,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v5,12,Jenn Gardiner,,,,,82,Kayle Osborne,,,,,,,63.0,-16.1,,0,O14,291,2026-03-18,PWHL,2025/2026,Regular Season
4,2:20,Block,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v5,28,Nina Jobst-Smith,,,,,82,Kayle Osborne,,,,,,,33.0,33.1,,0,O26,291,2026-03-18,PWHL,2025/2026,Regular Season
5,2:27,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v5,28,Nina Jobst-Smith,,,,,82,Kayle Osborne,,,,,,,43.0,-18.1,,0,O20,291,2026-03-18,PWHL,2025/2026,Regular Season
6,2:58,Penalty,New York Sirens,Away,Vancouver Goldeneyes,New York Sirens,1,event,5v5,10,Sarah Fillier,,,,,,,,,,,,,,,,0,,291,2026-03-18,PWHL,2025/2026,Regular Season
7,3:32,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v4,20,Sarah Nurse,,,,,82,Kayle Osborne,,,,,,,35.7,-4.2,,0,O25,291,2026-03-18,PWHL,2025/2026,Regular Season
8,4:31,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v4,21,Ashton Bell,,,,,82,Kayle Osborne,,,,,,,35.7,-0.3,,0,O25,291,2026-03-18,PWHL,2025/2026,Regular Season
9,4:33,Shot,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v4,8,Izzy Daniel,,,,,82,Kayle Osborne,,,,,,,84.7,-6.8,,0,O06,291,2026-03-18,PWHL,2025/2026,Regular Season
10,4:55,Goal,Vancouver Goldeneyes,Home,Vancouver Goldeneyes,New York Sirens,1,event,5v4,97,Anna Shokhina,,,,,82,Kayle Osborne,,11 15 23 94 97,Sydney Bard - Gabby Rosenthal - Mellissa Channell-Watkins - Anna Meixner - Anna Shokhina,,16 24 71 98,Lauren Bernard - Anne Cherkowski - Jincy Roese - Kristýna Kaltounková,58.7,3.7,,0,O15,291,2026-03-18,PWHL,2025/2026,Regular Season
