id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:56,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,55,Daniela Pejšová,,,,,50,Kristen Campbell,,,,,,,85.0,-26.4,,0,O05,296,2026-03-24,PWHL,2025/2026,Regular Season
2,1:54,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,16,Riley Brengman,,,,,50,Kristen Campbell,,,,,,,67.7,25.8,,0,O17,296,2026-03-24,PWHL,2025/2026,Regular Season
3,2:14,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,-14.7,33.7,,0,N06,296,2026-03-24,PWHL,2025/2026,Regular Season
4,3:43,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,7,Mia Biotti,,,,,50,Kristen Campbell,,,,,,,33.3,-32.6,,0,O24,296,2026-03-24,PWHL,2025/2026,Regular Season
5,4:17,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,8,Haley Winn,,,,,50,Kristen Campbell,,,,,,,77.7,8.8,,0,O11,296,2026-03-24,PWHL,2025/2026,Regular Season
6,4:19,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,11,Alina Müller,,,,,50,Kristen Campbell,,,,,,,83.0,-0.6,,0,O07,296,2026-03-24,PWHL,2025/2026,Regular Season
7,6:36,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,56.3,16.7,,0,O22,296,2026-03-24,PWHL,2025/2026,Regular Season
8,8:49,Shot,Boston Fleet,Home,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,13,Liz Schepers,,,,,50,Kristen Campbell,,,,,,,65.0,17.8,,0,O17,296,2026-03-24,PWHL,2025/2026,Regular Season
9,9:03,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,97,Anna Shokhina,,,,,31,Aerin Frankel,,,,,,,62.3,-21.2,,0,O13,296,2026-03-24,PWHL,2025/2026,Regular Season
10,9:27,Shot,Vancouver Goldeneyes,Away,Boston Fleet,Vancouver Goldeneyes,1,event,5v5,16,Sophie Jaques,,,,,31,Aerin Frankel,,,,,,,53.7,-16.4,,0,O20,296,2026-03-24,PWHL,2025/2026,Regular Season
