id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:44,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,17,Taylor Girard,,,,,33,Gwyneth Philips,,,,,,,53.3,19.6,0.0386,0,O22,212,2025-11-22,PWHL,2025/2026,Regular Season
2,1:58,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,22,Anna Bargman,,,,,33,Gwyneth Philips,,,,,,,79.0,-2.8,0.1248,0,O11,212,2025-11-22,PWHL,2025/2026,Regular Season
3,2:47,Block,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,23,Sarah Wozniewicz,,,,,82,Kayle Osborne,,,,,,,50.3,-11.3,,0,O21,212,2025-11-22,PWHL,2025/2026,Regular Season
4,3:15,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,26,Emily Clark,,,,,82,Kayle Osborne,,,,,,,56.7,12.8,0.0386,0,O22,212,2025-11-22,PWHL,2025/2026,Regular Season
5,3:28,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,26,Emily Clark,,,,,82,Kayle Osborne,,,,,,,83.0,6.0,0.2112,0,O07,212,2025-11-22,PWHL,2025/2026,Regular Season
6,4:12,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,71,Fanuza Kadirova,,,,,82,Kayle Osborne,,,,,,,37.0,-32.3,0.0400,0,O24,212,2025-11-22,PWHL,2025/2026,Regular Season
7,4:21,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,6,Stephanie Markowski,,,,,82,Kayle Osborne,,,,,,,40.0,-31.4,0.0400,0,O24,212,2025-11-22,PWHL,2025/2026,Regular Season
8,4:57,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,88,Ronja Savolainen,,,,,82,Kayle Osborne,,,,,,,56.0,0.3,0.0573,0,O21,212,2025-11-22,PWHL,2025/2026,Regular Season
9,6:12,Block,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,18,Mannon McMahon,,,,,82,Kayle Osborne,,,,,,,53.3,9.6,,0,O21,212,2025-11-22,PWHL,2025/2026,Regular Season
10,6:27,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v5,18,Mannon McMahon,,,,,82,Kayle Osborne,,,,,,,58.0,14.5,0.0899,0,O16,212,2025-11-22,PWHL,2025/2026,Regular Season
11,7:10,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,98,Kristýna Kaltounková,,,,,33,Gwyneth Philips,,,,,,,47.3,-23.0,0.0458,0,O20,212,2025-11-22,PWHL,2025/2026,Regular Season
12,7:39,Block,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,16,Lauren Bernard,,,,,33,Gwyneth Philips,,,,,,,45.0,-16.1,,0,O20,212,2025-11-22,PWHL,2025/2026,Regular Season
13,7:52,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,4,Elle Hartje,,,,,33,Gwyneth Philips,,,,,,,61.0,-24.1,0.0371,0,O13,212,2025-11-22,PWHL,2025/2026,Regular Season
14,8:13,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,26,Casey O'Brien,,,,,33,Gwyneth Philips,,,,,,,78.0,-0.3,0.1248,0,O11,212,2025-11-22,PWHL,2025/2026,Regular Season
15,8:14,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,28,Micah Zandee-Hart,,,,,33,Gwyneth Philips,,,,,,,81.7,-1.1,0.1248,0,O11,212,2025-11-22,PWHL,2025/2026,Regular Season
16,9:22,Block,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,29,Emmy Fecteau,,,,,33,Gwyneth Philips,,,,,,,44.7,30.3,,0,O23,212,2025-11-22,PWHL,2025/2026,Regular Season
17,9:44,Penalty,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,98,Kristýna Kaltounková,,,,,,,,,,,,,,,,0,,212,2025-11-22,PWHL,2025/2026,Regular Season
18,10:45,Penalty,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,5v4,,,,,,,,,,,,,,,,,,0,,212,2025-11-22,PWHL,2025/2026,Regular Season
19,11:07,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,4v4,5,Rory Guilday,,,,,82,Kayle Osborne,,,,,,,63.0,11.3,0.0899,0,O16,212,2025-11-22,PWHL,2025/2026,Regular Season
20,11:08,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,4v4,3,Jocelyne Larocque,,,,,82,Kayle Osborne,,,,,,,83.0,-3.4,0.2112,0,O07,212,2025-11-22,PWHL,2025/2026,Regular Season
21,11:17,Penalty,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,4v4,28,Micah Zandee-Hart,,,,,,,,,,,,,,,,0,,212,2025-11-22,PWHL,2025/2026,Regular Season
22,11:17,Penalty,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,4v4,28,Micah Zandee-Hart,,,,,,,,,,,,,,,,0,,212,2025-11-22,PWHL,2025/2026,Regular Season
23,11:17,Penalty,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,4v4,17,Gabbie Hughes,,,,,,,,,,,,,,,,0,,212,2025-11-22,PWHL,2025/2026,Regular Season
24,11:23,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,3v3,3,Jocelyne Larocque,,,,,82,Kayle Osborne,,,,,,,76.0,-7.1,0.1248,0,O11,212,2025-11-22,PWHL,2025/2026,Regular Season
25,12:24,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,3v3,98,Kristýna Kaltounková,,,,,33,Gwyneth Philips,,,,,,,43.3,8.2,0.0573,0,O21,212,2025-11-22,PWHL,2025/2026,Regular Season
26,12:42,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,3v3,98,Kristýna Kaltounková,,,,,33,Gwyneth Philips,,,,,,,63.0,28.6,0.0409,0,O17,212,2025-11-22,PWHL,2025/2026,Regular Season
27,12:59,Shot,Ottawa Charge,Home,Ottawa Charge,New York Sirens,1,event,4v3,71,Fanuza Kadirova,,,,,82,Kayle Osborne,,,,,,,79.0,7.4,0.1873,0,O11,212,2025-11-22,PWHL,2025/2026,Regular Season
28,15:36,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,43,Kristin O'Neill,,,,,33,Gwyneth Philips,,,,,,,64.3,18.1,0.0409,0,O17,212,2025-11-22,PWHL,2025/2026,Regular Season
29,16:25,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,24,Anne Cherkowski,,,,,33,Gwyneth Philips,,,,,,,82.0,7.9,0.0709,0,O08,212,2025-11-22,PWHL,2025/2026,Regular Season
30,17:22,Shot,New York Sirens,Away,Ottawa Charge,New York Sirens,1,event,5v5,19,Paetyn Levis,,,,,33,Gwyneth Philips,,,,,,,86.0,-5.7,0.0659,0,O06,212,2025-11-22,PWHL,2025/2026,Regular Season
