id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:20,Block,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,60.3,11.1,,0,O16,89,2024-05-14,PWHL,2023/2024,Playoffs
2,4:16,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,16,Sarah Lefort,,,,,31,Aerin Frankel,,,,,,,47.7,-24.1,0.0458,0,O20,89,2024-05-14,PWHL,2023/2024,Playoffs
3,4:41,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,36.3,24.1,0.0258,0,O26,89,2024-05-14,PWHL,2023/2024,Playoffs
4,4:56,Shot,Boston Fleet,Home,Boston Fleet,Montréal Victoire,1,event,5v5,47,Jamie Lee Rattray,,,,,35,Ann-Renée Desbiens,,,,,,,33.0,11.6,0.0420,0,O25,89,2024-05-14,PWHL,2023/2024,Playoffs
5,5:31,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,9,Kati Tabin,,,,,31,Aerin Frankel,,,,,,,58.3,6.5,0.1041,0,O15,89,2024-05-14,PWHL,2023/2024,Playoffs
6,5:52,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,9,Kati Tabin,,,,,31,Aerin Frankel,,,,,,,67.7,-2.0,0.1041,0,O15,89,2024-05-14,PWHL,2023/2024,Playoffs
7,6:04,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,42,Claire Dalton,,,,,31,Aerin Frankel,,,,,,,61.7,12.8,0.0899,0,O16,89,2024-05-14,PWHL,2023/2024,Playoffs
8,6:18,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,7,Laura Stacey,,,,,31,Aerin Frankel,,,,,,,45.7,15.9,0.0386,0,O22,89,2024-05-14,PWHL,2023/2024,Playoffs
9,8:12,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,23,Erin Ambrose,,,,,31,Aerin Frankel,,,,,,,37.0,8.8,0.0420,0,O25,89,2024-05-14,PWHL,2023/2024,Playoffs
10,8:59,Shot,Montréal Victoire,Away,Boston Fleet,Montréal Victoire,1,event,5v5,8,Gabrielle David,,,,,31,Aerin Frankel,,,,,,,75.3,2.8,0.1248,0,O11,89,2024-05-14,PWHL,2023/2024,Playoffs
