id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:58,Shot,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,5v5,27,Shay Maloney,,,,,30,Corinne Schroeder,,,,,,,53.7,-6.2,0.0573,0,O21,143,2025-02-12,PWHL,2024/2025,Regular Season
2,2:31,Shot,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,5v5,88,Lexie Adzija,,,,,30,Corinne Schroeder,,,,,,,66.0,-12.2,0.0785,0,O14,143,2025-02-12,PWHL,2024/2025,Regular Season
3,2:55,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,11,Abby Roque,,,,,31,Aerin Frankel,,,,,,,35.0,-31.2,0.0400,0,O24,143,2025-02-12,PWHL,2024/2025,Regular Season
4,3:30,Shot,Boston Fleet,Away,New York Sirens,Boston Fleet,1,event,5v5,47,Jamie Lee Rattray,,,,,30,Corinne Schroeder,,,,,,,91.0,-17.8,0.1524,0,O01,143,2025-02-12,PWHL,2024/2025,Regular Season
5,5:04,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,29,Emmy Fecteau,,,,,31,Aerin Frankel,,,,,,,44.7,18.7,0.0386,0,O22,143,2025-02-12,PWHL,2024/2025,Regular Season
6,5:37,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,17,Ella Shelton,,,,,31,Aerin Frankel,,,,,,,50.7,-8.8,0.0573,0,O21,143,2025-02-12,PWHL,2024/2025,Regular Season
7,5:51,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,11,Abby Roque,,,,,31,Aerin Frankel,,,,,,,80.0,4.8,0.1248,0,O11,143,2025-02-12,PWHL,2024/2025,Regular Season
8,6:10,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,10,Sarah Fillier,,,,,31,Aerin Frankel,,,,,,,72.0,-11.1,0.0785,0,O14,143,2025-02-12,PWHL,2024/2025,Regular Season
9,6:28,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,14,Jaime Bourbonnais,,,,,31,Aerin Frankel,,,,,,,58.0,20.7,0.0409,0,O17,143,2025-02-12,PWHL,2024/2025,Regular Season
10,6:47,Shot,New York Sirens,Home,New York Sirens,Boston Fleet,1,event,5v5,28,Micah Zandee-Hart,,,,,31,Aerin Frankel,,,,,,,34.3,3.7,0.0420,0,O25,143,2025-02-12,PWHL,2024/2025,Regular Season
