id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
16,9:45,Penalty,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,2,Aneta Tejralová,,,,,,,,,,,,,,,185,2025-03-29,PWHL,2024/2025,Regular Season
17,10:20,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v4,7,Sidney Morin,,,,,33,Gwyneth Philips,,,,,,,-45.0,8.5,185,2025-03-29,PWHL,2024/2025,Regular Season
18,11:58,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,64.7,21.0,185,2025-03-29,PWHL,2024/2025,Regular Season
19,12:51,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,45.3,-9.1,185,2025-03-29,PWHL,2024/2025,Regular Season
20,12:56,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,3,Zoe Boyd,,,,,31,Aerin Frankel,,,,,,,31.0,7.4,185,2025-03-29,PWHL,2024/2025,Regular Season
21,13:13,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v5,44,Jill Saulnier,,,,,33,Gwyneth Philips,,,,,,,-63.3,11.1,185,2025-03-29,PWHL,2024/2025,Regular Season
22,14:37,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,92,Danielle Serdachny,,,,,31,Aerin Frankel,,,,,,,49.3,23.8,185,2025-03-29,PWHL,2024/2025,Regular Season
23,14:50,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,55.3,23.5,185,2025-03-29,PWHL,2024/2025,Regular Season
24,15:01,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,49.7,-32.0,185,2025-03-29,PWHL,2024/2025,Regular Season
25,15:32,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,27,Shiann Darkangelo,,,,,31,Aerin Frankel,,,,,,,80.7,16.1,185,2025-03-29,PWHL,2024/2025,Regular Season
26,15:57,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,83.7,-7.6,185,2025-03-29,PWHL,2024/2025,Regular Season
27,16:51,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v5,77,Susanna Tapani,,,,,33,Gwyneth Philips,,,,,,,-52.3,30.6,185,2025-03-29,PWHL,2024/2025,Regular Season
28,16:51,Penalty,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,1,event,5v5,71,Jincy Roese,,,,,,,,,,,,,,,185,2025-03-29,PWHL,2024/2025,Regular Season
29,18:37,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v4,16,Amanda Pelkey,,,,,33,Gwyneth Philips,,,,,,,-71.7,-14.2,185,2025-03-29,PWHL,2024/2025,Regular Season
30,18:40,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v4,55,Daniela Pejšová,,,,,33,Gwyneth Philips,,,,,,,-73.3,1.7,185,2025-03-29,PWHL,2024/2025,Regular Season
31,19:23,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,1,event,5v5,47,Jamie Lee Rattray,,,,,33,Gwyneth Philips,,,,,,,-67.3,-9.1,185,2025-03-29,PWHL,2024/2025,Regular Season
32,1:09,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,11,Alina Müller,,,,,33,Gwyneth Philips,,,,,,,-51.0,6.2,185,2025-03-29,PWHL,2024/2025,Regular Season
33,1:19,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,11,Alina Müller,,,,,33,Gwyneth Philips,,,,,,,-81.3,5.4,185,2025-03-29,PWHL,2024/2025,Regular Season
34,3:10,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,71.0,-15.9,185,2025-03-29,PWHL,2024/2025,Regular Season
35,4:06,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,7,Sidney Morin,,,,,33,Gwyneth Philips,,,,,,,-77.0,-18.4,185,2025-03-29,PWHL,2024/2025,Regular Season
36,4:52,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,2,Emily Brown,,,,,33,Gwyneth Philips,,,,,,,-40.7,25.5,185,2025-03-29,PWHL,2024/2025,Regular Season
37,5:15,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,81.3,11.1,185,2025-03-29,PWHL,2024/2025,Regular Season
38,5:33,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,3,Zoe Boyd,,,,,31,Aerin Frankel,,,,,,,50.7,21.0,185,2025-03-29,PWHL,2024/2025,Regular Season
39,6:00,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,15,Sydney Bard,,,,,33,Gwyneth Philips,,,,,,,-33.3,-27.8,185,2025-03-29,PWHL,2024/2025,Regular Season
40,6:21,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,13,Tereza Vanišová,,,,,31,Aerin Frankel,,,,,,,76.7,-13.9,185,2025-03-29,PWHL,2024/2025,Regular Season
41,7:05,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,18,Mannon McMahon,,,,,31,Aerin Frankel,,,,,,,88.7,-13.3,185,2025-03-29,PWHL,2024/2025,Regular Season
42,7:39,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,7,Sidney Morin,,,,,33,Gwyneth Philips,,,,,,,-79.0,-32.0,185,2025-03-29,PWHL,2024/2025,Regular Season
43,7:59,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,3,Zoe Boyd,,,,,31,Aerin Frankel,,,,,,,57.3,-22.1,185,2025-03-29,PWHL,2024/2025,Regular Season
44,9:52,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,21,Hilary Knight,,,,,33,Gwyneth Philips,,,,,,,-45.3,-3.7,185,2025-03-29,PWHL,2024/2025,Regular Season
45,10:09,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,2,Emily Brown,,,,,33,Gwyneth Philips,,,,,,,-30.0,27.2,185,2025-03-29,PWHL,2024/2025,Regular Season
46,11:28,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,25,Emma Greco,,,,,33,Gwyneth Philips,,,,,,,-37.3,36.8,185,2025-03-29,PWHL,2024/2025,Regular Season
47,12:40,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,47,Jamie Lee Rattray,,,,,33,Gwyneth Philips,,,,,,,-61.0,1.1,185,2025-03-29,PWHL,2024/2025,Regular Season
48,12:45,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,27,Shay Maloney,,,,,33,Gwyneth Philips,,,,,,,-84.0,-10.2,185,2025-03-29,PWHL,2024/2025,Regular Season
49,13:03,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,3,Zoe Boyd,,,,,31,Aerin Frankel,,,,,,,63.3,19.6,185,2025-03-29,PWHL,2024/2025,Regular Season
50,13:06,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,27,Shiann Darkangelo,,,,,31,Aerin Frankel,,,,,,,57.7,11.3,185,2025-03-29,PWHL,2024/2025,Regular Season
51,13:09,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,5,Megan Keller,,,,,33,Gwyneth Philips,,,,,,,-67.0,-23.2,185,2025-03-29,PWHL,2024/2025,Regular Season
52,13:30,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,51.0,-3.7,185,2025-03-29,PWHL,2024/2025,Regular Season
53,13:56,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,36,Loren Gabel,,,,,33,Gwyneth Philips,,,,,,,-57.7,-16.1,185,2025-03-29,PWHL,2024/2025,Regular Season
54,14:03,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,36,Loren Gabel,,,,,33,Gwyneth Philips,,,,,,,-72.3,-4.2,185,2025-03-29,PWHL,2024/2025,Regular Season
55,14:53,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,3,Zoe Boyd,,,,,31,Aerin Frankel,,,,,,,33.0,26.9,185,2025-03-29,PWHL,2024/2025,Regular Season
56,16:17,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,18,Mannon McMahon,,,,,31,Aerin Frankel,,,,,,,91.0,-9.3,185,2025-03-29,PWHL,2024/2025,Regular Season
57,16:31,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,23,Jocelyne Larocque,,,,,31,Aerin Frankel,,,,,,,83.7,-19.6,185,2025-03-29,PWHL,2024/2025,Regular Season
58,16:52,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,4v5,23,Jocelyne Larocque,,,,,31,Aerin Frankel,,,,,,,43.3,-23.2,185,2025-03-29,PWHL,2024/2025,Regular Season
59,17:28,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,4v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,55.0,-8.2,185,2025-03-29,PWHL,2024/2025,Regular Season
60,17:54,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v5,21,Hilary Knight,,,,,33,Gwyneth Philips,,,,,,,-73.7,22.7,185,2025-03-29,PWHL,2024/2025,Regular Season
61,18:12,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v4,11,Alina Müller,,,,,33,Gwyneth Philips,,,,,,,-64.3,11.1,185,2025-03-29,PWHL,2024/2025,Regular Season
62,18:22,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,2,event,5v4,15,Sydney Bard,,,,,33,Gwyneth Philips,,,,,,,-51.0,-24.6,185,2025-03-29,PWHL,2024/2025,Regular Season
63,18:33,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,71,Jincy Roese,,,,,31,Aerin Frankel,,,,,,,65.3,5.7,185,2025-03-29,PWHL,2024/2025,Regular Season
64,18:37,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,23,Jocelyne Larocque,,,,,31,Aerin Frankel,,,,,,,31.0,-30.0,185,2025-03-29,PWHL,2024/2025,Regular Season
65,19:41,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,2,event,5v5,3,Zoe Boyd,,,,,31,Aerin Frankel,,,,,,,41.0,0.3,185,2025-03-29,PWHL,2024/2025,Regular Season
66,0:37,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,21,Hilary Knight,,,,,33,Gwyneth Philips,,,,,,,-69.3,12.5,185,2025-03-29,PWHL,2024/2025,Regular Season
67,1:46,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,2,Aneta Tejralová,,,,,31,Aerin Frankel,,,,,,,35.0,25.2,185,2025-03-29,PWHL,2024/2025,Regular Season
68,1:48,Penalty,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,25,Emma Greco,,,,,,,,,,,,,,,185,2025-03-29,PWHL,2024/2025,Regular Season
69,2:23,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v4,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,51.7,-15.3,185,2025-03-29,PWHL,2024/2025,Regular Season
70,4:42,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,94,Anna Meixner,,,,,31,Aerin Frankel,,,,,,,67.0,15.6,185,2025-03-29,PWHL,2024/2025,Regular Season
71,5:03,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,92,Danielle Serdachny,,,,,31,Aerin Frankel,,,,,,,57.0,25.2,185,2025-03-29,PWHL,2024/2025,Regular Season
72,9:12,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,2,Emily Brown,,,,,33,Gwyneth Philips,,,,,,,58.0,30.9,185,2025-03-29,PWHL,2024/2025,Regular Season
73,11:09,Block,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,4v5,3,Zoe Boyd,,,,,31,Aerin Frankel,,,,,,,37.0,-27.2,185,2025-03-29,PWHL,2024/2025,Regular Season
74,11:33,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,27,Shiann Darkangelo,,,,,31,Aerin Frankel,,,,,,,81.0,2.5,185,2025-03-29,PWHL,2024/2025,Regular Season
75,11:35,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,57.0,13.3,185,2025-03-29,PWHL,2024/2025,Regular Season
76,11:59,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,2,Emily Brown,,,,,33,Gwyneth Philips,,,,,,,-77.3,5.4,185,2025-03-29,PWHL,2024/2025,Regular Season
77,12:57,Penalty,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,12,Victoria Bach,,,,,,,,,,,,,,,185,2025-03-29,PWHL,2024/2025,Regular Season
78,13:25,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,27,Shay Maloney,,,,,33,Gwyneth Philips,,,,,,,-77.0,19.3,185,2025-03-29,PWHL,2024/2025,Regular Season
79,13:38,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,7,Sidney Morin,,,,,33,Gwyneth Philips,,,,,,,-45.0,24.1,185,2025-03-29,PWHL,2024/2025,Regular Season
80,15:15,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,88,Lexie Adzija,,,,,33,Gwyneth Philips,,,,,,,-52.7,-26.1,185,2025-03-29,PWHL,2024/2025,Regular Season
81,15:47,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,17,Gabbie Hughes,,,,,31,Aerin Frankel,,,,,,,78.0,6.8,185,2025-03-29,PWHL,2024/2025,Regular Season
82,16:12,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,92,Danielle Serdachny,,,,,31,Aerin Frankel,,,,,,,59.3,15.9,185,2025-03-29,PWHL,2024/2025,Regular Season
83,16:26,Penalty,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,36,Loren Gabel,,,,,,,,,,,,,,,185,2025-03-29,PWHL,2024/2025,Regular Season
84,16:26,Goal,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,13,Tereza Vanišová,27,Shiann Darkangelo,71,Jincy Roese,31,Aerin Frankel,,2 7 21 44 77,Emily Brown - Sidney Morin - Hilary Knight - Jill Saulnier - Susanna Tapani,,2 13 19 27 71,Aneta Tejralová - Tereza Vanišová - Brianne Jenner - Shiann Darkangelo - Jincy Roese,70.7,-5.7,185,2025-03-29,PWHL,2024/2025,Regular Season
85,16:55,Shot,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v4,17,Gabbie Hughes,,,,,31,Aerin Frankel,,,,,,,77.7,-21.8,185,2025-03-29,PWHL,2024/2025,Regular Season
86,16:58,Goal,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v4,13,Tereza Vanišová,19,Brianne Jenner,17,Gabbie Hughes,31,Aerin Frankel,,5 20 22 47,Megan Keller - Hannah Brandt - Jessica DiGirolamo - Jamie Lee Rattray,,13 17 19 26 71,Tereza Vanišová - Gabbie Hughes - Brianne Jenner - Emily Clark - Jincy Roese,80.3,-6.0,185,2025-03-29,PWHL,2024/2025,Regular Season
87,18:04,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v4,2,Emily Brown,,,,,33,Gwyneth Philips,,,,,,,-36.0,19.8,185,2025-03-29,PWHL,2024/2025,Regular Season
88,18:25,Penalty,Ottawa Charge,Away,Boston Fleet,Ottawa Charge,3,event,5v5,19,Brianne Jenner,,,,,,,,,,,,,,,185,2025-03-29,PWHL,2024/2025,Regular Season
89,19:14,Block,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v5,21,Hilary Knight,,,,,33,Gwyneth Philips,,,,,,,-43.3,29.5,185,2025-03-29,PWHL,2024/2025,Regular Season
90,19:56,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v4,27,Shay Maloney,,,,,33,Gwyneth Philips,,,,,,,-88.0,-23.5,185,2025-03-29,PWHL,2024/2025,Regular Season
91,19:59,Shot,Boston Fleet,Home,Boston Fleet,Ottawa Charge,3,event,5v4,27,Shay Maloney,,,,,33,Gwyneth Philips,,,,,,,-65.0,-11.6,185,2025-03-29,PWHL,2024/2025,Regular Season
