id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:32,Block,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,30,Corinne Schroeder,,,,,,,57.0,20.4,,0,O17,120,2024-12-29,PWHL,2024/2025,Regular Season
2,4:03,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,92,Danielle Serdachny,,,,,30,Corinne Schroeder,,,,,,,28.3,34.3,0.0258,0,O26,120,2024-12-29,PWHL,2024/2025,Regular Season
3,4:24,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,17,Gabbie Hughes,,,,,30,Corinne Schroeder,,,,,,,53.7,1.1,0.0573,0,O21,120,2024-12-29,PWHL,2024/2025,Regular Season
4,4:36,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,9,Jessie Eldridge,,,,,38,Emerance Maschmeyer,,,,,,,59.0,-2.5,0.1041,0,O15,120,2024-12-29,PWHL,2024/2025,Regular Season
5,5:48,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,15,Gabby Rosenthal,,,,,38,Emerance Maschmeyer,,,,,,,75.7,-0.6,0.1248,0,O11,120,2024-12-29,PWHL,2024/2025,Regular Season
6,6:09,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,2,Aneta Tejralová,,,,,30,Corinne Schroeder,,,,,,,79.0,-6.0,0.1248,0,O11,120,2024-12-29,PWHL,2024/2025,Regular Season
7,6:15,Goal,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,26,Emily Clark,16,Kateřina Mrázová,,,30,Corinne Schroeder,,13 14 15 18 20,Elle Hartje - Jaime Bourbonnais - Gabby Rosenthal - Élizabeth Giguère - Allyson Simpson,,2 16 19 26 88,Aneta Tejralová - Kateřina Mrázová - Brianne Jenner - Emily Clark - Ronja Savolainen,75.0,5.7,0.1248,0,O11,120,2024-12-29,PWHL,2024/2025,Regular Season
8,6:45,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,27,Jade Downie-Landry,,,,,38,Emerance Maschmeyer,,,,,,,81.0,-5.1,0.1328,-1,O11,120,2024-12-29,PWHL,2024/2025,Regular Season
9,7:47,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,20,Allyson Simpson,,,,,38,Emerance Maschmeyer,,,,,,,57.0,19.8,0.0959,-1,O16,120,2024-12-29,PWHL,2024/2025,Regular Season
10,8:31,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,11,Abby Roque,,,,,38,Emerance Maschmeyer,,,,,,,35.0,-29.2,0.0429,-1,O24,120,2024-12-29,PWHL,2024/2025,Regular Season
11,8:58,Block,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,20,Allyson Simpson,,,,,38,Emerance Maschmeyer,,,,,,,29.7,30.3,,-1,O26,120,2024-12-29,PWHL,2024/2025,Regular Season
12,8:58,Penalty,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,,,,,,,,,,,,1,,120,2024-12-29,PWHL,2024/2025,Regular Season
13,9:46,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,9,Jessie Eldridge,,,,,38,Emerance Maschmeyer,,,,,,,69.0,15.9,0.0690,-1,O17,120,2024-12-29,PWHL,2024/2025,Regular Season
14,11:23,Block,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,92,Danielle Serdachny,,,,,30,Corinne Schroeder,,,,,,,85.0,-20.4,,1,O05,120,2024-12-29,PWHL,2024/2025,Regular Season
15,11:58,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,92,Danielle Serdachny,,,,,30,Corinne Schroeder,,,,,,,44.3,1.4,0.0682,1,O21,120,2024-12-29,PWHL,2024/2025,Regular Season
16,13:03,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,30,Corinne Schroeder,,,,,,,65.3,-13.3,0.0929,1,O14,120,2024-12-29,PWHL,2024/2025,Regular Season
17,13:25,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,16,Kateřina Mrázová,,,,,30,Corinne Schroeder,,,,,,,74.0,-11.1,0.1463,1,O11,120,2024-12-29,PWHL,2024/2025,Regular Season
18,14:52,Penalty,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,17,Gabbie Hughes,,,,,,,,,,,,,,,,1,,120,2024-12-29,PWHL,2024/2025,Regular Season
19,15:05,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,28,Micah Zandee-Hart,,,,,38,Emerance Maschmeyer,,,,,,,67.3,0.8,0.1679,-1,O15,120,2024-12-29,PWHL,2024/2025,Regular Season
20,15:41,Block,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,10,Sarah Fillier,,,,,38,Emerance Maschmeyer,,,,,,,53.0,-20.7,,-1,O20,120,2024-12-29,PWHL,2024/2025,Regular Season
21,15:59,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,10,Sarah Fillier,,,,,38,Emerance Maschmeyer,,,,,,,63.3,24.9,0.0690,-1,O17,120,2024-12-29,PWHL,2024/2025,Regular Season
22,16:37,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,27,Jade Downie-Landry,,,,,38,Emerance Maschmeyer,,,,,,,70.3,4.8,0.1464,-1,O16,120,2024-12-29,PWHL,2024/2025,Regular Season
23,17:23,Block,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,2,Aneta Tejralová,,,,,30,Corinne Schroeder,,,,,,,79.0,-20.7,,1,O06,120,2024-12-29,PWHL,2024/2025,Regular Season
24,17:42,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,21,Ashton Bell,,,,,30,Corinne Schroeder,,,,,,,37.7,-25.2,0.0477,1,O24,120,2024-12-29,PWHL,2024/2025,Regular Season
