id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:52,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,77,Britta Curl-Salemme,,,,,50,Kristen Campbell,,,,,,,39.0,-16.4,0.0420,0,O25,203,2025-05-11,PWHL,2024/2025,Playoffs
2,1:07,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,12,Kelly Pannek,,,,,50,Kristen Campbell,,,,,,,72.7,-3.4,,0,O14,203,2025-05-11,PWHL,2024/2025,Playoffs
3,2:33,Goal,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,21,Liz Schepers,71,Klára Hymlárová,6,Katy Knoll,50,Kristen Campbell,,6 19 21 22 71,Katy Knoll - Maggie Flaherty - Liz Schepers - Natalie Buchbinder - Klára Hymlárová,,18 23 34 40 71,Jesse Compher - Megan Carter - Hannah Miller - Blayre Turnbull - Anna Kjellbin,56.3,-6.2,0.0573,0,O21,203,2025-05-11,PWHL,2024/2025,Playoffs
4,4:44,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,6,Kali Flanagan,,,,,35,Maddie Rooney,,,,,,,45.7,30.6,,-1,O23,203,2025-05-11,PWHL,2024/2025,Playoffs
5,4:57,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,27,Emma Maltais,,,,,35,Maddie Rooney,,,,,,,47.3,-0.3,,-1,O21,203,2025-05-11,PWHL,2024/2025,Playoffs
6,5:47,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,42,Claire Thompson,,,,,50,Kristen Campbell,,,,,,,33.3,-26.9,0.0477,1,O24,203,2025-05-11,PWHL,2024/2025,Playoffs
7,6:56,Goal,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,3,Brooke McQuigge,13,Grace Zumwinkle,,,50,Kristen Campbell,,3 12 13 19 22,Brooke McQuigge - Kelly Pannek - Grace Zumwinkle - Maggie Flaherty - Natalie Buchbinder,,6 12 22 24 27,Kali Flanagan - Allie Munroe - Maggie Connors - Natalie Spooner - Emma Maltais,63.0,-4.8,0.1225,1,O15,203,2025-05-11,PWHL,2024/2025,Playoffs
8,7:48,Goal,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,2,Lee Stecklein,27,Taylor Heise,26,Kendall Coyne Schofield,50,Kristen Campbell,,2 26 27 42 86,Lee Stecklein - Kendall Coyne Schofield - Taylor Heise - Claire Thompson - Michela Cava,,8 9 14 20 71,Izzy Daniel - Daryl Watts - Renata Fast - Sarah Nurse - Anna Kjellbin,47.3,-6.8,0.0858,2,O21,203,2025-05-11,PWHL,2024/2025,Playoffs
9,8:16,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,32.3,26.1,,3,O26,203,2025-05-11,PWHL,2024/2025,Playoffs
10,10:54,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,23,Mellissa Channell-Watkins,,,,,50,Kristen Campbell,,,,,,,31.7,-16.7,,3,O25,203,2025-05-11,PWHL,2024/2025,Playoffs
