id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,4:14,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,22,Taylor House,,,,,35,Maddie Rooney,,,,,,,73.7,-11.6,0.1248,0,O11,160,2025-03-11,PWHL,2024/2025,Regular Season
2,4:20,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,27,Shiann Darkangelo,,,,,35,Maddie Rooney,,,,,,,34.7,-26.4,0.0400,0,O24,160,2025-03-11,PWHL,2024/2025,Regular Season
3,5:35,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,12,Kelly Pannek,,,,,38,Emerance Maschmeyer,,,,,,,43.7,-15.6,0.0458,0,O20,160,2025-03-11,PWHL,2024/2025,Regular Season
4,11:15,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,16,Sophie Jaques,,,,,38,Emerance Maschmeyer,,,,,,,70.0,23.8,,0,O17,160,2025-03-11,PWHL,2024/2025,Regular Season
5,13:33,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,12,Victoria Bach,,,,,35,Maddie Rooney,,,,,,,40.7,-30.3,0.0400,0,O24,160,2025-03-11,PWHL,2024/2025,Regular Season
6,14:40,Block,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,34.7,-11.9,,0,O25,160,2025-03-11,PWHL,2024/2025,Regular Season
7,15:46,Penalty,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,,,,,,,,,,,,0,,160,2025-03-11,PWHL,2024/2025,Regular Season
8,15:58,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v4,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,79.3,-1.7,0.1873,0,O11,160,2025-03-11,PWHL,2024/2025,Regular Season
9,15:58,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v4,17,Gabbie Hughes,,,,,35,Maddie Rooney,,,,,,,48.0,-25.2,0.0505,0,O19,160,2025-03-11,PWHL,2024/2025,Regular Season
10,15:59,Goal,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v4,19,Brianne Jenner,17,Gabbie Hughes,71,Jincy Roese,35,Maddie Rooney,,13 17 19 26 71,Tereza Vanišová - Gabbie Hughes - Brianne Jenner - Emily Clark - Jincy Roese,,9 26 27 86,Mae Batherson - Kendall Coyne Schofield - Taylor Heise - Michela Cava,82.3,-2.8,0.1873,0,O11,160,2025-03-11,PWHL,2024/2025,Regular Season
11,18:49,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,83.0,8.8,0.0841,1,O08,160,2025-03-11,PWHL,2024/2025,Regular Season
12,19:02,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,21,Liz Schepers,,,,,38,Emerance Maschmeyer,,,,,,,47.7,10.2,0.0614,-1,O21,160,2025-03-11,PWHL,2024/2025,Regular Season
