id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:39,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,7,Laura Stacey,,,,,29,Nicole Hensley,,,,,,,84.3,6.0,,0,O07,274,2026-03-01,PWHL,2025/2026,Regular Season
2,2:40,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,9,Kati Tabin,,,,,29,Nicole Hensley,,,,,,,28.3,-31.4,,0,O24,274,2026-03-01,PWHL,2025/2026,Regular Season
3,4:24,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,11,Abby Roque,,,,,29,Nicole Hensley,,,,,,,79.7,13.9,,0,O08,274,2026-03-01,PWHL,2025/2026,Regular Season
4,7:12,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,7,Laura Stacey,,,,,29,Nicole Hensley,,,,,,,77.0,-7.1,,0,O11,274,2026-03-01,PWHL,2025/2026,Regular Season
5,7:38,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,12,Tamara Giaquinto,,,,,29,Nicole Hensley,,,,,,,29.0,36.3,,0,O26,274,2026-03-01,PWHL,2025/2026,Regular Season
6,8:49,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,15,Brooke Becker,,,,,35,Ann-Renée Desbiens,,,,,,,76.3,11.3,,0,O08,274,2026-03-01,PWHL,2025/2026,Regular Season
7,9:48,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,21,Mae Batherson,,,,,35,Ann-Renée Desbiens,,,,,,,40.7,-23.8,,0,O24,274,2026-03-01,PWHL,2025/2026,Regular Season
8,10:59,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,29,Marie-Philip Poulin,,,,,29,Nicole Hensley,,,,,,,81.0,-27.5,,0,O05,274,2026-03-01,PWHL,2025/2026,Regular Season
9,11:14,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,29,Marie-Philip Poulin,,,,,29,Nicole Hensley,,,,,,,75.3,-24.6,,0,O05,274,2026-03-01,PWHL,2025/2026,Regular Season
10,12:01,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,96,Natálie Mlýnková,,,,,29,Nicole Hensley,,,,,,,71.0,17.3,,0,O17,274,2026-03-01,PWHL,2025/2026,Regular Season
11,13:01,Goal,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,91,Maggie Flaherty,,,,,29,Nicole Hensley,,7 9 13 29 91,Laura Stacey - Kati Tabin - Alexandra Labelle - Marie-Philip Poulin - Maggie Flaherty,,7 9 22 77 91,Claire Butorac - Madison Bizal - Natalie Buchbinder - Britta Curl-Salemme - Peyton Anderson,29.0,1.1,,0,O25,274,2026-03-01,PWHL,2025/2026,Regular Season
12,14:11,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,16,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,75.0,0.8,,1,O11,274,2026-03-01,PWHL,2025/2026,Regular Season
13,14:12,Goal,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,17,Dara Greig,16,Hayley Scamurra,21,Maureen Murphy,29,Nicole Hensley,,16 17 21 44 61,Hayley Scamurra - Dara Greig - Maureen Murphy - Amanda Boulier - Nicole Gosling,,2 4 18 24 71,Lee Stecklein - Kendall Cooper - Élizabeth Giguère - Vanessa Upson - Klára Hymlárová,81.0,4.0,,1,O11,274,2026-03-01,PWHL,2025/2026,Regular Season
14,16:21,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,27,Taylor Heise,,,,,35,Ann-Renée Desbiens,,,,,,,50.3,20.7,,-2,O22,274,2026-03-01,PWHL,2025/2026,Regular Season
15,17:03,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,91,Maggie Flaherty,,,,,29,Nicole Hensley,,,,,,,27.7,15.3,,2,O25,274,2026-03-01,PWHL,2025/2026,Regular Season
16,17:47,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,25,Lina Ljungblom,,,,,29,Nicole Hensley,,,,,,,60.0,-16.1,,2,O14,274,2026-03-01,PWHL,2025/2026,Regular Season
17,18:13,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,5,Sidney Morin,,,,,35,Ann-Renée Desbiens,,,,,,,29.0,36.5,,-2,O26,274,2026-03-01,PWHL,2025/2026,Regular Season
18,19:04,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,22,Jessica DiGirolamo,,,,,29,Nicole Hensley,,,,,,,26.7,29.5,,2,O26,274,2026-03-01,PWHL,2025/2026,Regular Season
19,19:18,Penalty,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,15,Brooke Becker,,,,,,,,,,,,,,,,-2,,274,2026-03-01,PWHL,2025/2026,Regular Season
20,19:45,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,96,Natálie Mlýnková,,,,,29,Nicole Hensley,,,,,,,86.0,15.6,,2,O08,274,2026-03-01,PWHL,2025/2026,Regular Season
21,0:48,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,61,Nicole Gosling,,,,,29,Nicole Hensley,,,,,,,52.7,-11.1,,2,O20,274,2026-03-01,PWHL,2025/2026,Regular Season
22,1:01,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v4,11,Abby Roque,,,,,29,Nicole Hensley,,,,,,,66.7,-15.6,,2,O13,274,2026-03-01,PWHL,2025/2026,Regular Season
23,1:23,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,29,Marie-Philip Poulin,,,,,29,Nicole Hensley,,,,,,,38.0,23.0,,2,O26,274,2026-03-01,PWHL,2025/2026,Regular Season
24,1:48,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,2,event,5v5,27,Taylor Heise,,,,,35,Ann-Renée Desbiens,,,,,,,31.0,16.1,,-2,O25,274,2026-03-01,PWHL,2025/2026,Regular Season
25,3:13,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,88,Skylar Irving,,,,,29,Nicole Hensley,,,,,,,76.3,-4.2,,2,O11,274,2026-03-01,PWHL,2025/2026,Regular Season
