id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:36,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,9,Daryl Watts,,,,,35,Ann-Renée Desbiens,,,,,,,61.7,22.1,0.0409,0,O17,62,2024-04-27,PWHL,2023/2024,Regular Season
2,2:36,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,23,Erin Ambrose,,,,,38,Emerance Maschmeyer,,,,,,,33.3,26.4,0.0258,0,O26,62,2024-04-27,PWHL,2023/2024,Regular Season
3,3:08,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,10,Becca Gilmore,,,,,35,Ann-Renée Desbiens,,,,,,,73.0,2.5,0.1248,0,O11,62,2024-04-27,PWHL,2023/2024,Regular Season
4,3:34,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,35.3,28.1,,0,O26,62,2024-04-27,PWHL,2023/2024,Regular Season
5,5:35,Penalty,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,81,Rosalie Demers,,,,,,,,,,,,,,,,0,,62,2024-04-27,PWHL,2023/2024,Regular Season
6,6:09,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v4,23,Erin Ambrose,,,,,38,Emerance Maschmeyer,,,,,,,31.0,-4.5,,0,O25,62,2024-04-27,PWHL,2023/2024,Regular Season
7,6:42,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v4,29,Marie-Philip Poulin,,,,,38,Emerance Maschmeyer,,,,,,,46.3,15.3,0.0610,0,O22,62,2024-04-27,PWHL,2023/2024,Regular Season
8,8:17,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,28,Catherine Dubois,,,,,,,,,,,,,,,,0,,62,2024-04-27,PWHL,2023/2024,Regular Season
9,8:40,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v4,21,Ashton Bell,,,,,35,Ann-Renée Desbiens,,,,,,,57.3,17.8,,0,O16,62,2024-04-27,PWHL,2023/2024,Regular Season
10,8:51,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v4,14,Hayley Scamurra,,,,,35,Ann-Renée Desbiens,,,,,,,46.0,-21.5,,0,O20,62,2024-04-27,PWHL,2023/2024,Regular Season
11,9:27,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v4,9,Daryl Watts,,,,,35,Ann-Renée Desbiens,,,,,,,81.0,-5.1,0.1873,0,O11,62,2024-04-27,PWHL,2023/2024,Regular Season
