id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:11,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,1,event,5v5,19,Lauren Bernard,,,,,30,Corinne Schroeder,,,,,,,35.0,-0.8,0.0420,0,O25,128,2025-01-12,PWHL,2024/2025,Regular Season
2,2:38,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,27,Jade Downie-Landry,,,,,50,Kristen Campbell,,,,,,,-62.3,-40.2,0.0553,0,D18,128,2025-01-12,PWHL,2024/2025,Regular Season
3,3:48,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,6,Brooke Hobson,,,,,50,Kristen Campbell,,,,,,,36.7,34.9,0.0258,0,O26,128,2025-01-12,PWHL,2024/2025,Regular Season
4,4:03,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,14,Jaime Bourbonnais,,,,,50,Kristen Campbell,,,,,,,47.7,-4.0,,0,O21,128,2025-01-12,PWHL,2024/2025,Regular Season
5,4:26,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,17,Ella Shelton,,,,,50,Kristen Campbell,,,,,,,42.7,-29.7,0.0318,0,O19,128,2025-01-12,PWHL,2024/2025,Regular Season
6,5:13,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,17,Ella Shelton,,,,,50,Kristen Campbell,,,,,,,31.0,-32.3,,0,O24,128,2025-01-12,PWHL,2024/2025,Regular Season
7,6:02,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,6,Brooke Hobson,,,,,50,Kristen Campbell,,,,,,,38.3,15.6,0.0420,0,O25,128,2025-01-12,PWHL,2024/2025,Regular Season
8,6:09,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,17,Ella Shelton,,,,,50,Kristen Campbell,,,,,,,37.0,-23.0,,0,O24,128,2025-01-12,PWHL,2024/2025,Regular Season
9,7:01,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,27,Jade Downie-Landry,,,,,50,Kristen Campbell,,,,,,,69.0,11.3,0.0899,0,O16,128,2025-01-12,PWHL,2024/2025,Regular Season
10,7:14,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,28,Micah Zandee-Hart,,,,,50,Kristen Campbell,,,,,,,65.7,-21.0,0.0371,0,O13,128,2025-01-12,PWHL,2024/2025,Regular Season
11,9:14,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v5,12,Chloé Aurard-Bushee,,,,,50,Kristen Campbell,,,,,,,52.0,38.2,0.0152,0,O23,128,2025-01-12,PWHL,2024/2025,Regular Season
12,9:58,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,1,event,5v5,88,Julia Gosling,,,,,,,,,,,,,,,,0,,128,2025-01-12,PWHL,2024/2025,Regular Season
13,10:27,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v4,11,Abby Roque,,,,,50,Kristen Campbell,,,,,,,84.0,-8.2,0.1024,0,O06,128,2025-01-12,PWHL,2024/2025,Regular Season
14,11:03,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,1,event,5v4,25,Alex Carpenter,,,,,50,Kristen Campbell,,,,,,,50.0,2.8,,0,O21,128,2025-01-12,PWHL,2024/2025,Regular Season
