id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:09,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,35,Ann-Renée Desbiens,,,,,,,43.0,-21.0,,0,O20,247,2026-01-04,PWHL,2025/2026,Regular Season
2,2:23,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,27,Shiann Darkangelo,,,,,35,Maddie Rooney,,,,,,,51.0,9.1,0.0573,0,O21,247,2026-01-04,PWHL,2025/2026,Regular Season
3,2:26,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,28,Catherine Dubois,,,,,35,Maddie Rooney,,,,,,,85.3,7.6,0.0709,0,O08,247,2026-01-04,PWHL,2025/2026,Regular Season
4,2:58,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,35,Ann-Renée Desbiens,,,,,,,-40.7,-11.1,0.0553,0,D25,247,2026-01-04,PWHL,2025/2026,Regular Season
5,3:18,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,61.3,37.7,0.0150,0,O18,247,2026-01-04,PWHL,2025/2026,Regular Season
6,4:13,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,61,Nicole Gosling,,,,,35,Maddie Rooney,,,,,,,34.3,-37.1,,0,O24,247,2026-01-04,PWHL,2025/2026,Regular Season
7,7:55,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,77,Britta Curl-Salemme,,,,,35,Ann-Renée Desbiens,,,,,,,64.0,19.8,,0,O17,247,2026-01-04,PWHL,2025/2026,Regular Season
8,8:15,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,21,Mae Batherson,,,,,35,Ann-Renée Desbiens,,,,,,,30.3,-22.1,0.0400,0,O24,247,2026-01-04,PWHL,2025/2026,Regular Season
9,9:40,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,71,Klára Hymlárová,,,,,35,Ann-Renée Desbiens,,,,,,,58.3,19.3,,0,O16,247,2026-01-04,PWHL,2025/2026,Regular Season
10,11:17,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,91,Maggie Flaherty,,,,,35,Maddie Rooney,,,,,,,56.3,-23.0,0.0318,0,O19,247,2026-01-04,PWHL,2025/2026,Regular Season
