id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
28,18:08,Goal,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,1,event,5v5,12,Kelly Pannek,26,Kendall Coyne Schofield,77,Britta Curl-Salemme,30,Corinne Schroeder,,5 9 19 20 92,Anna Wilgren - Jessie Eldridge - Hannah Bilka - Mariah Keopple - Danielle Serdachny,,5 12 21 26 77,Sidney Morin - Kelly Pannek - Mae Batherson - Kendall Coyne Schofield - Britta Curl-Salemme,69.0,-0.8,216,2025-11-28,PWHL,2025/2026,Regular Season
29,19:06,Block,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,1,event,5v5,11,Emily Brown,,,,,29,Nicole Hensley,,,,,,,-38.7,13.3,216,2025-11-28,PWHL,2025/2026,Regular Season
30,19:43,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,1,event,5v5,74,Abby Hustler,,,,,30,Corinne Schroeder,,,,,,,46.7,-0.3,216,2025-11-28,PWHL,2025/2026,Regular Season
31,20:00,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,50.3,-16.1,216,2025-11-28,PWHL,2025/2026,Regular Season
32,0:29,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,2,event,5v5,78,Lexie Adzija,,,,,29,Nicole Hensley,,,,,,,-75.0,-3.7,216,2025-11-28,PWHL,2025/2026,Regular Season
33,1:12,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,15,Brooke Becker,,,,,30,Corinne Schroeder,,,,,,,53.7,18.1,216,2025-11-28,PWHL,2025/2026,Regular Season
34,3:26,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,77,Britta Curl-Salemme,,,,,30,Corinne Schroeder,,,,,,,63.3,9.6,216,2025-11-28,PWHL,2025/2026,Regular Season
35,4:30,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,2,event,5v5,5,Anna Wilgren,,,,,29,Nicole Hensley,,,,,,,-61.0,-15.9,216,2025-11-28,PWHL,2025/2026,Regular Season
36,4:46,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,2,event,5v5,5,Anna Wilgren,,,,,29,Nicole Hensley,,,,,,,-35.0,-6.5,216,2025-11-28,PWHL,2025/2026,Regular Season
37,4:48,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,2,event,5v5,19,Hannah Bilka,,,,,29,Nicole Hensley,,,,,,,-74.7,1.7,216,2025-11-28,PWHL,2025/2026,Regular Season
38,7:46,Penalty,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,2,event,5v5,78,Lexie Adzija,,,,,,,,,,,,,,,216,2025-11-28,PWHL,2025/2026,Regular Season
39,8:43,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v4,14,Dominique Petrie,,,,,30,Corinne Schroeder,,,,,,,79.3,-6.0,216,2025-11-28,PWHL,2025/2026,Regular Season
40,10:45,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,91,Peyton Anderson,,,,,30,Corinne Schroeder,,,,,,,-50.0,8.5,216,2025-11-28,PWHL,2025/2026,Regular Season
41,12:45,Penalty,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,2,event,5v5,92,Danielle Serdachny,,,,,,,,,,,,,,,216,2025-11-28,PWHL,2025/2026,Regular Season
42,12:47,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,27,Taylor Heise,,,,,30,Corinne Schroeder,,,,,,,39.0,12.5,216,2025-11-28,PWHL,2025/2026,Regular Season
43,14:28,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,41.3,-15.6,216,2025-11-28,PWHL,2025/2026,Regular Season
44,14:36,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,41.3,24.1,216,2025-11-28,PWHL,2025/2026,Regular Season
45,15:41,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,71,Klára Hymlárová,,,,,30,Corinne Schroeder,,,,,,,42.3,12.8,216,2025-11-28,PWHL,2025/2026,Regular Season
46,18:26,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,85.0,-12.8,216,2025-11-28,PWHL,2025/2026,Regular Season
47,18:27,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,81.7,-7.1,216,2025-11-28,PWHL,2025/2026,Regular Season
48,18:27,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,74,Abby Hustler,,,,,30,Corinne Schroeder,,,,,,,85.0,-9.3,216,2025-11-28,PWHL,2025/2026,Regular Season
49,19:10,Block,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,2,event,5v5,3,Cayla Barnes,,,,,29,Nicole Hensley,,,,,,,-37.0,-17.8,216,2025-11-28,PWHL,2025/2026,Regular Season
50,19:29,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,2,event,5v5,26,Kendall Coyne Schofield,,,,,30,Corinne Schroeder,,,,,,,48.7,-19.6,216,2025-11-28,PWHL,2025/2026,Regular Season
51,1:42,Block,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,20,Mariah Keopple,,,,,29,Nicole Hensley,,,,,,,-32.3,24.1,216,2025-11-28,PWHL,2025/2026,Regular Season
52,1:53,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-51.7,32.6,216,2025-11-28,PWHL,2025/2026,Regular Season
53,2:35,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,3,Cayla Barnes,,,,,29,Nicole Hensley,,,,,,,-59.0,-5.1,216,2025-11-28,PWHL,2025/2026,Regular Season
54,3:53,Penalty,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,27,Taylor Heise,,,,,,,,,,,,,,,216,2025-11-28,PWHL,2025/2026,Regular Season
55,4:34,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v4,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-50.0,15.0,216,2025-11-28,PWHL,2025/2026,Regular Season
56,4:57,Block,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,5,Anna Wilgren,,,,,29,Nicole Hensley,,,,,,,-51.3,2.3,216,2025-11-28,PWHL,2025/2026,Regular Season
57,4:59,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v4,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-57.7,-3.7,216,2025-11-28,PWHL,2025/2026,Regular Season
58,5:32,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v4,92,Danielle Serdachny,,,,,29,Nicole Hensley,,,,,,,-72.3,4.5,216,2025-11-28,PWHL,2025/2026,Regular Season
59,5:47,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v4,5,Anna Wilgren,,,,,29,Nicole Hensley,,,,,,,-33.0,-6.8,216,2025-11-28,PWHL,2025/2026,Regular Season
60,6:10,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,88,Julia Gosling,,,,,29,Nicole Hensley,,,,,,,-33.7,-12.2,216,2025-11-28,PWHL,2025/2026,Regular Season
61,6:23,Block,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,19,Hannah Bilka,,,,,29,Nicole Hensley,,,,,,,-61.0,-10.2,216,2025-11-28,PWHL,2025/2026,Regular Season
62,7:11,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,19,Hannah Bilka,,,,,29,Nicole Hensley,,,,,,,-35.3,31.4,216,2025-11-28,PWHL,2025/2026,Regular Season
63,7:28,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,78,Lexie Adzija,,,,,29,Nicole Hensley,,,,,,,-44.7,22.1,216,2025-11-28,PWHL,2025/2026,Regular Season
64,7:32,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-57.0,12.8,216,2025-11-28,PWHL,2025/2026,Regular Season
65,8:43,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,91,Peyton Anderson,,,,,30,Corinne Schroeder,,,,,,,78.0,-8.5,216,2025-11-28,PWHL,2025/2026,Regular Season
66,8:46,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,91,Peyton Anderson,,,,,30,Corinne Schroeder,,,,,,,84.0,-6.0,216,2025-11-28,PWHL,2025/2026,Regular Season
67,9:07,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,24,Lyndie Lobdell,,,,,29,Nicole Hensley,,,,,,,31.3,-23.0,216,2025-11-28,PWHL,2025/2026,Regular Season
68,9:48,Goal,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,12,Kelly Pannek,77,Britta Curl-Salemme,,,30,Corinne Schroeder,,3 8 13 24 78,Cayla Barnes - Natalie Snodgrass - Mikyla Grant-Mentis - Lyndie Lobdell - Lexie Adzija,,2 12 22 26 77,Lee Stecklein - Kelly Pannek - Natalie Buchbinder - Kendall Coyne Schofield - Britta Curl-Salemme,64.7,-12.8,216,2025-11-28,PWHL,2025/2026,Regular Season
69,10:44,Penalty,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,13,Grace Zumwinkle,,,,,,,,,,,,,,,216,2025-11-28,PWHL,2025/2026,Regular Season
70,11:16,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,4v5,77,Britta Curl-Salemme,,,,,30,Corinne Schroeder,,,,,,,77.0,11.9,216,2025-11-28,PWHL,2025/2026,Regular Season
71,11:41,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v4,88,Julia Gosling,,,,,29,Nicole Hensley,,,,,,,-42.0,1.4,216,2025-11-28,PWHL,2025/2026,Regular Season
72,11:49,Block,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,3,Cayla Barnes,,,,,29,Nicole Hensley,,,,,,,-31.3,7.1,216,2025-11-28,PWHL,2025/2026,Regular Season
73,12:00,Penalty,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v4,88,Julia Gosling,,,,,,,,,,,,,,,216,2025-11-28,PWHL,2025/2026,Regular Season
74,12:03,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,4v4,77,Britta Curl-Salemme,,,,,30,Corinne Schroeder,,,,,,,73.7,-14.5,216,2025-11-28,PWHL,2025/2026,Regular Season
75,12:21,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,4v4,21,Hilary Knight,,,,,29,Nicole Hensley,,,,,,,-79.3,4.0,216,2025-11-28,PWHL,2025/2026,Regular Season
76,12:42,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,4v4,26,Kendall Coyne Schofield,,,,,30,Corinne Schroeder,,,,,,,71.0,-4.2,216,2025-11-28,PWHL,2025/2026,Regular Season
77,13:19,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,4v5,21,Hilary Knight,,,,,29,Nicole Hensley,,,,,,,-77.0,6.0,216,2025-11-28,PWHL,2025/2026,Regular Season
78,13:30,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v4,14,Dominique Petrie,,,,,30,Corinne Schroeder,,,,,,,81.3,-14.2,216,2025-11-28,PWHL,2025/2026,Regular Season
79,13:31,Goal,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v4,13,Grace Zumwinkle,74,Abby Hustler,14,Dominique Petrie,30,Corinne Schroeder,,5 9 11 92,Anna Wilgren - Jessie Eldridge - Emily Brown - Danielle Serdachny,,4 13 14 27 74,Kendall Cooper - Grace Zumwinkle - Dominique Petrie - Taylor Heise - Abby Hustler,83.7,-9.3,216,2025-11-28,PWHL,2025/2026,Regular Season
80,14:30,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,5,Sidney Morin,,,,,30,Corinne Schroeder,,,,,,,45.0,14.5,216,2025-11-28,PWHL,2025/2026,Regular Season
81,14:33,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,41,Denisa Křížová,,,,,30,Corinne Schroeder,,,,,,,75.0,-7.6,216,2025-11-28,PWHL,2025/2026,Regular Season
82,14:40,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,21,Mae Batherson,,,,,30,Corinne Schroeder,,,,,,,40.0,-22.1,216,2025-11-28,PWHL,2025/2026,Regular Season
83,15:00,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,4,Kendall Cooper,,,,,30,Corinne Schroeder,,,,,,,37.7,-2.5,216,2025-11-28,PWHL,2025/2026,Regular Season
84,15:09,Shot,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,13,Grace Zumwinkle,,,,,30,Corinne Schroeder,,,,,,,83.7,-15.0,216,2025-11-28,PWHL,2025/2026,Regular Season
85,15:53,Penalty,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,77,Britta Curl-Salemme,,,,,,,,,,,,,,,216,2025-11-28,PWHL,2025/2026,Regular Season
86,15:53,Penalty,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,27,Megan Carter,,,,,,,,,,,,,,,216,2025-11-28,PWHL,2025/2026,Regular Season
87,16:57,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,88,Julia Gosling,,,,,29,Nicole Hensley,,,,,,,-36.0,11.6,216,2025-11-28,PWHL,2025/2026,Regular Season
88,18:47,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,19,Hannah Bilka,,,,,29,Nicole Hensley,,,,,,,-56.7,8.5,216,2025-11-28,PWHL,2025/2026,Regular Season
89,19:00,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,21,Hilary Knight,,,,,29,Nicole Hensley,,,,,,,-52.7,-10.8,216,2025-11-28,PWHL,2025/2026,Regular Season
90,19:32,Shot,Seattle Torrent,Home,Seattle Torrent,Minnesota Frost,3,event,5v5,25,Alex Carpenter,,,,,29,Nicole Hensley,,,,,,,-45.0,12.8,216,2025-11-28,PWHL,2025/2026,Regular Season
91,19:43,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,74,Abby Hustler,,,,,30,Corinne Schroeder,,,,,,,54.7,-10.8,216,2025-11-28,PWHL,2025/2026,Regular Season
92,20:00,Block,Minnesota Frost,Away,Seattle Torrent,Minnesota Frost,3,event,5v5,74,Abby Hustler,,,,,30,Corinne Schroeder,,,,,,,57.0,-23.0,216,2025-11-28,PWHL,2025/2026,Regular Season
