id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:18,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,16,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,35.3,23.8,,0,O26,33,2024-02-18,PWHL,2023/2024,Regular Season
2,1:15,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,40.3,-11.1,,0,O25,33,2024-02-18,PWHL,2023/2024,Regular Season
3,1:55,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,29,Marie-Philip Poulin,,,,,35,Maddie Rooney,,,,,,,72.7,9.3,0.0899,0,O16,33,2024-02-18,PWHL,2023/2024,Regular Season
4,1:56,Penalty,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,25,Emma Greco,,,,,,,,,,,,,,,,0,,33,2024-02-18,PWHL,2023/2024,Regular Season
5,3:06,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,12,Leah Lum,,,,,35,Maddie Rooney,,,,,,,36.0,11.6,,0,O25,33,2024-02-18,PWHL,2023/2024,Regular Season
6,3:41,Goal,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,42,Claire Dalton,9,Kati Tabin,12,Leah Lum,35,Maddie Rooney,,9 12 15 24 42,Kati Tabin - Leah Lum - Maureen Murphy - Ann-Sophie Bettez - Claire Dalton,,18 19 22 26,Brittyn Fleming - Maggie Flaherty - Natalie Buchbinder - Kendall Coyne Schofield,82.7,-1.1,0.1873,0,O11,33,2024-02-18,PWHL,2023/2024,Regular Season
7,6:41,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,15,Maureen Murphy,,,,,35,Maddie Rooney,,,,,,,51.3,-26.6,,1,O19,33,2024-02-18,PWHL,2023/2024,Regular Season
8,9:02,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,24,Ann-Sophie Bettez,,,,,35,Maddie Rooney,,,,,,,94.7,9.6,0.1751,1,O02,33,2024-02-18,PWHL,2023/2024,Regular Season
9,9:41,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,28,Catherine Dubois,,,,,35,Maddie Rooney,,,,,,,63.3,11.6,0.1061,1,O16,33,2024-02-18,PWHL,2023/2024,Regular Season
10,11:11,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,43,Kristin O'Neill,,,,,35,Maddie Rooney,,,,,,,57.3,9.3,0.1061,1,O16,33,2024-02-18,PWHL,2023/2024,Regular Season
11,12:22,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,22,Natalie Buchbinder,,,,,20,Elaine Chuli,,,,,,,37.7,34.0,,-1,O26,33,2024-02-18,PWHL,2023/2024,Regular Season
12,12:22,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,22,Natalie Buchbinder,,,,,20,Elaine Chuli,,,,,,,59.7,35.7,0.0161,-1,O18,33,2024-02-18,PWHL,2023/2024,Regular Season
13,13:03,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,20,Elaine Chuli,,,,,,,75.7,-9.9,0.1328,-1,O11,33,2024-02-18,PWHL,2023/2024,Regular Season
14,13:11,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,11,Sophia Kunin,,,,,20,Elaine Chuli,,,,,,,65.0,-11.3,0.0838,-1,O14,33,2024-02-18,PWHL,2023/2024,Regular Season
15,14:39,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,39.0,-1.4,,-1,O25,33,2024-02-18,PWHL,2023/2024,Regular Season
16,14:48,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,23,Mellissa Channell-Watkins,,,,,20,Elaine Chuli,,,,,,,66.7,-19.6,,-1,O13,33,2024-02-18,PWHL,2023/2024,Regular Season
17,14:49,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,17,Brooke Bryant,,,,,20,Elaine Chuli,,,,,,,44.3,1.1,,-1,O21,33,2024-02-18,PWHL,2023/2024,Regular Season
18,15:01,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,19,Maggie Flaherty,,,,,20,Elaine Chuli,,,,,,,37.0,5.1,,-1,O25,33,2024-02-18,PWHL,2023/2024,Regular Season
19,15:38,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,28,Catherine Dubois,,,,,35,Maddie Rooney,,,,,,,82.0,7.4,0.1463,1,O11,33,2024-02-18,PWHL,2023/2024,Regular Season
20,16:09,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,15,Maureen Murphy,,,,,35,Maddie Rooney,,,,,,,61.3,8.2,,1,O16,33,2024-02-18,PWHL,2023/2024,Regular Season
21,17:23,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,19,Maggie Flaherty,,,,,20,Elaine Chuli,,,,,,,36.3,10.8,,-1,O25,33,2024-02-18,PWHL,2023/2024,Regular Season
22,17:40,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,7,Claire Butorac,,,,,20,Elaine Chuli,,,,,,,66.0,-8.8,0.0838,-1,O14,33,2024-02-18,PWHL,2023/2024,Regular Season
23,17:42,Goal,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,7,Claire Butorac,,,20,Elaine Chuli,,2 16 23 24 26,Mariah Keopple - Sarah Lefort - Erin Ambrose - Ann-Sophie Bettez - Sarah Bujold,,7 19 22 26 86,Claire Butorac - Maggie Flaherty - Natalie Buchbinder - Kendall Coyne Schofield - Michela Cava,79.0,1.1,0.1328,-1,O11,33,2024-02-18,PWHL,2023/2024,Regular Season
24,0:16,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,2,event,5v5,2,Mariah Keopple,,,,,35,Maddie Rooney,,,,,,,29.7,-29.5,0.0400,0,O24,33,2024-02-18,PWHL,2023/2024,Regular Season
25,2:43,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,2,event,5v5,14,Clair DeGeorge,,,,,20,Elaine Chuli,,,,,,,71.3,11.1,0.0899,0,O16,33,2024-02-18,PWHL,2023/2024,Regular Season
