id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:17,Penalty,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,13,Liz Schepers,,,,,,,,,,,,,,,,0,,269,2026-01-28,PWHL,2025/2026,Regular Season
2,0:33,Penalty,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,4v5,5,Megan Keller,,,,,,,,,,,,,,,,0,,269,2026-01-28,PWHL,2025/2026,Regular Season
3,1:24,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v3,10,Sarah Fillier,,,,,31,Aerin Frankel,,,,,,,52.3,-6.8,,0,O21,269,2026-01-28,PWHL,2025/2026,Regular Season
4,1:59,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v3,71,Jincy Roese,,,,,31,Aerin Frankel,,,,,,,42.7,-12.5,,0,O21,269,2026-01-28,PWHL,2025/2026,Regular Season
5,2:58,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,6,Hadley Hartmetz,,,,,82,Kayle Osborne,,,,,,,4.7,38.0,,0,N03,269,2026-01-28,PWHL,2025/2026,Regular Season
6,6:22,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,15,Olivia Mobley,,,,,82,Kayle Osborne,,,,,,,55.7,-21.5,,0,O19,269,2026-01-28,PWHL,2025/2026,Regular Season
7,7:25,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,3,Zoe Boyd,,,,,82,Kayle Osborne,,,,,,,29.7,-17.8,,0,O25,269,2026-01-28,PWHL,2025/2026,Regular Season
8,8:40,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,8,Haley Winn,,,,,82,Kayle Osborne,,,,,,,33.0,11.1,,0,O25,269,2026-01-28,PWHL,2025/2026,Regular Season
9,8:50,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,5,Megan Keller,,,,,82,Kayle Osborne,,,,,,,53.3,16.1,,0,O22,269,2026-01-28,PWHL,2025/2026,Regular Season
10,9:02,Penalty,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,98,Kristýna Kaltounková,,,,,,,,,,,,,,,,0,,269,2026-01-28,PWHL,2025/2026,Regular Season
11,9:45,Goal,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v4,19,Abby Newhook,11,Alina Müller,8,Haley Winn,82,Kayle Osborne,,5 8 11 19 77,Megan Keller - Haley Winn - Alina Müller - Abby Newhook - Susanna Tapani,,8 19 28 43,Maja Nylen Persson - Paetyn Levis - Micah Zandee-Hart - Kristin O'Neill,83.0,0.8,,0,O07,269,2026-01-28,PWHL,2025/2026,Regular Season
12,10:40,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,26,Ella Huber,,,,,82,Kayle Osborne,,,,,,,56.0,13.3,,1,O22,269,2026-01-28,PWHL,2025/2026,Regular Season
13,11:06,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,22,Anna Bargman,,,,,31,Aerin Frankel,,,,,,,19.7,-28.3,,-1,N01,269,2026-01-28,PWHL,2025/2026,Regular Season
14,11:31,Block,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,8,Haley Winn,,,,,82,Kayle Osborne,,,,,,,41.3,9.3,,1,O21,269,2026-01-28,PWHL,2025/2026,Regular Season
15,11:38,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,29,Emmy Fecteau,,,,,31,Aerin Frankel,,,,,,,57.7,-19.8,,-1,O13,269,2026-01-28,PWHL,2025/2026,Regular Season
16,13:08,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,81,Kayla Vespa,,,,,31,Aerin Frankel,,,,,,,79.3,7.4,,-1,O11,269,2026-01-28,PWHL,2025/2026,Regular Season
17,14:12,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,28,Micah Zandee-Hart,,,,,31,Aerin Frankel,,,,,,,36.3,-11.3,,-1,O25,269,2026-01-28,PWHL,2025/2026,Regular Season
18,14:18,Block,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,2,Dayle Ross,,,,,31,Aerin Frankel,,,,,,,37.3,20.7,,-1,O26,269,2026-01-28,PWHL,2025/2026,Regular Season
19,14:37,Block,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,29,Emmy Fecteau,,,,,31,Aerin Frankel,,,,,,,73.0,26.9,,-1,O09,269,2026-01-28,PWHL,2025/2026,Regular Season
20,14:50,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,29,Emmy Fecteau,,,,,31,Aerin Frankel,,,,,,,57.0,-17.6,,-1,O14,269,2026-01-28,PWHL,2025/2026,Regular Season
21,15:33,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,26,Casey O'Brien,,,,,31,Aerin Frankel,,,,,,,57.7,11.1,,-1,O16,269,2026-01-28,PWHL,2025/2026,Regular Season
22,15:44,Block,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,4,Elle Hartje,,,,,31,Aerin Frankel,,,,,,,47.3,-2.5,,-1,O21,269,2026-01-28,PWHL,2025/2026,Regular Season
23,17:37,Block,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,53,Rylind MacKinnon,,,,,82,Kayle Osborne,,,,,,,34.3,23.0,,1,O26,269,2026-01-28,PWHL,2025/2026,Regular Season
24,19:34,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,77,Susanna Tapani,,,,,82,Kayle Osborne,,,,,,,66.0,-17.8,,1,O13,269,2026-01-28,PWHL,2025/2026,Regular Season
25,0:24,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,2,event,5v5,20,Hannah Brandt,,,,,82,Kayle Osborne,,,,,,,76.0,11.1,,1,O08,269,2026-01-28,PWHL,2025/2026,Regular Season
26,2:47,Block,New York Sirens,Away,Boston Fleet,New York Sirens,2,event,5v5,7,Savannah Norcross,,,,,31,Aerin Frankel,,,,,,,47.0,4.8,,-1,O21,269,2026-01-28,PWHL,2025/2026,Regular Season
