id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:18,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,16,Sarah Lefort,,,,,35,Maddie Rooney,,,,,,,73.0,4.5,0.1248,0,O11,6,2024-01-06,PWHL,2023/2024,Regular Season
2,2:50,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,26,Sarah Bujold,,,,,35,Maddie Rooney,,,,,,,90.7,-28.1,0.1524,0,O01,6,2024-01-06,PWHL,2023/2024,Regular Season
3,4:34,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,16,Sarah Lefort,,,,,35,Maddie Rooney,,,,,,,51.7,-20.4,0.0458,0,O20,6,2024-01-06,PWHL,2023/2024,Regular Season
4,5:20,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,21,Tereza Vanišová,,,,,35,Maddie Rooney,,,,,,,79.0,0.8,0.1248,0,O11,6,2024-01-06,PWHL,2023/2024,Regular Season
5,5:33,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,23,Erin Ambrose,,,,,35,Maddie Rooney,,,,,,,50.7,-2.8,0.0573,0,O21,6,2024-01-06,PWHL,2023/2024,Regular Season
6,6:55,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,18,Brittyn Fleming,,,,,35,Ann-Renée Desbiens,,,,,,,48.7,-25.8,0.0318,0,O19,6,2024-01-06,PWHL,2023/2024,Regular Season
7,8:05,Shot,Montréal Victoire,Away,Minnesota Frost,Montréal Victoire,1,event,5v5,21,Tereza Vanišová,,,,,35,Maddie Rooney,,,,,,,79.0,3.1,0.1248,0,O11,6,2024-01-06,PWHL,2023/2024,Regular Season
8,8:37,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,77,Susanna Tapani,,,,,35,Ann-Renée Desbiens,,,,,,,35.0,-18.1,0.0420,0,O25,6,2024-01-06,PWHL,2023/2024,Regular Season
9,11:44,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,25,Emma Greco,,,,,35,Ann-Renée Desbiens,,,,,,,53.0,-17.8,0.0458,0,O20,6,2024-01-06,PWHL,2023/2024,Regular Season
10,12:34,Shot,Minnesota Frost,Home,Minnesota Frost,Montréal Victoire,1,event,5v5,86,Michela Cava,,,,,35,Ann-Renée Desbiens,,,,,,,65.0,-36.5,0.0138,0,O12,6,2024-01-06,PWHL,2023/2024,Regular Season
