id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
12,13:17,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-32.7,24.4,29,2024-02-14,PWHL,2023/2024,Regular Season
13,13:27,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,28,Kaitlin Willoughby,,,,,30,Emma Söderberg,,,,,,,72.0,2.3,29,2024-02-14,PWHL,2023/2024,Regular Season
14,14:13,Goal,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,20,Sarah Nurse,27,Emma Maltais,14,Renata Fast,30,Emma Söderberg,,2 17 20 21 22,Emily Brown - Taylor Girard - Hannah Brandt - Hilary Knight - Jessica DiGirolamo,,3 14 20 24 27,Jocelyne Larocque - Renata Fast - Sarah Nurse - Natalie Spooner - Emma Maltais,58.7,7.6,29,2024-02-14,PWHL,2023/2024,Regular Season
15,14:46,Block,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,17,Samantha Cogan,,,,,30,Emma Söderberg,,,,,,,54.0,-25.5,29,2024-02-14,PWHL,2023/2024,Regular Season
16,14:49,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,17,Taylor Girard,,,,,50,Kristen Campbell,,,,,,,-15.0,12.8,29,2024-02-14,PWHL,2023/2024,Regular Season
17,16:06,Penalty,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,1,event,5v5,51,Victoria Bach,,,,,,,,,,,,,,,29,2024-02-14,PWHL,2023/2024,Regular Season
18,17:36,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v4,7,Sidney Morin,,,,,50,Kristen Campbell,,,,,,,-38.0,-23.0,29,2024-02-14,PWHL,2023/2024,Regular Season
19,17:56,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v4,47,Jamie Lee Rattray,,,,,50,Kristen Campbell,,,,,,,-69.7,-2.8,29,2024-02-14,PWHL,2023/2024,Regular Season
20,18:16,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,36,Loren Gabel,,,,,50,Kristen Campbell,,,,,,,-73.3,-17.3,29,2024-02-14,PWHL,2023/2024,Regular Season
21,18:57,Block,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-53.3,-24.4,29,2024-02-14,PWHL,2023/2024,Regular Season
22,18:57,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,22,Jessica DiGirolamo,,,,,50,Kristen Campbell,,,,,,,-33.0,9.9,29,2024-02-14,PWHL,2023/2024,Regular Season
23,19:05,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,1,event,5v5,88,Susanna Tapani,,,,,50,Kristen Campbell,,,,,,,-49.0,11.3,29,2024-02-14,PWHL,2023/2024,Regular Season
24,0:57,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,20,Hannah Brandt,,,,,50,Kristen Campbell,,,,,,,-44.7,-20.1,29,2024-02-14,PWHL,2023/2024,Regular Season
25,2:48,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,88,Susanna Tapani,,,,,50,Kristen Campbell,,,,,,,-42.3,17.0,29,2024-02-14,PWHL,2023/2024,Regular Season
26,4:24,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,36,Loren Gabel,,,,,50,Kristen Campbell,,,,,,,-71.0,-9.1,29,2024-02-14,PWHL,2023/2024,Regular Season
27,4:42,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,11,Alina Müller,,,,,50,Kristen Campbell,,,,,,,-77.3,-9.3,29,2024-02-14,PWHL,2023/2024,Regular Season
28,4:42,Penalty,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,11,Alina Müller,,,,,,,,,,,,,,,29,2024-02-14,PWHL,2023/2024,Regular Season
29,6:15,Block,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,4v5,17,Taylor Girard,,,,,50,Kristen Campbell,,,,,,,-63.0,0.8,29,2024-02-14,PWHL,2023/2024,Regular Season
30,6:24,Penalty,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v4,18,Jesse Compher,,,,,,,,,,,,,,,29,2024-02-14,PWHL,2023/2024,Regular Season
31,6:25,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,4v4,16,Amanda Pelkey,,,,,50,Kristen Campbell,,,,,,,-58.0,-17.0,29,2024-02-14,PWHL,2023/2024,Regular Season
32,7:28,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v4,21,Hilary Knight,,,,,50,Kristen Campbell,,,,,,,-69.0,3.7,29,2024-02-14,PWHL,2023/2024,Regular Season
33,7:57,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v4,19,Gigi Marvin,,,,,50,Kristen Campbell,,,,,,,-78.7,17.3,29,2024-02-14,PWHL,2023/2024,Regular Season
34,8:43,Block,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,3,Jocelyne Larocque,,,,,30,Emma Söderberg,,,,,,,67.7,2.0,29,2024-02-14,PWHL,2023/2024,Regular Season
35,9:11,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,24,Natalie Spooner,,,,,30,Emma Söderberg,,,,,,,62.0,-6.0,29,2024-02-14,PWHL,2023/2024,Regular Season
36,10:17,Penalty,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,5,Megan Keller,,,,,,,,,,,,,,,29,2024-02-14,PWHL,2023/2024,Regular Season
37,11:49,Goal,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v4,24,Natalie Spooner,5,Lauriane Rougeau,50,Kristen Campbell,30,Emma Söderberg,,7 19 36 37 47,Sidney Morin - Gigi Marvin - Loren Gabel - Theresa Schafzahl - Jamie Lee Rattray,,5 6 20 24 27,Lauriane Rougeau - Kali Flanagan - Sarah Nurse - Natalie Spooner - Emma Maltais,70.7,5.1,29,2024-02-14,PWHL,2023/2024,Regular Season
38,12:19,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,36,Loren Gabel,,,,,50,Kristen Campbell,,,,,,,-52.7,-2.8,29,2024-02-14,PWHL,2023/2024,Regular Season
39,14:18,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,14,Renata Fast,,,,,30,Emma Söderberg,,,,,,,34.3,26.1,29,2024-02-14,PWHL,2023/2024,Regular Season
40,14:54,Penalty,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,12,Allie Munroe,,,,,,,,,,,,,,,29,2024-02-14,PWHL,2023/2024,Regular Season
41,15:21,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v4,11,Alina Müller,,,,,50,Kristen Campbell,,,,,,,-63.0,-3.1,29,2024-02-14,PWHL,2023/2024,Regular Season
42,16:56,Block,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v4,47,Jamie Lee Rattray,,,,,50,Kristen Campbell,,,,,,,-53.0,23.8,29,2024-02-14,PWHL,2023/2024,Regular Season
43,17:07,Goal,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,24,Natalie Spooner,20,Sarah Nurse,,,30,Emma Söderberg,,2 9 22 47 88,Emily Brown - Sophie Shirley - Jessica DiGirolamo - Jamie Lee Rattray - Susanna Tapani,,5 6 20 24 27,Lauriane Rougeau - Kali Flanagan - Sarah Nurse - Natalie Spooner - Emma Maltais,75.0,3.1,29,2024-02-14,PWHL,2023/2024,Regular Season
44,18:31,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,2,event,5v5,47,Jamie Lee Rattray,,,,,50,Kristen Campbell,,,,,,,-74.3,-11.3,29,2024-02-14,PWHL,2023/2024,Regular Season
45,19:18,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,2,event,5v5,22,Maggie Connors,,,,,30,Emma Söderberg,,,,,,,57.7,-20.1,29,2024-02-14,PWHL,2023/2024,Regular Season
46,0:23,Block,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-57.7,19.8,29,2024-02-14,PWHL,2023/2024,Regular Season
47,2:06,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,22,Jessica DiGirolamo,,,,,50,Kristen Campbell,,,,,,,-45.7,-19.6,29,2024-02-14,PWHL,2023/2024,Regular Season
48,2:27,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,7,Sidney Morin,,,,,50,Kristen Campbell,,,,,,,-33.7,-29.7,29,2024-02-14,PWHL,2023/2024,Regular Season
49,2:55,Block,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,24,Natalie Spooner,,,,,30,Emma Söderberg,,,,,,,34.0,-1.4,29,2024-02-14,PWHL,2023/2024,Regular Season
50,3:45,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,17,Samantha Cogan,,,,,30,Emma Söderberg,,,,,,,75.7,-5.4,29,2024-02-14,PWHL,2023/2024,Regular Season
51,4:00,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,24,Natalie Spooner,,,,,30,Emma Söderberg,,,,,,,37.7,-29.7,29,2024-02-14,PWHL,2023/2024,Regular Season
52,5:15,Block,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,88,Susanna Tapani,,,,,50,Kristen Campbell,,,,,,,-34.3,6.2,29,2024-02-14,PWHL,2023/2024,Regular Season
53,6:04,Goal,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,47,Jamie Lee Rattray,37,Theresa Schafzahl,5,Megan Keller,50,Kristen Campbell,,2 5 37 47 88,Emily Brown - Megan Keller - Theresa Schafzahl - Jamie Lee Rattray - Susanna Tapani,,6 14 20 27 28,Kali Flanagan - Renata Fast - Sarah Nurse - Emma Maltais - Kaitlin Willoughby,-63.0,-6.2,29,2024-02-14,PWHL,2023/2024,Regular Season
54,6:08,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,37,Theresa Schafzahl,,,,,50,Kristen Campbell,,,,,,,-55.0,4.2,29,2024-02-14,PWHL,2023/2024,Regular Season
55,7:28,Goal,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,6,Kali Flanagan,27,Emma Maltais,,,30,Emma Söderberg,,7 17 19 20 21,Sidney Morin - Taylor Girard - Gigi Marvin - Hannah Brandt - Hilary Knight,,5 6 20 24 27,Lauriane Rougeau - Kali Flanagan - Sarah Nurse - Natalie Spooner - Emma Maltais,49.0,4.2,29,2024-02-14,PWHL,2023/2024,Regular Season
56,7:49,Penalty,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,47,Jamie Lee Rattray,,,,,,,,,,,,,,,29,2024-02-14,PWHL,2023/2024,Regular Season
57,8:25,Goal,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,4v5,20,Hannah Brandt,5,Megan Keller,17,Taylor Girard,50,Kristen Campbell,,5 13 17 20,Megan Keller - Kaleigh Fratkin - Taylor Girard - Hannah Brandt,,6 14 17 20 24,Kali Flanagan - Renata Fast - Samantha Cogan - Sarah Nurse - Natalie Spooner,-72.3,11.6,29,2024-02-14,PWHL,2023/2024,Regular Season
58,8:50,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,4v5,36,Loren Gabel,,,,,50,Kristen Campbell,,,,,,,-52.3,-14.7,29,2024-02-14,PWHL,2023/2024,Regular Season
59,9:45,Block,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,17,Taylor Girard,,,,,50,Kristen Campbell,,,,,,,-65.3,19.8,29,2024-02-14,PWHL,2023/2024,Regular Season
60,10:01,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-37.0,5.4,29,2024-02-14,PWHL,2023/2024,Regular Season
61,10:11,Block,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,2,Emily Brown,,,,,50,Kristen Campbell,,,,,,,-59.0,-15.6,29,2024-02-14,PWHL,2023/2024,Regular Season
62,10:49,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,41,Brittany Howard,,,,,30,Emma Söderberg,,,,,,,67.3,12.8,29,2024-02-14,PWHL,2023/2024,Regular Season
63,11:24,Shot,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,24,Natalie Spooner,,,,,30,Emma Söderberg,,,,,,,76.3,6.0,29,2024-02-14,PWHL,2023/2024,Regular Season
64,13:09,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,47,Jamie Lee Rattray,,,,,50,Kristen Campbell,,,,,,,-51.7,24.6,29,2024-02-14,PWHL,2023/2024,Regular Season
65,13:56,Penalty,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,41,Brittany Howard,,,,,,,,,,,,,,,29,2024-02-14,PWHL,2023/2024,Regular Season
66,15:08,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v4,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-35.0,-7.6,29,2024-02-14,PWHL,2023/2024,Regular Season
67,15:29,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v4,11,Alina Müller,,,,,50,Kristen Campbell,,,,,,,-31.3,10.5,29,2024-02-14,PWHL,2023/2024,Regular Season
68,16:42,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,47,Jamie Lee Rattray,,,,,50,Kristen Campbell,,,,,,,-56.3,-11.6,29,2024-02-14,PWHL,2023/2024,Regular Season
69,17:32,Goal,Toronto Sceptres,Away,Boston Fleet,Toronto Sceptres,3,event,5v5,24,Natalie Spooner,18,Jesse Compher,27,Emma Maltais,30,Emma Söderberg,,7 17 19 20 21,Sidney Morin - Taylor Girard - Gigi Marvin - Hannah Brandt - Hilary Knight,,3 14 18 24 27,Jocelyne Larocque - Renata Fast - Jesse Compher - Natalie Spooner - Emma Maltais,74.3,8.8,29,2024-02-14,PWHL,2023/2024,Regular Season
70,18:32,Goal,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,17,Taylor Girard,,,,,50,Kristen Campbell,,7 13 17 20 27,Sidney Morin - Kaleigh Fratkin - Taylor Girard - Hannah Brandt - Shiann Darkangelo,,3 6 20 24 27,Jocelyne Larocque - Kali Flanagan - Sarah Nurse - Natalie Spooner - Emma Maltais,-41.0,21.0,29,2024-02-14,PWHL,2023/2024,Regular Season
71,19:42,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-62.3,23.5,29,2024-02-14,PWHL,2023/2024,Regular Season
72,19:57,Shot,Boston Fleet,Home,Boston Fleet,Toronto Sceptres,3,event,5v5,5,Megan Keller,,,,,50,Kristen Campbell,,,,,,,-56.7,26.4,29,2024-02-14,PWHL,2023/2024,Regular Season
