id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:35,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,14,Dominique Petrie,,,,,33,Gwyneth Philips,,,,,,,34.0,15.3,,0,O25,244,2026-01-03,PWHL,2025/2026,Regular Season
2,1:38,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,6,Katy Knoll,,,,,33,Gwyneth Philips,,,,,,,65.0,-2.5,0.1041,0,O15,244,2026-01-03,PWHL,2025/2026,Regular Season
3,2:13,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,7,Claire Butorac,,,,,33,Gwyneth Philips,,,,,,,55.7,-9.9,0.0458,0,O20,244,2026-01-03,PWHL,2025/2026,Regular Season
4,2:35,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,7,Claire Butorac,,,,,33,Gwyneth Philips,,,,,,,78.7,15.9,0.0709,0,O08,244,2026-01-03,PWHL,2025/2026,Regular Season
5,4:00,Block,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,5,Rory Guilday,,,,,35,Maddie Rooney,,,,,,,49.0,-26.9,,0,O19,244,2026-01-03,PWHL,2025/2026,Regular Season
6,4:01,Goal,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Brianne Jenner,5,Rory Guilday,23,Sarah Wozniewicz,35,Maddie Rooney,,3 5 18 19 23,Jocelyne Larocque - Rory Guilday - Mannon McMahon - Brianne Jenner - Sarah Wozniewicz,,5 12 15 26 74,Sidney Morin - Kelly Pannek - Brooke Becker - Kendall Coyne Schofield - Abby Hustler,82.3,8.2,0.0709,0,O08,244,2026-01-03,PWHL,2025/2026,Regular Season
7,4:49,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,69.0,-13.9,0.0838,-1,O14,244,2026-01-03,PWHL,2025/2026,Regular Season
8,6:40,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,17,Gabbie Hughes,,,,,35,Maddie Rooney,,,,,,,45.7,-4.8,0.0682,1,O21,244,2026-01-03,PWHL,2025/2026,Regular Season
9,7:20,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,88,Ronja Savolainen,,,,,35,Maddie Rooney,,,,,,,8.3,-6.5,0.0657,1,N02,244,2026-01-03,PWHL,2025/2026,Regular Season
10,7:47,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,18,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,69.0,-36.5,0.0166,1,O12,244,2026-01-03,PWHL,2025/2026,Regular Season
11,8:06,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,27,Taylor Heise,,,,,33,Gwyneth Philips,,,,,,,74.7,26.6,,-1,O09,244,2026-01-03,PWHL,2025/2026,Regular Season
12,8:50,Block,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,6,Stephanie Markowski,,,,,35,Maddie Rooney,,,,,,,41.7,-29.7,,1,O19,244,2026-01-03,PWHL,2025/2026,Regular Season
13,11:10,Penalty,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,,,,,,,,,,,,,,,,,,1,,244,2026-01-03,PWHL,2025/2026,Regular Season
14,11:40,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,2,Lee Stecklein,,,,,33,Gwyneth Philips,,,,,,,27.0,-6.8,,-1,O25,244,2026-01-03,PWHL,2025/2026,Regular Season
15,11:53,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,2,Lee Stecklein,,,,,33,Gwyneth Philips,,,,,,,40.7,-23.5,0.0676,-1,O24,244,2026-01-03,PWHL,2025/2026,Regular Season
16,11:58,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,4,Kendall Cooper,,,,,33,Gwyneth Philips,,,,,,,37.3,36.5,0.0441,-1,O26,244,2026-01-03,PWHL,2025/2026,Regular Season
17,12:25,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,21,Mae Batherson,,,,,33,Gwyneth Philips,,,,,,,33.3,-11.1,0.0707,-1,O25,244,2026-01-03,PWHL,2025/2026,Regular Season
