id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:51,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,7,Laura Stacey,,,,,35,Aerin Frankel,,,,,,,41.3,16.4,0.0386,0,O22,11,2024-01-13,PWHL,2023/2024,Regular Season
2,6:38,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,15,Maureen Murphy,,,,,35,Aerin Frankel,,,,,,,63.3,10.5,0.0899,0,O16,11,2024-01-13,PWHL,2023/2024,Regular Season
3,6:40,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,29,Marie-Philip Poulin,,,,,35,Aerin Frankel,,,,,,,85.3,-7.9,0.0659,0,O06,11,2024-01-13,PWHL,2023/2024,Regular Season
4,7:29,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,96,Dominika Lásková,,,,,,,,,,,,,,,,0,,11,2024-01-13,PWHL,2023/2024,Regular Season
5,8:19,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v4,7,Sidney Morin,,,,,35,Ann-Renée Desbiens,,,,,,,53.7,13.6,0.0610,0,O22,11,2024-01-13,PWHL,2023/2024,Regular Season
6,10:49,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,ENA,96,Dominika Lásková,,,,,,,,,,,,,,,,0,,11,2024-01-13,PWHL,2023/2024,Regular Season
7,11:06,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,4v5,7,Laura Stacey,,,,,35,Aerin Frankel,,,,,,,4.7,-4.8,0.0934,0,N02,11,2024-01-13,PWHL,2023/2024,Regular Season
8,11:54,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,4v5,7,Laura Stacey,,,,,35,Aerin Frankel,,,,,,,-63.7,-0.3,0.0934,0,D15,11,2024-01-13,PWHL,2023/2024,Regular Season
9,13:42,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,14,Jillian Dempsey,,,,,35,Aerin Frankel,,,,,,,78.3,-20.7,0.0659,0,O06,11,2024-01-13,PWHL,2023/2024,Regular Season
10,13:43,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,22,Kennedy Marchment,,,,,35,Aerin Frankel,,,,,,,79.0,-4.8,0.1248,0,O11,11,2024-01-13,PWHL,2023/2024,Regular Season
11,14:18,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,11,Alina Müller,,,,,35,Ann-Renée Desbiens,,,,,,,68.3,4.2,0.0899,0,O16,11,2024-01-13,PWHL,2023/2024,Regular Season
12,14:37,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,21,Hilary Knight,,,,,35,Ann-Renée Desbiens,,,,,,,77.3,16.7,0.0709,0,O08,11,2024-01-13,PWHL,2023/2024,Regular Season
13,14:48,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,37,Theresa Schafzahl,,,,,35,Ann-Renée Desbiens,,,,,,,50.3,21.2,0.0386,0,O22,11,2024-01-13,PWHL,2023/2024,Regular Season
14,15:58,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,22,Jessica DiGirolamo,,,,,35,Ann-Renée Desbiens,,,,,,,55.0,-2.5,0.0573,0,O21,11,2024-01-13,PWHL,2023/2024,Regular Season
15,16:52,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,9,Kati Tabin,,,,,35,Aerin Frankel,,,,,,,48.3,-7.4,0.0573,0,O21,11,2024-01-13,PWHL,2023/2024,Regular Season
16,16:54,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,14,Jillian Dempsey,,,,,35,Aerin Frankel,,,,,,,76.7,-3.1,0.1248,0,O11,11,2024-01-13,PWHL,2023/2024,Regular Season
17,17:12,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,20,Hannah Brandt,,,,,35,Ann-Renée Desbiens,,,,,,,69.3,17.8,0.0409,0,O17,11,2024-01-13,PWHL,2023/2024,Regular Season
18,19:07,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,23,Erin Ambrose,,,,,35,Aerin Frankel,,,,,,,79.3,4.2,0.1248,0,O11,11,2024-01-13,PWHL,2023/2024,Regular Season
