id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:36,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,16,Sophie Jaques,,,,,35,Maddie Rooney,,,,,,,56.7,37.1,,0,O23,270,2026-01-28,PWHL,2025/2026,Regular Season
2,1:06,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,13,Grace Zumwinkle,,,,,50,Kristen Campbell,,,,,,,78.3,6.2,,0,O11,270,2026-01-28,PWHL,2025/2026,Regular Season
3,2:23,Block,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,19,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,69.7,19.3,,0,O17,270,2026-01-28,PWHL,2025/2026,Regular Season
4,4:06,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,26,Kendall Coyne Schofield,,,,,50,Kristen Campbell,,,,,,,63.0,11.9,,0,O16,270,2026-01-28,PWHL,2025/2026,Regular Season
5,4:07,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,12,Kelly Pannek,,,,,50,Kristen Campbell,,,,,,,85.3,-7.6,,0,O06,270,2026-01-28,PWHL,2025/2026,Regular Season
6,4:55,Block,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,41,Denisa Křížová,,,,,50,Kristen Campbell,,,,,,,40.0,3.1,,0,O25,270,2026-01-28,PWHL,2025/2026,Regular Season
7,4:57,Goal,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,4,Kendall Cooper,,,,,50,Kristen Campbell,,4 6 21 41 71,Kendall Cooper - Katy Knoll - Mae Batherson - Denisa Křížová - Klára Hymlárová,,7 8 11 12 34,Madison Samoskevich - Izzy Daniel - Sydney Bard - Jenn Gardiner - Hannah Miller,68.0,8.2,,0,O16,270,2026-01-28,PWHL,2025/2026,Regular Season
8,6:41,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,8,Izzy Daniel,,,,,35,Maddie Rooney,,,,,,,0.7,-2.5,,-1,N02,270,2026-01-28,PWHL,2025/2026,Regular Season
9,6:59,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,91,Peyton Anderson,,,,,50,Kristen Campbell,,,,,,,78.3,-4.8,,1,O11,270,2026-01-28,PWHL,2025/2026,Regular Season
10,9:47,Block,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,41.3,-28.9,,1,O19,270,2026-01-28,PWHL,2025/2026,Regular Season
11,11:14,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,24,Vanessa Upson,,,,,50,Kristen Campbell,,,,,,,65.0,-1.7,,1,O15,270,2026-01-28,PWHL,2025/2026,Regular Season
12,11:24,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,91,Peyton Anderson,,,,,50,Kristen Campbell,,,,,,,70.3,-14.5,,1,O13,270,2026-01-28,PWHL,2025/2026,Regular Season
13,11:51,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,94,Anna Meixner,,,,,35,Maddie Rooney,,,,,,,54.0,-24.6,,-1,O19,270,2026-01-28,PWHL,2025/2026,Regular Season
14,13:08,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,19,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,79.3,-0.6,,-1,O11,270,2026-01-28,PWHL,2025/2026,Regular Season
15,14:42,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,5,Sidney Morin,,,,,50,Kristen Campbell,,,,,,,43.7,0.6,,1,O21,270,2026-01-28,PWHL,2025/2026,Regular Season
16,15:02,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,23,Mellissa Channell-Watkins,,,,,35,Maddie Rooney,,,,,,,27.3,-28.1,,-1,O24,270,2026-01-28,PWHL,2025/2026,Regular Season
17,16:12,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,16,Sophie Jaques,,,,,35,Maddie Rooney,,,,,,,34.0,30.9,,-1,O26,270,2026-01-28,PWHL,2025/2026,Regular Season
18,17:07,Goal,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,77,Britta Curl-Salemme,27,Taylor Heise,15,Brooke Becker,50,Kristen Campbell,,15 22 27 74 77,Brooke Becker - Natalie Buchbinder - Taylor Heise - Abby Hustler - Britta Curl-Salemme,,8 11 12 28 34,Izzy Daniel - Sydney Bard - Jenn Gardiner - Nina Jobst-Smith - Hannah Miller,54.0,7.6,,1,O21,270,2026-01-28,PWHL,2025/2026,Regular Season
19,17:22,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,19,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,67.3,6.0,,-2,O16,270,2026-01-28,PWHL,2025/2026,Regular Season
20,18:01,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,74,Abby Hustler,,,,,50,Kristen Campbell,,,,,,,73.0,6.5,,2,O11,270,2026-01-28,PWHL,2025/2026,Regular Season
21,18:45,Block,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,27,Taylor Heise,,,,,50,Kristen Campbell,,,,,,,45.0,14.2,,2,O22,270,2026-01-28,PWHL,2025/2026,Regular Season
22,19:13,Penalty,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,1,event,5v5,34,Hannah Miller,,,,,,,,,,,,,,,,-2,,270,2026-01-28,PWHL,2025/2026,Regular Season
23,19:23,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v4,13,Grace Zumwinkle,,,,,50,Kristen Campbell,,,,,,,82.3,2.0,,2,O11,270,2026-01-28,PWHL,2025/2026,Regular Season
24,19:58,Shot,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v4,12,Kelly Pannek,,,,,50,Kristen Campbell,,,,,,,53.0,-23.0,,2,O19,270,2026-01-28,PWHL,2025/2026,Regular Season
25,19:59,Goal,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,1,event,5v4,12,Kelly Pannek,13,Grace Zumwinkle,21,Mae Batherson,50,Kristen Campbell,,4 12 13 21 26,Kendall Cooper - Kelly Pannek - Grace Zumwinkle - Mae Batherson - Kendall Coyne Schofield,,15 16 42 94,Gabby Rosenthal - Sophie Jaques - Claire Thompson - Anna Meixner,89.3,-1.4,,2,O02,270,2026-01-28,PWHL,2025/2026,Regular Season
26,3:06,Penalty,Minnesota Frost,Home,Minnesota Frost,Vancouver Goldeneyes,2,event,5v5,22,Natalie Buchbinder,,,,,,,,,,,,,,,,3,,270,2026-01-28,PWHL,2025/2026,Regular Season
27,3:16,Block,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,2,event,5v5,13,Tereza Vanišová,,,,,35,Maddie Rooney,,,,,,,45.0,15.0,,-3,O22,270,2026-01-28,PWHL,2025/2026,Regular Season
28,3:44,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,2,event,5v4,16,Sophie Jaques,,,,,35,Maddie Rooney,,,,,,,33.0,2.3,,-3,O25,270,2026-01-28,PWHL,2025/2026,Regular Season
29,3:48,Block,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,2,event,5v5,16,Sophie Jaques,,,,,35,Maddie Rooney,,,,,,,27.0,4.2,,-3,O25,270,2026-01-28,PWHL,2025/2026,Regular Season
30,4:41,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,2,event,5v4,19,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,72.7,13.6,,-3,O17,270,2026-01-28,PWHL,2025/2026,Regular Season
31,4:46,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,2,event,5v4,15,Gabby Rosenthal,,,,,35,Maddie Rooney,,,,,,,85.7,5.7,,-3,O08,270,2026-01-28,PWHL,2025/2026,Regular Season
32,4:53,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,2,event,5v4,13,Tereza Vanišová,,,,,35,Maddie Rooney,,,,,,,74.7,11.1,,-3,O11,270,2026-01-28,PWHL,2025/2026,Regular Season
33,5:17,Shot,Vancouver Goldeneyes,Away,Minnesota Frost,Vancouver Goldeneyes,2,event,5v5,42,Claire Thompson,,,,,35,Maddie Rooney,,,,,,,83.0,23.0,,-3,O09,270,2026-01-28,PWHL,2025/2026,Regular Season
