id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:24,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,23,Jocelyne Larocque,,,,,35,Ann-Renée Desbiens,,,,,,,29.7,-18.4,0.0420,0,O25,200,2025-05-13,PWHL,2024/2025,Playoffs
2,0:28,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,17,Gabbie Hughes,,,,,35,Ann-Renée Desbiens,,,,,,,81.0,-0.8,0.1248,0,O11,200,2025-05-13,PWHL,2024/2025,Playoffs
3,0:38,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,21,Ashton Bell,,,,,35,Ann-Renée Desbiens,,,,,,,30.7,-4.0,0.0420,0,O25,200,2025-05-13,PWHL,2024/2025,Playoffs
4,1:05,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,6,Stephanie Markowski,,,,,35,Ann-Renée Desbiens,,,,,,,35.7,9.9,,0,O25,200,2025-05-13,PWHL,2024/2025,Playoffs
5,1:46,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,12,Jenn Gardiner,,,,,33,Gwyneth Philips,,,,,,,69.0,-21.8,,0,O13,200,2025-05-13,PWHL,2024/2025,Playoffs
6,2:22,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,21,Ashton Bell,,,,,35,Ann-Renée Desbiens,,,,,,,49.7,24.6,0.0152,0,O23,200,2025-05-13,PWHL,2024/2025,Playoffs
7,3:38,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,27,Shiann Darkangelo,,,,,35,Ann-Renée Desbiens,,,,,,,79.0,-3.4,0.1248,0,O11,200,2025-05-13,PWHL,2024/2025,Playoffs
8,4:51,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,18,Mikyla Grant-Mentis,,,,,33,Gwyneth Philips,,,,,,,69.3,-12.8,,0,O14,200,2025-05-13,PWHL,2024/2025,Playoffs
9,5:55,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,23,Jocelyne Larocque,,,,,35,Ann-Renée Desbiens,,,,,,,39.7,-34.0,,0,O24,200,2025-05-13,PWHL,2024/2025,Playoffs
10,6:33,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,9,Kati Tabin,,,,,33,Gwyneth Philips,,,,,,,46.7,-19.6,,0,O20,200,2025-05-13,PWHL,2024/2025,Playoffs
