id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:37,Shot,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,11,Alina Müller,,,,,50,Kristen Campbell,,,,,,,47.3,-18.4,0.0458,0,O20,14,2024-01-17,PWHL,2023/2024,Regular Season
2,2:12,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,3,Jocelyne Larocque,,,,,30,Emma Söderberg,,,,,,,30.0,-23.0,0.0400,0,O24,14,2024-01-17,PWHL,2023/2024,Regular Season
3,2:52,Shot,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,9,Sophie Shirley,,,,,50,Kristen Campbell,,,,,,,77.7,-5.7,0.1248,0,O11,14,2024-01-17,PWHL,2023/2024,Regular Season
4,3:03,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,20,Sarah Nurse,,,,,30,Emma Söderberg,,,,,,,76.7,-6.2,0.1248,0,O11,14,2024-01-17,PWHL,2023/2024,Regular Season
5,3:05,Penalty,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,5,Megan Keller,,,,,,,,,,,,,,,,0,,14,2024-01-17,PWHL,2023/2024,Regular Season
6,3:52,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v4,24,Natalie Spooner,,,,,30,Emma Söderberg,,,,,,,81.3,-7.1,0.1873,0,O11,14,2024-01-17,PWHL,2023/2024,Regular Season
7,4:59,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v4,34,Hannah Miller,,,,,30,Emma Söderberg,,,,,,,53.7,-21.2,0.0721,0,O20,14,2024-01-17,PWHL,2023/2024,Regular Season
8,6:26,Penalty,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,20,Hannah Brandt,,,,,,,,,,,,,,,,0,,14,2024-01-17,PWHL,2023/2024,Regular Season
9,8:05,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v4,24,Natalie Spooner,,,,,30,Emma Söderberg,,,,,,,66.0,21.2,0.0645,0,O17,14,2024-01-17,PWHL,2023/2024,Regular Season
10,9:00,Goal,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,34,Hannah Miller,19,Rebecca Leslie,3,Jocelyne Larocque,30,Emma Söderberg,,3 6 18 19 34,Jocelyne Larocque - Kali Flanagan - Jesse Compher - Rebecca Leslie - Hannah Miller,,5 9 18 20 21,Megan Keller - Sophie Shirley - Sophie Jaques - Hannah Brandt - Hilary Knight,78.7,4.5,0.1248,0,O11,14,2024-01-17,PWHL,2023/2024,Regular Season
